,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__2550,0.0006021856041960437,0.0005344766917933048,0.0005100846033954077,0.0005695089215954611,0.0004403126143539616,0.00038540196294709967,0.00036653244763850627,0.00040616303077313894,0.0003133287104144142,0.000285787908141578,0.0002844801515807845,0.0004204615128914266,0.0003616806018645768,0.0003949820254893321,0.00029685648403397395,0.00042598865410473845,0.0005191036850302069,0.0005606310424751572,0.0004331680738163093,0.0004555301903628458,0.0004493104150519364,0.00038011292004915226,0.0004370763119774532,0.0004915107947981202,0.0005037632480277879,0.0005679108812036384,0.0005420553030745003,0.0005748636695632582,0.0005281138538171457,0.00044299656452019846,0.00046025971539576864,0.00044705387940627717,0.00039740319607938114,0.0004384062139451238,0.0006093067950795689,0.0005193080499609398,0.0005125511799950144,0.000518417257213487,0.0004021612593844943,0.0004674623627680766,0.0004056117813859667,0.0005180890670529722,0.0004366452952436463,0.00045151894063493207,0.0003934699019766027,0.000399003026347402,0.0005048959902895901,0.0006962482907495088,0.000545887619811094,0.0006592335247994673,0.0006852107270345124,0.000708367577644462,0.0007101967064601826,0.0006727687052461984,0.0007140620146992294,0.0007183304209762844,0.0005565986618708425,0.0006579684129028119,0.0004199509623482698,0.00041302028675264366,0.00040915708061578125,0.0004154843975756343,0.0006573424188356391,0.0006282325407329475,0.0007446782700158476,0.000705373294451507,0.0007850586918168985,0.000802800904633518,0.0008008049547242596,0.0007921665139778036,0.0007383207346552608,0.0006592774011070694,0.0006828206021193499,0.0006611089350285948,0.0007283520038279303,0.0006956002308175715,0.000745213035922591,0.0007653369199439585,0.0007482638089185138,0.0007528746995876739,0.0006393096819444311,0.0005560368885336693,0.0005722230704321438,0.0007247480642043456,0.0007438758269429136,0.0006078700751638238,0.0006916944042821649,0.000713225610838306,0.0007587562902907211,0.0007539858615126497,0.0007297165764858838,0.0007547182755529562,0.0007284787373713412,0.0007220793757931832,0.0006581651702533317,0.00042711874485113383,0.0005672063203554574,0.0005849329319862433,0.0005614594877044005,0.0006037345732659911
pt_6_6_4_p3_v7__2600,0.0003923703454345944,0.0002615661413045877,0.00028000025399564003,0.00027619973563328007,0.00025127258594881776,0.00020965996013728514,0.00020595242869632794,0.00024002191999458657,0.00013882104717420827,8.211225763797195e-05,9.883175970772117e-05,0.00019342393816065747,0.00016610071155866274,0.000172930997108939,0.00021700245808694215,0.00027696300291900014,0.00022607702361178626,0.00026705789224417103,0.00040727180370261836,0.0003678142532730781,0.0003776207307870234,0.00031628629659449526,0.0003031771454961419,0.00023398151837593695,0.0002097110492354043,0.00027245115733936696,0.00024839539292838297,0.0002798055322667142,0.00023109395363848,0.0002193299535037873,0.00018750455738957453,0.00019360820092260465,0.0002638425871329417,0.00027011441984785625,0.0003235843210225714,0.00024527860981741367,0.00024558768491068873,0.0002483096300631266,0.000385051611821609,0.00044348966907766706,0.0003230064719245678,0.00025039011780263616,0.00027280097468815193,0.00034873157101780326,0.00037707905882529414,0.0003351222644842604,0.00023736718782721653,0.0004095974528012041,0.0002579536639956059,0.00036740693006359593,0.0003900869561272161,0.0004131279017345965,0.0004188575617751565,0.000377530368167065,0.000425130600178011,0.0004243707904326878,0.0002614715445302911,0.0003632468049083974,0.00024464323715457805,0.00022100255290258972,0.00021500122113096918,0.00014059030632916495,0.0003717735067906926,0.0003428119097174003,0.0004598987653885343,0.0004207680902519898,0.0005005000191824998,0.0005179307430595727,0.0005159632209948732,0.0005075595022052611,0.00045371557252542257,0.00037393591852583763,0.00039816561088816424,0.0003762822125548845,0.0004427501288608606,0.000409898246286139,0.00045877030950902914,0.0004800689625136048,0.0004632881644593705,0.00046625918529791705,0.00034267265278437124,0.00025940039637998956,0.00027661537138219466,0.0004389176368617616,0.0004592106523563955,0.00032316494676255564,0.0004055590908697467,0.00042099489270340344,0.000472613480737269,0.0004693810081535627,0.00044206287489827596,0.0004700617247241986,0.000441437380424404,0.0004344161089002733,0.0003696494580040091,0.0002050667500463381,0.0002747836114345178,0.00029141173956492297,0.00027320970494679035,0.0003097182982498623
pt_6_6_4_p3_v7__2650,0.00038685008425471605,0.00028582269034034373,0.0002515866512114454,0.00018764190826765624,0.00022404997301983857,0.00030955170837608964,0.0002807257106155436,0.0002406062068145196,0.00035960995316802784,0.0003455016174049986,0.0003495101516553356,0.0002134060515988345,0.00030075381635913373,0.00028338492153998746,0.0004264612089034424,0.0003802666082408233,0.0002599554692262141,0.00015897960467343606,0.0004912583641388621,0.0004488910475775613,0.0004580261484829752,0.00039940658701177045,0.00038683855616451334,0.00028939537131093763,0.00021759574972097452,0.00010614871234568984,0.0001946811517158692,8.899731591947857e-05,0.00013017239125113353,0.00030135630845862146,0.00026099909597823885,0.0002544125026709429,0.00034647753566544634,0.0003542205839376388,8.733678926904303e-05,0.00014617723547740458,0.00016724341788482855,0.00014939180389257132,0.00046577801046886495,0.000421987456891437,0.00040278600478426335,0.00011436563253442568,0.00028430944980993166,0.00042808801021953043,0.00046108410869685117,0.000345735389945807,0.00014515641954654257,0.00013586678116669654,8.854355942169021e-05,0.00011056987143497216,0.00012312387098480936,0.00013567493372162876,0.0001372614720240652,9.872801146093688e-05,0.00014402405906009655,0.00015030395165503463,5.5134870342247956e-05,0.00011676762122853678,0.0003270739521290291,0.00031713527191778464,0.00028852196077409973,0.00019963810283899448,0.00011998655036042802,0.00011020940229618568,0.0001787686492234736,0.0001395989294324376,0.00021933909344154718,0.00023676056417960405,0.0002347942364469225,0.00022639122498019945,0.00017254722428963732,9.499471756035629e-05,0.00011703307571011524,0.00010032046519940717,0.00016168799285000912,0.00012978396474533208,0.00017932348191703455,0.00019890208711349756,0.00018217626102479882,0.00018526427348789095,8.556343665101624e-05,8.508421992676059e-05,7.538014995685562e-05,0.0001577835691075722,0.00017805968137610481,4.448851225953403e-05,0.00012613619743604473,0.00014403403533614354,0.0001929789841492771,0.00018822900311841779,0.0001637891091723922,0.00018889846432175778,0.00016626986195813828,0.00015524961105931127,0.00010785727012017754,0.00025554552288554897,8.833887065059712e-05,8.813598350198928e-05,8.869801833602707e-05,6.017251957317483e-05
pt_6_6_4_p3_v7__2700,0.0004122460263135723,0.00030939622050029465,0.0002764699658583944,0.00023326258917956148,0.0002453416302988209,0.0002746570803446866,0.0002895456786429546,0.0002585236402936251,0.0003105302457348898,0.0003084132142618826,0.00027374259577278483,0.0001334019847881437,0.00022169679963857412,0.00019900478949676342,0.00034746899449025856,0.0002953976495201949,0.00017072906162346262,0.00014809264161960535,0.0004038816541221177,0.0003594727114603847,0.00036535921555705636,0.0003117612360832768,0.00029912211109870985,0.00020351495993446142,0.00016560660331544085,0.0001554911886299095,0.00012891088993323676,0.0001623238013189495,0.00012566462975287858,0.0002170325436708539,0.0001741089557250175,0.0001666978424141195,0.00026249729915367106,0.00026940313448368296,0.00017949707497003984,0.00010594063126622455,6.961830413347595e-05,9.816356782755775e-05,0.00037417058009497504,0.00031288045810096485,0.0003121481121418456,7.829448708917923e-05,0.00019085873545843598,0.00033817726276124283,0.00037376747446095897,0.00025848904710600045,8.124362562312489e-05,0.00023014578933024338,0.00011662823313664489,0.0002131330499511722,0.00022727740375772798,0.00023715051504114416,0.0002354266974560234,0.00019867892652912419,0.00024045863304491608,0.00025179591682032585,0.00013400654086069525,0.0002211845394114841,0.00024185898428906094,0.0002352571013954686,0.00020863148116890464,0.00017391838765308954,0.00021497715369019662,0.00020847164182796524,0.0002561288894201197,0.00021682089082251252,0.0002960711779852526,0.0003125432526924772,0.00031057405732295957,0.000302174095549484,0.0002562783124254884,0.0001885838359581164,0.00020453294397472619,0.00019102450029345503,0.00024554442187792674,0.00021724346135868034,0.00025863770607572446,0.00027472414264641433,0.00026112542075595,0.00026489973766901645,0.00019453687874752232,0.00018052913563812898,0.00018889717330822358,0.00024010712354614807,0.0002560912619083859,0.00013680369607414603,0.00021065468846731918,0.0002396505668562738,0.00027497063313917296,0.0002675325345965582,0.00024832370609231266,0.0002663022294226039,0.00025022956104367563,0.00023881728487214063,0.00020826041361513174,0.00017531946435474284,0.0001278004725448995,0.0001508555502294315,0.00011012126092256267,0.00015562178765717147
pt_6_6_4_p3_v7__2750,0.0005996624446536395,0.000560478182001542,0.0004741507249873731,0.000531947644540729,0.0003978396480761086,0.0004290883455795446,0.00042142766340547106,0.00039055640130565236,0.00044697463664135025,0.00048416233510532197,0.00041691900412155506,0.0002913898191713768,0.00034537234069434544,0.0003539157949679997,0.00039233034471779926,0.0003805711017476213,0.0003865086378013932,0.0004164928402204091,0.0003129001902561788,0.00031288073796366183,0.0003100269018408983,0.00027345850144944574,0.0003234179088658673,0.00037760225134825156,0.00043845578643516686,0.0004488710827901251,0.0004042882674543545,0.0004484325511254372,0.00042487068618396625,0.00034878365544078007,0.0003574415497598543,0.0003303981715828229,0.0003243945864756062,0.0003314508190215495,0.0004362364308556669,0.0003550715996193777,0.00029603778381057463,0.00033820885568932983,0.00017648358665019165,3.032461457855694e-05,0.00021882247067888364,0.00035239314477821475,0.0002053234328218143,0.0002926388221777561,0.00028139586305236534,0.00018358951157327976,0.00033596288560532066,0.000486677971365264,0.0003847501655610824,0.0004773415617102374,0.0005041913142004387,0.0005039657967833862,0.00047601880521894787,0.0004548833933190126,0.00048820909005041024,0.000516992543312945,0.00042769440337342115,0.0004950169236052246,0.00031725888260642,0.0003796660932451147,0.00032702919788418853,0.00045469375363687414,0.0004847117896085429,0.0005031710966796647,0.0005024636519002841,0.00045884601991928617,0.0005316983136819497,0.0005417023550548441,0.0005402845304496775,0.0005320220317069006,0.000505713684127071,0.00046868716182645005,0.00047258937994408144,0.00044823501688005243,0.0005092380545893317,0.0004998800322795369,0.000524026065189595,0.0005388366222083765,0.0005277362521862991,0.0005245340682241835,0.0004901121165265237,0.0004922619655416174,0.0005094485067605222,0.0005178701552704544,0.0005194814093797521,0.0004465373185545324,0.000497163065819381,0.0004980201848931295,0.0005375730823536052,0.0005276475980141909,0.0005334537622928364,0.0005435077891738883,0.0005425174193448769,0.000519739861978586,0.0005018308992366256,0.00038463871086829573,0.00043632217724468567,0.0004523267044010262,0.0003987976524342327,0.0004460684906501807
pt_6_6_4_p3_v7__2800,0.0005600768088076219,0.0005167142620532934,0.0004302855848631285,0.0004844522417986412,0.00035454332923049955,0.00037081220108824473,0.0003635997085792964,0.00033282223931040995,0.00038996898178207044,0.0004271594278681418,0.0003599194327633236,0.0002344415704103264,0.00028836761355340837,0.0002978960830938601,0.0003354971770481712,0.0003251985468143745,0.00035444960113750984,0.00038824587586853537,0.00027483588650963005,0.00028299023227209414,0.0002794803303795336,0.00022638074713306016,0.0002845641403637913,0.0003378305811858441,0.00040234259586960006,0.0004103423271985466,0.00037611171068628965,0.0004174632329006416,0.00039024479277968363,0.00031250029258647296,0.0003222955667874276,0.0002992801201009726,0.00028446803259557567,0.000290650826861334,0.00041736749612377995,0.00034496836208069563,0.00029288907841938796,0.00033743107587349343,0.00016383249605578137,4.688263338970507e-05,0.0001965796740998911,0.0003226021067719333,0.00018087526224597037,0.0002782463779328158,0.0002411522234545839,0.00015082901230371973,0.000310632570890855,0.0004660450299108772,0.000353520700369606,0.00044844354042353695,0.00046358310273593743,0.0004730849492173843,0.0004713852581478004,0.000434649039273826,0.0004764342826573573,0.0004898437297326007,0.0003734711199144534,0.00045849682956061776,0.0002799637502620131,0.00032466228329963964,0.00026883520984357663,0.0003965596193578095,0.0004493620649816579,0.00044692487148136783,0.0005001561900621592,0.0004608957889196918,0.0005405842585699006,0.0005579544739119684,0.0005559851862495577,0.000547580975705241,0.0004939845518374098,0.00042951673959924183,0.0004423536491638032,0.0004294141150070256,0.0004840398242699414,0.00045626806998480063,0.0005019210914648533,0.0005201027249997492,0.000504679317964711,0.0005073804874650168,0.0004326380605124062,0.00043463330605731103,0.0004514946183782835,0.00048391123021145695,0.0005006044781621646,0.0003987499382352784,0.0004716481826241912,0.0004793564278791155,0.0005203911988559809,0.0005113390193011085,0.0005013626434299121,0.0005140828550170807,0.0005060280216647494,0.00048473742244236945,0.0004517389227717953,0.0003276647035836988,0.0003831041863880611,0.00040045498446313906,0.00034844786771176593,0.0004029078389755453
pt_6_6_4_p3_v7__2850,0.00043509321985044753,0.00039133410115756043,0.00030492214715875356,0.00035906606285315184,0.00024684426996050374,0.00027632057001580765,0.00027719952294911386,0.0002445977783921132,0.0002850341494575767,0.00030797529487396486,0.0002407899044976274,0.00011551635202646994,0.00016920597195406814,0.00017819911537738655,0.0002587513724105465,0.00021014264651597413,0.00022482831597821193,0.0002606769802801989,0.00026319404069869194,0.00021874368860043113,0.00022751977605080768,0.00017739217176678887,0.00018095565150936602,0.0002091167056617187,0.0002727093897140015,0.0002814335693219588,0.0002473246104138406,0.00028865234374918154,0.0002609042135419177,0.00018387409618300267,0.00019299849385500463,0.00016954889513032354,0.00016422259253163907,0.0001643684182327888,0.00028961168926469285,0.00021726914224079306,0.00016562311859624938,0.00021004641884076963,0.00023313640810319991,0.00016520873877312248,0.00017190009339482427,0.00019414676461140392,8.044573810175628e-05,0.00019697258412458484,0.00023590839761786355,0.00011953324636562709,0.00018170550132836494,0.00033807078568372977,0.0002232486519668595,0.0003193723672728724,0.000333816670215648,0.0003464920197668055,0.0003447811384987789,0.00030802757972415946,0.00034979914116675426,0.0003625126673328126,0.0002523321933066315,0.0003276640992598281,0.00015941374290121707,0.00020325640069836738,0.0001544406832787528,0.0002783261967136905,0.00032338158952169977,0.0003278744630022458,0.00037056801906954796,0.000331438062306023,0.00041114028272742665,0.0004288069579403983,0.00042681286817651624,0.00041822843143551024,0.00036726255333869256,0.0003003598954919562,0.00031523599666579436,0.000301949223071852,0.0003559602054567924,0.00032567917478868726,0.000372512572045185,0.0003909855281719701,0.00037452582933866644,0.00037727332110447316,0.00031414792366816813,0.00031621084775542216,0.00033340105882825297,0.000353776409510719,0.00037039539006766754,0.0002726971018515748,0.0003417698825859808,0.0003514853279570181,0.0003922759158880561,0.0003831936171369892,0.00037268493955131454,0.00038680552824166736,0.00037902975136534886,0.00035655499878807224,0.000330147288089517,0.00020882990718862885,0.0002609784217541287,0.0002759165512162208,0.00022818707114695126,0.0002746691257029108
pt_6_6_4_p3_v7__2900,0.0005120349225637964,0.0004678925986451726,0.0003814901815098276,0.0004389397785261215,0.0003054167424420246,0.000341604967976095,0.000340518927176281,0.00030625628780212743,0.00035494494328700736,0.000391869839648796,0.00032468250978959787,0.00020017633219478214,0.0002531006839502023,0.0002619258727037778,0.0003039656816137396,0.00028956013447619576,0.00029893366937291775,0.00033071353817335425,0.0002302327518800972,0.00022605314987572035,0.00022345233309569517,0.00018361705266267347,0.00023328899676513235,0.00028749553339999407,0.0003478256938698848,0.00035917989071713503,0.0003190260810118503,0.00036201279876581205,0.0003363445759393361,0.00026058746043447045,0.0002676720701419203,0.00024392305997894626,0.00023488116571449683,0.0002398451041557894,0.0003521483562921426,0.0002738636504494078,0.0002216023013126608,0.0002659793140435768,0.00015793069375935847,8.650838628858885e-05,0.00012944900469337464,0.00026387776980038336,0.00011752893049410186,0.00020854641003861782,0.0002113916371176301,0.00010549511732793333,0.0002519207101211693,0.00040614805742261213,0.0002954211298807743,0.0003904269263673208,0.0004133393186824114,0.00041489666997790014,0.0004033466934577618,0.00037385965141875123,0.0004103176433043845,0.00042837593545146585,0.0003365492280397556,0.00040360387284784884,0.00022696289809934214,0.0002874646094146533,0.00023481251142032364,0.00036384483085722167,0.00039960769292447644,0.0004133886197011277,0.00043548496050095853,0.00039481373556077184,0.0004714411088477518,0.0004887258602907452,0.0004867601114724813,0.0004783606809529812,0.0004276520894394932,0.0003767553957148601,0.0003846001643535442,0.00036407034443084775,0.0004230785334128082,0.0004113394620634463,0.0004379422518232584,0.0004619200876713806,0.0004440747260099071,0.0004431499758420981,0.0003990713826084214,0.0004003481801865226,0.0004175395499906852,0.0004286658657191101,0.00043453729991174174,0.0003550599688187261,0.0004134990984600319,0.00041379483131801604,0.0004563155992272215,0.00044725747666361716,0.00044472508549648607,0.0004565491421268153,0.00045115684379838574,0.0004309324237738644,0.0004100625591908945,0.0002916841346420966,0.00034368741281746166,0.00035937763611894823,0.00030781145536976713,0.0003530721379387698
pt_6_6_4_p3_v7__2950,0.00038989127970561876,0.0002901425761424455,0.00023921418796472095,0.00023142104221616025,0.00021277554821249497,0.00022810292740053112,0.00021487527782726286,0.00020842967611974547,0.00021726893498468305,0.0002167181979220494,0.00017903634575553194,7.401681910445778e-05,0.00011788788122683218,0.00010893373586033982,0.00024098662028109642,0.00021572045278471527,0.00015246187377534023,0.00019344264842807523,0.0003437418784398312,0.0003005161060187267,0.0003100410601101345,0.0002518915034251414,0.00024063615538712357,0.00017467734794686762,0.00016930068606308706,0.00019993672974092416,0.00017460928751525246,0.00020673906102017679,0.00015989430102260254,0.0001598084290569188,0.00012751434903110457,0.00011269811228537392,0.0002046799533801355,0.00020812006005199957,0.0002297003909455844,0.0001517334681556829,0.00011156109163380014,0.00014554580143616444,0.00031621941921464777,0.0003166782879237224,0.00025491161585249457,0.0001403609945891222,0.00015419684015266657,0.00027971785322749074,0.0003131401397073834,0.00021030853337393598,0.00012727685116662962,0.0003165818387104838,0.00016708322027344426,0.00027703538351771527,0.00030273431854114505,0.00032607663630967196,0.0003279521953210088,0.00029047749507030054,0.00033434233736647347,0.00033603916195638087,0.00017412041698008758,0.00027560871199298475,0.0001792636034381203,0.00016943187020628233,0.00013034282651673248,0.00012098793618335974,0.00027824044861374686,0.00024971788709356624,0.0003661526576061567,0.00032698929050490005,0.00040667517486918305,0.00042469270130891774,0.00042269447266427164,0.0004137811534859839,0.00035993827828960585,0.00028011508142990904,0.0003044072118193889,0.000282584022325165,0.0003490505544648451,0.00031625457454921156,0.0003654937977548854,0.00038686948561929085,0.0003695368576633585,0.00037308594028388444,0.0002555310354612825,0.00017814764871608514,0.0001957373310459049,0.00034507981928194934,0.0003658284952487213,0.00022904897898334356,0.00031145019913195,0.0003302157836406539,0.00037816626634509776,0.0003756003931484665,0.0003474967760660111,0.00037628338469320024,0.00034587976458702303,0.0003398371456389357,0.00027519027167117647,0.00010676094938364708,0.00018412721201280032,0.00020075758238920644,0.00017788990259064318,0.00021917817162741437
pt_6_6_4_p3_v7__3000,0.0005191234293660674,0.0004643308246179345,0.0003791601805442633,0.00042394799301363143,0.0002935567066214031,0.00031335229135084355,0.0003047329879807453,0.00027411885845081787,0.0003306011800836396,0.00036931584538491257,0.0003020109337730807,0.00018562028231652316,0.00023165139463372607,0.00024352527365671656,0.00027896499773405296,0.00027199362316388773,0.00029290899819391054,0.0003271730445720225,0.00021177606419476924,0.00022195329254830407,0.0002190382510757179,0.00016936765029675307,0.00022426158781019636,0.00027672369277881065,0.000341794774959191,0.00034893703442774197,0.0003159224834779835,0.00035648435408876705,0.0003270633289376453,0.00024754638166331853,0.0002578584583681254,0.00023673003764308802,0.00022140748637328932,0.0002251227964628079,0.00035805278971826797,0.00028421554589719056,0.00023453273728181988,0.00027818526273859116,0.00011809154289232229,9.140795578916598e-05,0.00013492089730304075,0.00027080786407611337,0.00012035289822586954,0.00021575408411063758,0.0001783160857323435,8.966589503958531e-05,0.0002532066536422232,0.00044265778565770925,0.0003001754373942102,0.00040246131349199664,0.000430321175984763,0.0004515206107379372,0.00045331806339372644,0.000415779712516534,0.00045994990728351955,0.00046107701571910777,0.00031932881755755927,0.0004015759043679923,0.00021592989445513378,0.000262710674406221,0.00021061144692716821,0.0003425479017162529,0.00041077505808013434,0.0004082351686874945,0.0004929265364990894,0.000453569518420136,0.0005333265662223378,0.0005507690439112506,0.0005487709132206397,0.0005403381499087536,0.00048652431971973236,0.00040896453261547743,0.00043094627386426246,0.0004097869038080492,0.00047646738090027275,0.00044533096614142936,0.0004943506641362089,0.0005132984566740065,0.0004961883333354034,0.0004990954021568648,0.00039973283244183283,0.0003987520428335685,0.0004106545529969875,0.00047266152255012484,0.0004920079635884708,0.0003711069826948207,0.00045277148054278247,0.0004579677350796824,0.0005089270186320733,0.0005041948986556589,0.0004858181328647418,0.000506467746945617,0.00048827195722945984,0.0004716644746442732,0.0004168844925962116,0.0002734910436522142,0.00034194103194363454,0.0003551885418608656,0.00031493481154975064,0.00035573087406120076
pt_6_6_4_p3_v7__3050,0.0004824636453233668,0.00043432424098065084,0.000350126133145181,0.00040231520701002613,0.0002787963047817702,0.0003121230441851403,0.0003111924625052883,0.00027731470531364806,0.00032105732858749253,0.0003582181468258435,0.0002909139031749846,0.00016636421960593452,0.00021984321838467043,0.0002306422173032013,0.0002765777476359575,0.00025879714832631294,0.00027584045259440256,0.00031010485135772137,0.0002155715467601486,0.00020484773058276993,0.00020196850019918444,0.0001576155179047225,0.00020987442963878408,0.00026097813685886065,0.00032420797209863447,0.0003336985846234592,0.00029885370585540886,0.00034102350167431416,0.00031144462900213274,0.0002323662315201806,0.0002396827500958982,0.00022025769902276344,0.00020697155251602704,0.00021018152707606586,0.0003355250891410904,0.0002609402926529378,0.00020867653933374965,0.00025323796320483736,0.00018198444283054277,0.00011540735172199784,0.0001194349994077977,0.00024118814442080066,9.752664246242191e-05,0.00019208881378908666,0.00019494754053268215,9.29664426763004e-05,0.00023212391992979658,0.00039003559703920356,0.0002757314272192942,0.00036944891382679573,0.00038365999514526595,0.0003937091445282011,0.0003888995026118306,0.00035488979200216995,0.00039364276125148723,0.0004066669729047222,0.0003028867486908614,0.0003782059725612172,0.00019827778948097055,0.00024858732438224647,0.00019731181275766936,0.0003281081513781509,0.0003754416976217669,0.0003811480742620707,0.0004245150325953776,0.0003853242975865936,0.00046508980442121987,0.00048244212676034313,0.00048047119144643276,0.00047207002679170736,0.0004183563324715126,0.0003484860610145226,0.00036664877260023196,0.0003470399337883359,0.0004076985917558069,0.0003837842751839337,0.0004245982506623794,0.00044474745319736305,0.0004278687952163903,0.0004323700693156069,0.00036315968666628785,0.0003625823920887153,0.0003793785506378536,0.0004043849677389815,0.00042380871620695937,0.0003235865976753373,0.0003892830641795173,0.00039090653959950283,0.00043754616563231513,0.0004339260742793709,0.00041822023096676537,0.000436035864953698,0.0004220376404021357,0.0004008424461721533,0.0003716880687574163,0.0002538464948569449,0.00030652618869037566,0.0003216766787497134,0.000270283975042389,0.0003180866878757836
pt_6_6_4_p3_v7__3100,0.0003735552409291496,0.00027668509081550186,0.0002280329807745488,0.0002240991795376635,0.00020218866233126146,0.00021928816959762196,0.00022395278302796197,0.00020278158763930201,0.000227549788571682,0.000223889281486497,0.00018661407702146924,6.94435374656511e-05,0.0001409658448587133,0.000124153036356787,0.0002615167874064181,0.00021955525413770903,0.0001522318393433797,0.00019337838359861784,0.00034486709425591915,0.000305409628455826,0.0003148236691288419,0.0002538791716144033,0.00024001503428383846,0.00016527753569868303,0.00016956614083118017,0.0001998696408855218,0.00017677069816410062,0.000207402744482607,0.00015844112894257206,0.00014665317004113076,0.00011949033012394371,0.00010699741309387088,0.00019048609444279995,0.00020749858871109338,0.00022962305234790515,0.00015321761380933307,0.0001100024806639829,0.00014807233878311486,0.0003218300692854236,0.00031768595609403137,0.0002597742984586266,0.0001377141549553083,0.00015623616234189766,0.0002855109354547507,0.00031240255952115823,0.0002114003417322122,0.00012553371408350787,0.00031595716623995904,0.00016681816977329503,0.000270661899608514,0.000284106518455561,0.00031260258988973123,0.00032125560557881203,0.00027127033486715164,0.0003311279523672658,0.00032760271256576076,0.00016852982077374056,0.0002665343368062891,0.00017722630315325654,0.0001538904327515606,0.0001233820910167903,0.0001419556218596718,0.0002779554096174012,0.0002505630736242253,0.00036635762232693054,0.0003272281573261626,0.00040690963086559094,0.00042438905483289675,0.00042242180397281603,0.0004140194426945091,0.0003601738450133077,0.0002803238278977368,0.0003046250120508412,0.00028274095132853187,0.00034918081747864726,0.00031616187512363764,0.00036522720472623816,0.0003865304605322247,0.00036970517495380157,0.0003725483803160085,0.0002473406717447625,0.00019707811938180376,0.00020291229717205373,0.0003451816867414203,0.00036556978072071523,0.00022900615149651956,0.00031122454861095536,0.0003265845766306681,0.0003783756455145308,0.00037583738725692977,0.00034786672398015085,0.00037652035116921234,0.0003450096114615541,0.0003401651289167205,0.00027528994610513126,9.284638240825063e-05,0.00017797616492408664,0.0001909294961260497,0.00016755907125694881,0.0002088724353380659
