,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__2700,0.0004084594465882288,0.00040289863312205506,0.0004106682269785716,0.0004018366793619134,0.0003982858473482225,0.00040628889920220655,0.0004041525963980136,0.0004015132655723423,0.00039858368793813635,0.00040165066964289954,0.0004006207534252992,0.00039627802558806646,0.0003931276969033688,0.0003947314066835912,0.0003889047692179062,0.0003918984477597693,0.0003887813915956026,0.00038260735613503214,0.0003865171387920486,0.0003839837369241244,0.0003814610143440491,0.00038263620079139187,0.00037506660308467613,0.00036963000801858403,0.0003697066556030736,0.0003664776731835763,0.0003691179013437005,0.0003537086869494287,0.00034869834454515243,0.0003497446340813753,0.00033861355453281743,0.00028561086873246964,0.00018114714124674785,0.00011020283235043228,0.00011010153321703229,0.00011571919725921459,8.614475287586531e-05,5.124606964946683e-05,3.798379845461964e-05,2.4626043436244653e-05,2.3271565417906497e-05,1.0688218991278783e-05,1.8764581249110338e-05,1.7924088648699722e-05,3.3656168409260954e-05,2.224669165800174e-05,1.5729330960666375e-05,1.810083119020916e-05,1.0918219411430545e-05,5.96152526856544e-06,1.4379999937359162e-05,1.635555193862375e-05,1.6457849238122416e-05,8.176370060270898e-06,8.33267796954392e-06,8.67089026390796e-06,9.608015668712911e-06,2.2280766157122693e-05,1.1594864879472577e-05,1.67966871356855e-05,1.6100540008022458e-05,1.875775806928813e-05,1.363995199672734e-05,1.1220630066865148e-05,1.67081615739384e-05,2.5905286909704104e-05,1.4957620144907758e-05,2.635985470850581e-05,2.0374039156403202e-05,9.583401997931762e-06,2.531349196852351e-05,2.4587485593826095e-05,5.403891051180688e-06,2.0666379975341364e-05,9.910903073252085e-06,1.513121714076478e-05,1.4789672209072141e-05,1.1920801531785869e-05,1.522648323366553e-05,1.2274510430399875e-05,7.2536892090640465e-06,1.484292514579933e-05,2.0119307989744146e-05,9.567283003848888e-06,1.1536930408168921e-05,1.9834418545117713e-05,2.5917509112159005e-06,2.0180397866685717e-05,1.5143228236485432e-05,1.9241631612403734e-05,1.849025883087635e-05,8.821757857732957e-06,1.7709629185374116e-05,1.6005101168202078e-05,1.3782924790991803e-05,9.415454365480508e-06,9.93619168920575e-06,1.6575757663402768e-05,2.691282760994072e-05,3.4003984751632546e-05
pt_6_6_4_p3_v7__2750,0.0004082568787775393,0.00040269578438187933,0.00041046546303800046,0.000401634747313373,0.0003980829988447638,0.00040608621543329246,0.00040394890394893513,0.00040130985447356734,0.00039838083941939493,0.00040144810218162123,0.00040041790480201724,0.00039607517718764744,0.0003929244485783642,0.0003945294020070981,0.0003887007963364572,0.0003916954827582046,0.0003885781453870904,0.00038240366479160937,0.00038631400967768955,0.00038377892065066994,0.0003812592915634067,0.00038243251654886617,0.0003748634745579317,0.00036942661748173356,0.00036950296492168787,0.00036627370145303977,0.0003689148246334925,0.00035350683882850206,0.0003484949490707984,0.0003495403819946946,0.0003384107090916132,0.00028540718236669873,0.00018094434120366953,0.00010999930493499438,0.00010989828702475719,0.00011551580082674763,8.594135796109728e-05,5.7974481591084256e-05,2.8520708470087092e-05,2.8626843003805095e-05,2.2710187224091307e-05,1.5842533293550665e-05,1.542311326776717e-05,1.6967155342007197e-05,2.7326510655011104e-05,1.5167892809848398e-05,1.370057406041388e-05,2.4845977525241572e-05,1.3298213063522104e-05,2.0079323925975333e-05,1.9214291549527667e-05,6.722183000477316e-06,2.0369057829433504e-05,1.6776177766561752e-05,1.697673208911576e-05,1.593965913577312e-05,2.1277322316520143e-05,1.3020006592728934e-05,2.5687311965294397e-05,2.6241632831746944e-05,1.8027913615196722e-05,1.7471970650456532e-05,2.4458776894955427e-05,1.439181721125915e-05,1.21366812474539e-05,1.3924089767079686e-05,1.773848088407859e-05,1.978525919330858e-05,1.705802556618985e-05,1.559682772727569e-05,3.940453227608618e-05,2.0842004069497135e-05,1.942379703172605e-05,2.1077442870617032e-05,1.4839170119179716e-05,2.269076183722486e-05,2.151977862434054e-05,1.879249486699446e-05,8.463474339510157e-06,1.9002559700653194e-05,9.743571626718693e-06,6.596226716474151e-06,1.2449525516236764e-05,7.282058667853747e-06,9.496643914159986e-06,1.4854631586353641e-05,1.5088866608281787e-05,1.7620707098976228e-05,9.369814407923129e-06,2.533493254783969e-05,1.0445472477528028e-05,2.1783304820835126e-05,1.2202244474332942e-05,1.4654779503749005e-05,6.28552730029868e-06,2.062685541275073e-05,1.4809382284636431e-05,1.3906393288711667e-05,2.2848214976265778e-05,1.986645006239594e-05
pt_6_6_4_p3_v7__2800,0.0004085518897197741,0.00040299388863674615,0.0004107621318796365,0.000401931978583619,0.0003983805406278192,0.00040638232186341293,0.00040424588335582476,0.00040160767750092836,0.00039867809999031477,0.0004017456439953914,0.0004007146029618238,0.0003963730001672293,0.0003932216798569151,0.00039482638132800875,0.0003889991816784363,0.00039199158921424863,0.0003888756579059991,0.00038270120643154785,0.0003866115513533199,0.0003840775871625753,0.0003815548646889245,0.0003827306135163931,0.0003751596100547767,0.00036972329643290255,0.00036979966279931123,0.00036657236780516443,0.00036921149347208913,0.00035380407010649926,0.00034879191505743357,0.0003498382045495206,0.0003387065630408751,0.00028570500433613597,0.00018124157247087039,0.00011029681744226525,0.00011019551830503821,0.00011581305881576366,8.790453247379451e-05,5.057654930537144e-05,4.067902124796972e-05,1.7255626329780412e-05,2.3040065289041246e-05,1.046768677259794e-05,1.5431562688363733e-05,8.267198306391814e-06,2.9636703762221546e-05,2.9074809260966744e-05,1.4028483539151082e-05,1.9902233457271025e-05,1.6194151022227707e-05,1.1209232124309797e-05,1.3115879240646868e-05,1.802534572776054e-05,1.585442144599983e-05,6.0838136756881014e-06,7.762995399718642e-06,7.411269245728401e-06,4.088613600478972e-06,2.5877725089038924e-05,8.149079464856273e-06,1.1939594407036264e-05,1.2257116600107776e-05,9.0091038353228e-06,2.4651140912381137e-05,8.056621951500207e-06,1.091816892271161e-05,2.9503098667063057e-05,8.730338469952638e-06,2.7165193615129315e-05,1.6636752856748742e-05,1.060949527255012e-05,2.1868268404829725e-05,2.057090010989517e-05,1.4677172518120739e-05,9.70850178971719e-06,4.0301018609078585e-06,1.4460740968633424e-05,2.0577414762188593e-05,6.214048679250668e-06,1.8821473959226004e-05,1.378179304955348e-05,8.703063814123068e-06,1.4361144152696819e-05,1.9921392036810555e-05,1.1358843111057103e-05,1.7782371286006196e-05,1.2384989895139835e-05,1.0771106715704572e-05,9.250359972084843e-06,2.0958691450785434e-05,1.8746352120736896e-05,1.6979793748865844e-05,1.892108698824471e-05,1.8784091071989944e-05,1.425094211163746e-05,2.0012455912172734e-05,1.1948015618732678e-05,5.6156120243325405e-06,1.3302637958846641e-05,1.5915974502266093e-05,3.746458173250788e-05
pt_6_6_4_p3_v7__2850,0.0004084136474200463,0.0004028535588510647,0.00041062139360453385,0.00040179180273875636,0.00039823969049205204,0.0004062429896540298,0.000404106337247303,0.00040146575191183455,0.0003985380157439085,0.0004016054398461602,0.00040057492547741097,0.000396232593009595,0.000393082347652728,0.00039468530010858586,0.00038885924706218015,0.00039185225699265463,0.00038873520083030293,0.0003825612972325605,0.0003864701897975897,0.00038393650709266384,0.00038141604907658924,0.00038259013440073797,0.00037501965579786077,0.0003695836729044863,0.00036965999033042584,0.0003664314299692305,0.00036907216127270853,0.00035366389425797734,0.0003486525669229635,0.00034969712814124625,0.0003385660632078786,0.000285564216001259,0.00018110083419773594,0.00011015636037206899,0.00011005590488517226,0.00011567331134591323,8.609814349561496e-05,4.8563763671325344e-05,4.202281634409877e-05,1.527799263006046e-05,2.090862167163618e-05,1.0524589802723606e-05,1.3300645950015883e-05,1.0541252053696814e-05,2.7421377364677674e-05,3.229963916789632e-05,1.98172794178564e-05,1.9014676796964515e-05,1.5743795159962626e-05,1.3948415184487204e-05,1.8914642722452627e-05,2.1270924114997322e-05,1.3265426491923994e-05,7.315685114245346e-06,8.8829433634423e-06,1.274439213092728e-05,9.353949791503347e-06,2.374587869239731e-05,1.2370474826218138e-05,1.7727146692271674e-05,1.012604821928788e-05,1.0523385846613826e-05,2.7379660419388515e-05,1.0083854288567482e-05,1.260279179424162e-05,2.7373608941668313e-05,1.4519249692119936e-05,3.295559631120884e-05,1.4515699461540865e-05,8.710958558940344e-06,2.3787688083562656e-05,1.5115482187840554e-05,1.7413529586933498e-05,8.385011545848826e-06,8.913829421073365e-06,8.429735402134696e-06,1.790068078777592e-05,1.2002637110107726e-05,1.669189368158922e-05,1.110449676682179e-05,1.1990334670316498e-05,1.8511334488293264e-05,2.5901576823619812e-05,1.2324940914512078e-05,2.1254056104995446e-05,1.6137671289927073e-05,1.3627806645479226e-05,8.081905026672141e-06,2.4191065608386734e-05,1.608225779930492e-05,2.27762622626817e-05,2.1662238744541244e-05,1.6665440576368394e-05,1.2123701965007611e-05,2.3245452425998577e-05,1.4688805278550487e-05,5.944221350168517e-06,1.119357548871367e-05,1.3144471160821987e-05,3.550353969240905e-05
pt_6_6_4_p3_v7__2900,0.0004075043694904403,0.0004019452435323618,0.00040971235285766606,0.00040088276199527436,0.00039733105186589576,0.0004053339488512952,0.0004031975194698162,0.00040055846996293556,0.0003976294548737918,0.0004006972801023506,0.0003996665202807379,0.0003953229489699501,0.0003921730256689867,0.0003937774549857975,0.0003879505365346904,0.0003909432161103521,0.00038782700362822065,0.0003816522800552334,0.0003855623437731491,0.00038302837957527724,0.00038050678195394974,0.00038168168714016164,0.000374110402442396,0.0003686754948795048,0.00036875129881641866,0.00036552287895377675,0.0003681619956757289,0.00035275513470565923,0.0003477438322303094,0.00034878899686592053,0.0003376581989705298,0.00028465439039788114,0.0001801917934635651,0.00010924760077574823,0.00010914686411100588,0.00011476497533336007,8.518884482545379e-05,5.036928999518208e-05,3.4655113212353716e-05,2.1034592191500446e-05,1.171948412409508e-05,1.1025339813340339e-05,7.97656089256826e-06,1.2189298039047853e-05,2.0609429754629102e-05,2.4955578108136158e-05,1.5944404337352037e-05,1.9098244198850857e-05,1.1821536960764629e-05,1.644010569393789e-05,1.6617851815904752e-05,1.745476479333243e-05,1.0166003067828722e-05,1.3064968522343428e-05,1.3048424843166228e-05,1.2062285700604548e-05,1.7400196254091618e-05,1.0588358689906286e-05,2.1774224359989912e-05,2.2310232233853965e-05,8.041428704866999e-06,1.2073787300215021e-05,2.4083934574843082e-05,1.051809955071836e-05,1.0129927670877436e-05,1.4280653413858826e-05,1.3851546165335326e-05,2.9663229199183023e-05,8.243891107395424e-06,8.680646569820335e-06,3.582102864409259e-05,1.3017746220554952e-05,1.609056237307775e-05,1.6464973867019403e-05,1.1750851780497292e-05,1.3169125137130532e-05,1.2155869108302287e-05,1.49466175295995e-05,3.788856702444813e-06,1.1237357070290542e-05,8.774769648432301e-06,1.604731241567169e-05,2.3410983524804508e-05,7.261546667052715e-06,1.626240900195692e-05,1.6221600207777715e-05,1.455007591609256e-05,1.2221398891092819e-05,1.4639797682890508e-05,1.5347030966486906e-05,1.923345359567417e-05,1.7899991822152347e-05,7.137863093512565e-06,4.859205036909508e-06,1.3299009367499565e-05,1.6248075947899304e-05,1.0412852370565493e-05,6.8105158190195454e-06,1.986366482391851e-05,2.4348154441335383e-05
pt_6_6_4_p3_v7__2950,0.0004072032622704614,0.000401643573656125,0.0004094120426638338,0.0004005819011093929,0.0003970305066611,0.00040503242920820435,0.00040289584964460734,0.0004002568000301819,0.00039732834725142224,0.00040039532896039175,0.00039936513152651304,0.000395023247327922,0.0003918720749943059,0.00039347606599159356,0.0003876471787989893,0.00039064225887067096,0.0003875249215407513,0.00038135145299667407,0.00038526151687391885,0.00038272670892818987,0.00038020567363385095,0.00038137889157874354,0.0003738101375062438,0.0003683738236475615,0.00036845019001729,0.0003652209263784982,0.00036786143575710963,0.00035245418984576594,0.00034744187893055576,0.0003484890121128114,0.0003373568076895231,0.00028435440303134697,0.00017989039418748573,0.00010894692477448534,0.00010884590690712475,0.00011446357496968076,8.488884933090349e-05,4.7352651828404556e-05,4.099420188472558e-05,1.5138699464152586e-05,1.7972635658196398e-05,9.585577444798457e-06,1.0524143984833596e-05,1.1037982177938121e-05,2.4718599512588522e-05,3.1518910178800884e-05,2.019586862741161e-05,1.9426480021826053e-05,1.630798179614053e-05,1.5061640269035732e-05,2.0475615321005797e-05,2.1965228036527704e-05,1.2364483638149708e-05,7.814448467395918e-06,8.89342235223728e-06,1.320660677800894e-05,1.0536026668154524e-05,2.1009395706940276e-05,1.3344866934964134e-05,1.797301087166666e-05,7.268707876888999e-06,1.0783350068240405e-05,2.7352553239900017e-05,9.921419329779254e-06,1.3001189161666279e-05,2.46971898093434e-05,1.4855822312385562e-05,3.4114637817997086e-05,1.3012956791299337e-05,9.117712121431508e-06,2.5409669415870087e-05,1.3776182032541858e-05,1.8245569843048174e-05,1.0407101190641772e-05,1.0607474238389109e-05,6.832849609108409e-06,1.644686950701793e-05,1.2535539173672726e-05,1.4325191537467211e-05,1.1533229988908326e-05,1.2490474382165527e-05,2.063792183832424e-05,2.8004008859533226e-05,1.3344281810704958e-05,2.228608939052404e-05,1.8013273028545463e-05,1.5200583790176482e-05,8.862907540552597e-06,2.435414190675349e-05,1.5556312748288487e-05,2.373660532483298e-05,2.2375469262645918e-05,1.504708878680838e-05,9.84340015324066e-06,2.3025049562912426e-05,1.5523724411288253e-05,5.7272507318315055e-06,1.0124409373631497e-05,1.4899330499685473e-05,3.4699149875483654e-05
pt_6_6_4_p3_v7__3000,0.0004075846701876713,0.00040202610618590235,0.0004097940131089172,0.0004009627463027458,0.00039741247655621835,0.0004054148485934453,0.0004032775385853715,0.0004006390512834752,0.00039771003594489014,0.0004007778614347217,0.0003997476639550885,0.00039540437348924444,0.00039225404466030245,0.0003938569108693121,0.0003880302731368354,0.0003910243674656154,0.0003879075925505259,0.0003817331409804797,0.00038564320503139894,0.0003831089594028334,0.0003805876427816469,0.0003817614232084089,0.00037419182515507904,0.00036875522984005526,0.00036883272107268283,0.0003656037385053356,0.00036824340435660184,0.00035283531411626714,0.0003478241278379318,0.0003488698549922989,0.00033773905614893537,0.00028473636792161955,0.0001802731980823343,0.00010932762726513945,0.00010922700930548148,0.00011484525109889043,8.527080536134096e-05,5.7414865953949467e-05,3.0212360686534633e-05,2.0606423473994138e-05,2.215098957601734e-05,1.4918318066303928e-05,1.0831855984223234e-05,9.215772710452399e-06,2.4815682198481007e-05,2.058421469833328e-05,7.623377191649501e-06,2.5579524881005847e-05,1.6805976100608997e-05,1.696834026909308e-05,1.3409030003694097e-05,1.0342961753787934e-05,2.034311860296974e-05,1.545033886509402e-05,1.6405859466204653e-05,9.924048542824988e-06,1.47976198596982e-05,1.318690481994624e-05,1.9111803495842723e-05,1.966317554460316e-05,1.5181876120536597e-05,8.958328440652924e-06,2.7971008427509687e-05,1.0438917601756798e-05,3.6865717736809103e-06,1.9651133581521138e-05,1.1191093130588668e-05,1.917431772356146e-05,1.710549997123078e-05,1.5199046728701376e-05,3.316507691846311e-05,2.1111172775060685e-05,2.0405082160293877e-05,1.3842203848560047e-05,9.995613588815211e-06,2.150979809091778e-05,2.1129686920266058e-05,1.2474859771583971e-05,9.704050530343865e-06,1.8869064276434627e-05,9.1848564951431e-06,7.738658733388632e-06,1.2991571264443813e-05,7.493669311240035e-06,1.7452912718623653e-05,7.336169776886289e-06,1.540143434346353e-05,1.0046322597786437e-05,1.951027916132898e-05,2.5647209379110306e-05,9.188298310050228e-06,2.3760987099709814e-05,1.0255812810260866e-05,1.4281805327124493e-05,1.6313880328689524e-05,2.2608433989566883e-05,1.2358360275964756e-05,1.1944213756930365e-05,1.5435107959880304e-05,2.644893176637427e-05
pt_6_6_4_p3_v7__3050,0.000405572780263468,0.0004000136540733829,0.0004077818418738844,0.00039895113788100537,0.0003954003058589437,0.00040340222518634204,0.00040126564884823365,0.00039862828652040386,0.0003956973028049607,0.0003987648469466865,0.000397735493156391,0.00039339220287918795,0.00039024243661679655,0.0003918461464007992,0.0003860178216321809,0.0003890126171358948,0.00038589527986971934,0.0003797198461047285,0.00038362878512636296,0.00038109707054166393,0.00037857462917050846,0.00037974981562062163,0.0003721799366811946,0.0003667436228171529,0.0003668202704018228,0.000363592694049045,0.0003662320785707947,0.00035082258292533087,0.0003458125217241093,0.0003468579676181995,0.0003357271692582674,0.00028272448333297026,0.00017826075560098528,0.00010731672073744062,0.00010721514050676908,0.00011283337388894393,8.325892943587539e-05,4.5723294326102555e-05,3.453047633533519e-05,1.3640669272643641e-05,1.352916096006818e-05,5.280460452611197e-06,8.142817893790625e-06,8.276453588191867e-06,2.309683478936124e-05,2.6159237459688843e-05,1.6375847290017303e-05,1.598722361261585e-05,1.3404718030213418e-05,1.4236838467324312e-05,1.837944111418163e-05,1.9853587013526737e-05,1.1988497968536234e-05,6.747239443806492e-06,6.565808299046241e-06,1.0178767712033708e-05,1.0417917820942132e-05,1.7574076307418614e-05,1.4024002236423708e-05,1.3893709425371149e-05,4.018990275565039e-06,7.303036280032168e-06,2.2921733220001973e-05,6.060059396912322e-06,9.851865273255845e-06,2.1811926691900565e-05,1.1171065320407115e-05,3.1778868558549166e-05,1.2677466065173157e-05,6.2563522522626505e-06,2.966473296883622e-05,1.7192381627926608e-05,1.5798439480908425e-05,1.333258084104682e-05,8.508487873173252e-06,1.142733948735939e-05,1.5253954644045622e-05,9.985765379711393e-06,1.1930085921724094e-05,9.545323496785633e-06,9.404986267897094e-06,1.8542591276258884e-05,2.59067069001693e-05,9.757668805567903e-06,1.8546776721812774e-05,1.5919067323357675e-05,1.334597314828593e-05,1.107916329667799e-05,2.0591488406179893e-05,1.6164019475893307e-05,2.084065604152444e-05,1.9520855679652608e-05,1.2886516370254185e-05,6.9595402424211635e-06,1.8810480920975746e-05,1.3966357883373852e-05,4.008748075880668e-06,8.358943839347e-06,1.7997194867548978e-05,3.2933965580293535e-05
pt_6_6_4_p3_v7__3100,0.0004064018520338911,0.00040084260700825366,0.00040861044163062254,0.0003997805695574789,0.0003962295822675527,0.0004042317563416338,0.0004020956666567841,0.0003994561709039622,0.00039652734513840877,0.0003995947693155644,0.0003985636923635659,0.00039422107878581115,0.00039107111441525694,0.00039267516043581946,0.0003868477327184998,0.00038984186714888686,0.00038672452985028373,0.0003805495018351634,0.0003844597653103476,0.0003819263638481375,0.0003794045347366557,0.0003805786200458174,0.0003730092588354121,0.0003675727209717779,0.0003676487319679095,0.0003644210405860572,0.00036706036567483145,0.0003516535046688472,0.00034664105256429614,0.0003476869852736753,0.0003365559551200406,0.00028355266776565333,0.00017909016346677218,0.00011522105581437738,0.00010804467163599416,0.00011366320314341074,9.024326549617227e-05,4.6552530437483424e-05,4.7827388293687135e-05,2.4230482989965036e-05,2.0674103985758642e-05,1.5448396065155023e-05,2.0654679096553418e-05,2.059638615761034e-05,2.749985178712748e-05,3.871866487447297e-05,2.967949925398203e-05,9.19607632744947e-06,1.5121200904608147e-05,2.0482739043486136e-05,3.1053578420219174e-05,3.252909476169431e-05,1.3690357643044878e-05,1.3130098957979052e-05,1.2186952298980639e-05,2.2859423728919014e-05,1.792623784599816e-05,2.3458492602782907e-05,1.7537250684087138e-05,2.699600411389474e-05,1.5183993749652913e-05,1.9870701154005086e-05,2.1288843936724886e-05,1.911227202163323e-05,2.2659612858290007e-05,2.6020699755903105e-05,2.43198838776686e-05,4.4448580668780805e-05,1.874603023076011e-05,1.0640107795151855e-05,2.4263504191385007e-05,1.9693113164975948e-05,1.7196165986125946e-05,2.0347343442073592e-05,2.1191404303792056e-05,8.099604669916444e-06,1.1726623806350663e-05,2.2734654717673935e-05,1.9971999110830912e-05,7.339607743775896e-06,2.210030554715626e-05,3.1217198912266225e-05,3.858494580988694e-05,2.2431536932033952e-05,3.0954015320151156e-05,2.8592692699953187e-05,2.1990026925225055e-05,1.9662347537144566e-05,2.5796255439876104e-05,1.4836772698795785e-05,3.3614297891275775e-05,1.5833794724084358e-05,2.2863712367196378e-05,1.6373436608762576e-05,2.789282484660644e-05,1.0028809550092975e-05,1.4934957127245702e-05,1.9643815805598444e-05,2.4837963161847515e-05,3.6824983783138644e-05
pt_6_6_4_p3_v7__3150,0.00040804664364529826,0.0004024872361906927,0.000410255424060578,0.0004014238763442194,0.00039787388793504854,0.00040587549746130846,0.0004037400746213319,0.00040110102498073185,0.00039817088488371794,0.00040123842905284165,0.00040020795039387804,0.00039586578493735656,0.00039271461257249,0.00039431747872620797,0.0003884911224096158,0.00039148476476778116,0.0003883679898346848,0.0003821948341151235,0.0003861034919568021,0.00038357093370488377,0.00038104849231120053,0.0003822228351272039,0.00037465267490529496,0.00036921636099269907,0.00036929328979292097,0.0003660637449072346,0.00036870481674177206,0.0003532958833884134,0.0003482852597127054,0.0003493315492607379,0.0003381999071567829,0.0002851966583283434,0.00018073236723358546,0.00011723515694437962,0.00011071795826144187,0.00012062697632904309,8.573110264968473e-05,6.197330848622177e-05,4.327680917250829e-05,3.498601535384123e-05,2.029295366369804e-05,2.49663575183998e-05,1.7875395919141497e-05,2.5592552981435438e-05,1.0864281976721081e-05,3.130885692926528e-05,2.526393713792343e-05,2.6754109995445967e-05,1.943957671027058e-05,3.0144895065765447e-05,2.928693495277468e-05,2.3108943070604044e-05,1.3524199823910975e-05,2.680462136436966e-05,2.6958960771326255e-05,2.593778039376872e-05,3.126017047308757e-05,1.026250243443103e-05,3.5667717296832434e-05,3.6227806987499784e-05,2.1704605968372967e-05,2.5213623897205116e-05,3.7738957419970944e-05,2.4374471554567872e-05,2.0053228500148208e-05,1.219467214754416e-05,2.772113543691615e-05,3.637674450574871e-05,1.203572117325127e-05,2.1869133167192605e-05,4.9405185936961986e-05,1.2483732577063613e-05,2.9558014495731036e-05,2.960031124859442e-05,2.4995847050160797e-05,2.7019310548184377e-05,1.9752536354004216e-05,2.8895509449661964e-05,1.4360638697865932e-05,2.0796461826138433e-05,2.1752300154545337e-05,2.3135124022729533e-05,2.8914568695281565e-05,1.9529054497236824e-05,2.909853375287921e-05,2.2705357237837992e-05,2.738563815052e-05,2.3462472701483828e-05,2.4079409166338436e-05,1.573911651214401e-05,2.5497024583736546e-05,3.100087796569057e-05,1.0509419758080988e-05,1.633663763037829e-05,2.4996070641418184e-05,2.996862146044382e-05,2.4187333580433747e-05,1.5172230313706084e-05,2.9424373780255064e-05,2.3689883266162e-05
