,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__2350,0.0002094305497993257,0.00021183048021280397,0.00024048399005705058,0.000229978038382496,0.00021336060036175624,0.00028596303940640677,0.0002406700668972709,0.0002428321603957285,0.00025978367134748626,0.000258709287385379,0.0002591194360245562,0.0003571568051153986,0.00027762330442828993,0.00021887574886436017,0.00015782745376613836,0.00019668680685507484,0.00026758278674749965,0.00020948639924488888,0.00018922868208256626,0.0002717192297349807,0.00017674442452251195,0.00018012594987492598,0.0001487438441219059,0.00014620762835347887,0.00020852510216516504,0.0001754223551217695,0.00019093782594291185,0.00018124692431914169,0.00018562718284230635,0.00021195428490596618,0.00021211824691937887,0.0002203339917863739,0.00020860884450374161,0.0003145137592508907,0.0003034348956847415,0.00042424742508727315,0.0004501631577504896,0.0004004182389231235,0.00036536808096572363,0.0003220011181386136,0.00021538143685883416,0.0002182698970461943,0.00021114418930292988,0.00015887108449345188,0.0002795809047962208,0.00022127877379522136,0.0002021991209234881,0.00023022199804272043,0.00017543556796642646,0.00019836743269814098,0.00020551599107702261,0.00019701831601869567,0.0001806942339963296,0.00020480864116994638,0.00024050127763709849,0.0002098381494917436,0.0002927272184413781,0.00023042032260132758,0.0002833756466896786,0.00024634071499661763,0.0002852292864511783,0.0001618637950680113,0.00029127501440259773,0.00026077955202594627,0.0002853800525067467,0.000295597101920162,0.00034568877522783416,0.00028113644477878165,0.00036950036143646456,0.0004430047823718392,0.00037752000122236835,0.0002505183097356399,0.00032956263372946017,0.0003019979926186103,0.00027832442617108165,0.00031889571045341444,0.0001935313167902148,0.00027122739881918815,0.00024451313525359144,0.00024517044980151354,0.000171115420900773,0.00019194171843477334,0.00022281161960056758,0.00018432236384488735,0.00019624466662589024,0.00017410825096394181,0.00017129193335270064,0.00020573256847106414,0.00021113796123129494,0.00018662279156740264,0.00021834640759432167,0.00019535008319563891,0.000201820089300387,0.00021900493448445956,0.00014259821371042874,0.00015076147971112037,0.00015102383463520345,0.00014398479870399159,0.00020137519506945424,0.00014593759637498158
pt_6_6_4_p3_v7__2400,0.00018155529670912894,0.00018461420561567866,0.00022984700181635862,0.00021806761868130783,0.0002103234960021346,0.00028568854537362406,0.0002370018959904918,0.00024208572486719547,0.00025773177388543737,0.0002576927724315649,0.00026498018258335897,0.00036777840715721346,0.00028602345308677594,0.00021266396229790334,0.00015384142532946205,0.00018009266677526849,0.0002446195206305792,0.00019751203414008383,0.00018634408132737267,0.0002746587329953411,0.00017587587564381406,0.00019875708453666503,0.00014731679588156598,0.00015392658157739467,0.00019903620657854971,0.0001722388687376242,0.0001946637313955672,0.0001804831864048149,0.00017995977080947432,0.0002006892078671715,0.00020545834860526715,0.00020933567218043127,0.0002011616988403945,0.000330641232791674,0.0003086185517454577,0.0004379035466125607,0.0004636814362738155,0.0004145507763766591,0.0003782304657780343,0.00032626996082735444,0.00020783812139353445,0.00022679913691119207,0.00019901140859109357,0.00014865038967347308,0.0002505292994365182,0.00020944411232830801,0.00018929204048183178,0.00020497604168515112,0.0001619404086799954,0.00018588921328908177,0.00018963272810029413,0.00018587514654446632,0.00016955069778065867,0.00020330491821543697,0.0002563334439531598,0.00020210999542396977,0.00031011555642642536,0.0002462492824929054,0.00029309649591763217,0.00023618111131038105,0.0002990182854278924,0.00015609393656282496,0.0002895956351625714,0.00025630606836580047,0.00030119827407695983,0.0003098404332833098,0.00036024511741224597,0.0002956984226709287,0.0003840583385471424,0.00045756557055491695,0.0003920801835468814,0.0002711012950496422,0.00034418785352893755,0.0003158685741370071,0.00029004146111173213,0.00033345448037481264,0.00019550482075495948,0.0002857880000488054,0.0002591364303989203,0.00025973088536766005,0.00018922774747597978,0.00019865349621907627,0.00023634475335055868,0.00021623743542619744,0.00019869925790355896,0.00017073875033783804,0.00016352880888382559,0.00019113080803397938,0.0001856531662307761,0.00016885775642950688,0.00018308920475165464,0.0001642072577710269,0.00016134943516921672,0.0001883884352502931,0.0001225351899896674,0.0001430158578458798,0.00014013689093670775,0.00014694440091787375,0.00021896631565148354,0.00013205416824356556
pt_6_6_4_p3_v7__2450,0.00020824227679198707,0.00021064369362388792,0.0002407507847694149,0.00022615235189733123,0.00019356569569662876,0.0002566668647612907,0.00021366027007766646,0.0002127572973090497,0.00022320966753760214,0.0002274515275607195,0.00022425843673551832,0.00033677476346008803,0.0002469223748894225,0.00019518836301989637,0.00015290863485931106,0.00020633751925568932,0.0002682655896150685,0.00019610594280887933,0.00018053023139163966,0.0002375840766034341,0.000162195638250719,0.00016107804770149279,0.00014834075863989408,0.00014792209608865823,0.00021599841434519183,0.00018979331457512862,0.00018284762442541554,0.00017401226091554858,0.00018984820173328085,0.00019878837297643515,0.00019827029668478406,0.0002088523410115767,0.00018556532046798624,0.0002999005514484683,0.000279346751132409,0.00040978866162395155,0.00043556232789302503,0.0003864219000409192,0.0003479718942550432,0.0002935215511604196,0.00020046863764968732,0.000195273275783259,0.00019690738921564335,0.000153245047185021,0.0002794585838092247,0.00020630321354350663,0.00018648751562224455,0.00022849494002660342,0.00016320567837458072,0.00018659864567745568,0.0001992392095098753,0.00018353480910666162,0.00017022890471109084,0.00019685358540175697,0.00022626845967851943,0.00020278168694348758,0.00028160213428540223,0.00022126813777363047,0.00025910461234644516,0.00023637723793443015,0.00026606082293027664,0.00014672263905420388,0.0002714013601391764,0.0002332231008921989,0.000273506660108896,0.0002822717505792335,0.000332548267965904,0.00026757034461495757,0.0003559303521042015,0.00042944004937334337,0.00036395377903009844,0.0002361056765117184,0.00031614709383646217,0.0002907872799484859,0.0002732795849813399,0.00031197659644725297,0.0001841064761696417,0.00025766007484708366,0.0002393196295466324,0.00023185430773950476,0.00016338253370848442,0.00018763143031906053,0.00021762822492587912,0.00018436255311103138,0.00019056553376981423,0.0001813348703130643,0.00017365773643969047,0.0002174519926959382,0.00022745715471871205,0.00019735245093391166,0.00023802188469275172,0.00022713883457645544,0.0002278642799035471,0.0002415228787883904,0.00014650551459727184,0.00015196384024906853,0.00015860340969794343,0.0001363532799265592,0.0001886799313799035,0.00014891440314411574
pt_6_6_4_p3_v7__2500,0.0002176266335881726,0.0002271629059854182,0.00029924784847336003,0.00028538132425716227,0.00018577534589035884,0.0002540612234111598,0.00020163496970146497,0.00020436901853883026,0.00023755097844655633,0.000221314159753421,0.00026484574766550735,0.0003799547252997934,0.0002840054725116502,0.0002018505396449913,0.00015636542701363872,0.00021036973167799672,0.00026605921868395844,0.00016256356954978514,0.00013891799279777505,0.00026649249979204695,0.0001675376415049216,0.0001841202987339157,0.0001292991420752423,0.0001380234233696472,0.0001548998076331714,0.00014726172982151197,0.00015557903127931896,0.00012881475425618853,0.00013193386736139455,0.00015589795021689996,0.00017603302851188158,0.00019066586510086572,0.00018849395071722267,0.00032168507997577106,0.00029359150453445507,0.0004530331628295915,0.0004788210033284851,0.000429688869811917,0.0003912234949817421,0.0003365691482533069,0.0001932310679137989,0.00021703750056219478,0.00018445723694629197,0.0001264892425518769,0.000277348886539472,0.0001921460079890959,0.00016349988178896165,0.00020858346168470634,0.00012126930174877402,0.00014396450342045819,0.0001652823885030379,0.00014622896076499524,0.0001383138051591654,0.0001962836342193335,0.0002663051771572762,0.00018413997672045435,0.00032166011173613855,0.00025862798188070184,0.00030183484766731173,0.00021925650523030212,0.00030288220885862146,0.00013885532452282984,0.00029427832416092226,0.0002692584779016159,0.00031408678493993346,0.0003241080457590202,0.0003753860604338441,0.00031083674801661305,0.00039919734576123844,0.00047270522450920904,0.00040721825770561996,0.0002790484793162518,0.0003592118041385103,0.00033044488512264293,0.00029984929093579584,0.0003485945908228731,0.00020623522334644023,0.0003009276303657583,0.0002741544219312382,0.00027487009364667226,0.00019844520865103303,0.00017550763655347701,0.000242036842762497,0.0002233902773003244,0.00020712274509443836,0.00014568522426763956,0.00014041399673064703,0.0001922599196412185,0.00020288923029523448,0.0001787461030605831,0.000208742970138323,0.0001983274625114499,0.0002072638465070043,0.00021742207484886926,9.63461631590447e-05,0.0001385391990874944,0.00020132874200209756,0.00018265170610265945,0.000228868902563038,0.000168610081980606
pt_6_6_4_p3_v7__2550,0.0002906844604748862,0.000263541006019859,0.00028025672988105706,0.00026601962829661535,0.00014844933052716135,0.00017152828699678926,0.0001518091208502715,0.00015641332817982728,0.00015453941066092685,0.00014172244915357284,0.00018769406261757966,0.0002620584919037157,0.0001895741428196299,0.00018162184779617493,0.00025364690621118417,0.00031575449620469855,0.0003608209920771106,0.0002333465656879198,0.0002151597944524637,0.00018901924546367007,0.00015349737208970884,0.00014569329293541864,0.00020424672003472704,0.0002177065711976356,0.00022500979512290542,0.0002772420692163822,0.00014721519640984533,0.0001607792651794169,0.00025233237243182065,0.00016506390928738873,0.00016583134442626577,0.00017811267972212097,0.0001612303182034976,0.000210785428417134,0.00019204859688400614,0.00033515515949908366,0.00036091641907081676,0.00031178351777413736,0.0002733184991342014,0.00021861126361725559,0.0001809227243555274,0.00012337896574539804,0.00019234629734275928,0.000235645765876637,0.0003721101879343468,0.00022104972895526287,0.00020124482814044294,0.0003063427475927566,0.00015714005999383897,0.00024114472681087244,0.00027431179926800075,0.00018398091400096761,0.00024173762694489827,0.00016899886767397863,0.00015620983849812503,0.00019939622675252817,0.00020498873340153646,0.0001914754751175277,0.00019603129525522933,0.00022249145230861605,0.00018497927064128824,0.00014081255557952762,0.00019072427058009422,0.0001850516048321204,0.00019693750631107092,0.00020702993346183456,0.00025748309738458084,0.00019293414452925883,0.00028129571075363665,0.00035480035335791146,0.00028931601025360923,0.00016106879169480105,0.00024130907729535603,0.0002124899693352386,0.0001859467059358666,0.00023069245238112093,0.00016863005090240137,0.0001830356054723674,0.00016103136555442935,0.00016704301140150742,0.00015347200631781485,0.000187449424936725,0.0001279429084095636,0.00011597612994844425,0.00015536214292652075,0.00016729436908042894,0.0001962942343439052,0.0002920116114272064,0.0003139315001734606,0.0002869088143439259,0.00033142088921609927,0.0003205528561009043,0.0003232919703744236,0.00033386517586299303,0.00021249028297709707,0.00018802170277959647,0.0001935865016461185,0.00017112848830921028,0.00016544525791070106,0.00023490135796917067
pt_6_6_4_p3_v7__2600,0.00023878422839791156,0.00021841425862629928,0.00027680524455155433,0.00026058422056281753,0.00013250629914482996,0.000127041552100878,0.00010117602215218999,0.00011257870213150844,0.00010988739845406288,0.00011090139691247764,0.00012777473938826753,0.00023922465068643576,0.00014597203715276336,0.00010597601390509026,0.0002056215772509315,0.0002584872282146524,0.0002937827170431865,0.00018751188065760857,0.00017163804918296865,0.00012730025485899361,0.00010012868680447487,8.237639126140216e-05,0.00016279753329441897,0.00017412443702060444,0.000186280959384092,0.00023942677915565871,0.00011768094733916382,0.00012361215254989036,0.00021564180384734828,0.00010938819269734895,9.405761306502217e-05,0.00010906013804544743,9.513046091169265e-05,0.00020332648545044,0.00018362015855527945,0.0003114785303658908,0.00033710334326066637,0.0002879710649838773,0.0002495068711287304,0.00019670757298396823,0.00011369889260210522,0.00013871648563147933,0.0001394869944741823,0.0002164350767740807,0.0003077384676786383,0.00016712322903214373,0.000148896414807023,0.00024816835381939614,0.00013428362290580687,0.00019968210824813896,0.0002248486759765541,0.00012793802146559614,0.00019496800250013178,0.0001114926032001874,0.00012948167001487028,0.00012792858655089645,0.00018402943462911647,0.0001213548005937153,0.00016227183025710506,0.00015572824853879878,0.0001691499127450394,8.942805622834361e-05,0.00016902771595436717,0.00013374929071095697,0.000176861149053569,0.0001859238725129229,0.00023425629453733367,0.00017762311660128114,0.00025774575011682334,0.00033098970688098377,0.00026550454271534305,0.00014336091282714925,0.0002178306716054667,0.00019076280640902127,0.000168260391023175,0.00020805498724716027,0.00010663670394464392,0.0001595632862656018,0.00014757983017500635,0.00015296829504564473,0.00010389198752405976,0.00012229651763120353,0.00010799424568728018,6.40374282867679e-05,8.315829527994807e-05,0.00011438295464375091,0.0001672055957964208,0.00023878765672480436,0.00026280190486806276,0.00023614209450055991,0.00030416023155509025,0.0002912589104186332,0.00027283860210005907,0.00028243434627538654,0.00022847784887201805,0.00013484527726365483,0.00018479926943834273,0.00015556322073363696,0.00016187743087274706,0.00017166750357838653
pt_6_6_4_p3_v7__2650,0.0003607905291508112,0.0003337268909676728,0.00025823747746146536,0.00025039933111628505,0.00017503889754307337,0.00013271827891705648,0.0001743551270480953,0.00019413547122059259,0.00011661616458578956,0.0001368837869360326,8.619663160407437e-05,8.453704394947245e-05,7.132551262584955e-05,0.00014782709843078013,0.0002954353565354482,0.0003596894521762203,0.00035922138419343033,0.0002748033110038363,0.0003031038868801978,8.306905926085599e-05,0.00016892117256908502,0.0001440804741551246,0.0002582237291862432,0.00030734430147481265,0.0003186445116346256,0.00037070157551181765,0.00024576782470861713,0.00025434706407049217,0.0003431761795018734,0.00020013344849290012,0.00016499601415159989,0.00014660258638024847,0.0001471422073330591,8.373627443112634e-05,6.762020442886771e-05,0.00015259205629070973,0.00017759566044755283,0.0001285644409829783,9.271393268050092e-05,7.074761397534515e-05,0.00015718608248291793,0.00010251861561403208,0.00019317630914578662,0.000307620183559852,0.00037513993500856545,0.00023734312815693327,0.0002211989576182171,0.0003396923259636853,0.00023901280924392462,0.00033324901476541093,0.0003322082370119206,0.00021234424640166624,0.0002960929830556439,0.00013662171684380428,7.770380867776883e-05,0.00019211466193724838,5.5253677661449485e-05,0.0001094759594263608,5.57212262673362e-05,0.0001990021930756341,4.2860305207220296e-05,0.00019120622171214324,7.415903098562095e-05,9.027845346215455e-05,5.327911419783563e-05,8.061323026951828e-05,9.467568510060483e-05,0.00011026019551330148,9.797343391590353e-05,0.0001714818719059552,0.0001059962836396744,9.03852962220089e-05,6.375581238526129e-05,5.0623033735472924e-05,6.09976380815511e-05,8.179193068864212e-05,0.00014851500484965098,8.147044002352366e-05,0.00010736530057359921,0.0001056236959632696,0.00015578997781286023,0.00020595958431535342,8.762762762068175e-05,0.00012474545049785698,0.00012679711735316595,0.0002204692789331403,0.00026564109724987796,0.00032868036447609376,0.00037243595725374866,0.00034646998301353035,0.00042731916816082934,0.00041180627136959305,0.00038257617895293475,0.00039385502064051244,0.0003520356171135376,0.00020936499389429247,0.0002128519826872166,0.00017970933349532463,0.00014371838534569603,0.00024316793493776406
pt_6_6_4_p3_v7__2700,0.00027192235739083125,0.0002453133754122582,0.000263559127762874,0.0002496475426596575,0.00014898061162423097,0.00012852363888791893,0.00011222666829137246,0.00012843745333496876,0.00011432865225474015,0.0001211545809455216,0.00010587977368748067,0.0002072713762179396,0.00012033400641106913,0.00010661582803063591,0.0002238909419383804,0.00028590488321179376,0.00031820617493580805,0.0002079142729191177,0.00021673161117278736,0.000114746063227333,0.00010650805033683217,7.902445544878163e-05,0.00017448329811842398,0.00019723961916184727,0.00023192956269488845,0.00028304114794291827,0.0001526133519046503,0.00016497118697684764,0.000255692895586152,0.00011805690399643203,0.00010258441925769221,0.00011390118168577598,8.698847731544187e-05,0.00016689311113082117,0.00014965643048652316,0.0002797673176196965,0.0003050377579335642,0.00025589655651700043,0.0002206047376528738,0.00017079375547696102,0.00011092683897511295,0.00010014978872587317,0.0001355080020218645,0.00021535589361995958,0.0003325625443674462,0.00018292879057346927,0.00016926236721790143,0.0002733765127503173,0.00014140529737277302,0.00024409181635863132,0.00024816417754098586,0.00014750563344153355,0.00021082462609557965,0.0001020562392151705,9.462517380279865e-05,0.0001490034189740035,0.00014807892582827082,0.00010120123575710178,0.0001306732383721286,0.00015711816399043498,0.0001371976474717671,0.000104540239767925,0.00014327834070142155,0.00010995787132314039,0.0001404894727017269,0.0001500300444401905,0.00020151368608789646,0.00015314705520259433,0.000225327212040708,0.00029883296638104405,0.00023334991016840884,0.00011695362432366621,0.00018534167812305947,0.000156117793820959,0.00013266412503515248,0.00017538439149547092,0.00010519805473159404,0.0001334379878741012,0.0001224454338980867,0.00012821661224909865,0.00010637965362766993,0.0001430580627635047,7.555970767237766e-05,4.65439319228131e-05,7.038826435131076e-05,0.0001364840351031165,0.0001680191534804985,0.0002506314310881148,0.00029098754111447217,0.0002672621951435319,0.0003278402173289028,0.0003139983054709386,0.00030261168624149277,0.0003109159791543059,0.0002512206863521253,0.00014460720667330474,0.00017245720251404985,0.00013923973264778889,0.00014438819322722102,0.00019121758820972613
pt_6_6_4_p3_v7__2750,0.0003227325030923017,0.0002946134513793938,0.00023970022615603368,0.00022711613735190714,0.00012928066713423434,0.00010777490184698837,0.00014534184275906414,0.00017007770830864565,9.847004501445135e-05,0.00011153931200076742,8.80976511542261e-05,0.00011903305216029298,9.286983903287739e-05,0.00013526922942909831,0.0002778752172746976,0.0003395882001980314,0.00035713087686818027,0.00025696830848685975,0.0002682139697208514,9.353203530922226e-05,0.0001527748651315791,0.00013646272021627272,0.0002269706445494902,0.0002758058629817726,0.00028192412594574626,0.0003326937476744565,0.00021446874771273748,0.00022217346576306577,0.0003084333703400108,0.000164148403962409,0.00012927969121892852,0.0001388651948096034,0.00011193885394937174,8.67529816953502e-05,9.01617574219197e-05,0.00018782128162539059,0.00021284929393335084,0.00016384978654730814,0.00012743021310278205,9.732944601563079e-05,0.00012956012448825613,8.124721121831246e-05,0.00018420895895046935,0.0002792857726539416,0.00037064602299337665,0.00022831090589587588,0.0002115047643625949,0.00031566035801781304,0.00019752093274152596,0.0002929815139555326,0.0002926085074935388,0.0001926555881429061,0.00025672163526205125,0.0001246711433398216,6.7402108975884e-05,0.00018878437644914895,7.221699052293658e-05,0.00010050676362532536,8.890194558122165e-05,0.00019171540262221922,7.427273601444139e-05,0.00015946803680532906,7.946483819430571e-05,8.056538833452559e-05,7.491386612046852e-05,6.963919225682324e-05,0.00010941349538186672,9.132789871488664e-05,0.000133225366787699,0.00020673298541996476,0.00014124831960484128,7.941729160657938e-05,9.759398480521837e-05,6.890769397895416e-05,4.065448079143949e-05,8.808674493531143e-05,0.00013786675336760145,6.59633708984148e-05,7.599687744990696e-05,8.689518656022221e-05,0.00014967741983824462,0.00020898695697297662,5.135880618368e-05,0.00011536008824680634,8.805192513488262e-05,0.00018192725630033913,0.00022258666490510996,0.0002877465607193103,0.0003311347829410803,0.00030519790741107965,0.00038634113099247073,0.0003702541738818231,0.00034086873253845977,0.000353401233013409,0.00030970668202143177,0.0001909170498523047,0.00018594651738613376,0.00017381565217685084,0.00013602627767150458,0.00023176878923835607
pt_6_6_4_p3_v7__2800,0.00029450520583748543,0.00025544293341548936,0.00025038023240788197,0.00023952569895242194,0.000130157047523361,0.00014989825538277085,0.00016159131426346174,0.0001759906085169565,0.00013024055930833353,0.0001351089043677159,0.00013715559850768652,0.00020926989661785764,0.0001413516761760008,0.0001603888768268096,0.00025929150467877396,0.0003129947408215978,0.0003250141024140842,0.00023263254397681949,0.00023198710518653338,0.00014197916256695106,0.000166498359621008,0.00013751072749875634,0.00020809027003849124,0.00022761632932720126,0.0002433647104561349,0.0002981326005546043,0.0001659651306785353,0.00018495580729716984,0.00028105530354305506,0.00018268285553878712,0.00015909207553814413,0.00016078837197738678,0.00014332377516674503,0.00018418196314833437,0.00015968916523073442,0.0002757131867347577,0.0003007118808817877,0.0002510348283311205,0.00021884700024484493,0.0001684936713324099,0.0001632844351255451,0.0001663680381444426,0.00020424976578631009,0.00028687094405159796,0.0003490438596997347,0.0002232008086001143,0.00021723275602418012,0.00030756559940162554,0.00021630147375496127,0.0002756540858117486,0.0002791566629680656,0.00018230061021105325,0.000246250129117976,0.00018585778808018395,0.00012885315263803796,0.00017174934718826353,0.00014901633638375657,0.0001437370209811301,0.00013713423307645017,0.0002001289864955109,0.00015579261656119823,0.00015675173850659193,0.00014409946932556318,0.00013608157477129143,0.0001423810775873539,0.00016604739447732023,0.0001961344835405738,0.0001621969699561006,0.00022021031075834685,0.00029325702567494963,0.0002277695701540309,0.00013477907898319582,0.00018107798705284097,0.00015796452918268955,0.00016057352547198332,0.00019547634252624306,0.00016933040210186082,0.00015739522821895866,0.00013460138232706774,0.00014234577396943658,0.0001365737205287437,0.000171692161729635,0.0001011545590436256,9.942042323629286e-05,0.00012520184115096336,0.00015832137154007424,0.0002099270626260156,0.0002837015390515238,0.00030033721509255745,0.0002802661047515683,0.0003707255289880858,0.0003562857768682776,0.0003101115109711849,0.00033666763998698156,0.00029499894159796614,0.00017334484178369177,0.00017031022898749781,0.0001614510055221839,0.0001412094865363827,0.00020168867386823383
pt_6_6_4_p3_v7__2850,0.00022292632808059112,0.00020709899074802262,0.00028341434835057485,0.00027132593141996535,0.00015267709113060124,0.00010972727369780391,8.70304434499336e-05,0.0001075234567573868,0.00010702990268534838,0.00010126246359456097,0.00011200018355836494,0.00021345132511008618,0.00012871211392253054,8.296034418655799e-05,0.00021958666818784815,0.0002799283334948486,0.0003029550525767819,0.0002010020040471816,0.00018806240195906135,0.00011986624353455096,9.59642821287651e-05,7.687903422227822e-05,0.0001689803256394745,0.0002052972176020371,0.0001825088374191953,0.00023435353849282493,0.00011200192127109644,0.00012605661474757737,0.0002104206140115371,0.00010544853471075564,7.09533767711969e-05,8.658754821331815e-05,6.930157220709051e-05,0.00017755273382117015,0.00015430953866058878,0.00028233337906120556,0.00030781668784812897,0.00025868259362492367,0.00022290088377128814,0.0001700838083397417,8.433270462666979e-05,0.00012843577178717086,0.0001288515376322056,0.00023559787469409543,0.0003184340579303198,0.00017538803145163633,0.0001693252630560013,0.0002658924475302577,0.00015607512704570782,0.00021493761547313384,0.00023523415143196887,0.0001364328621190879,0.00019986718403830603,9.783909273896901e-05,9.959943041406895e-05,0.00013442263220720492,0.0001516595799921979,9.403231376725747e-05,0.00013931788214628866,0.00013614876061504122,0.000145875484208438,9.633089135700518e-05,0.00013562108230606875,0.00010286273387260984,0.0001453911841778778,0.00015542821632380597,0.0002043807998275298,0.00015479066757624857,0.00022842650126993626,0.0003017004279183006,0.0002362174279532729,0.00012063205050402501,0.00018820604445604646,0.00015903257884499532,0.00014766746420504594,0.00018713267699957251,9.591073224531678e-05,0.00013522012987698536,0.0001236445734071233,0.0001315880650010848,0.00011379690691751043,0.00015195260298708944,7.914527321376875e-05,9.836670077534796e-05,4.711230205953357e-05,8.219300712206392e-05,0.00016423571975739712,0.00023911032645423588,0.00023304561843890867,0.00021520557316959487,0.0002982586519263405,0.00028510243497684536,0.00024456263028456654,0.000265763606570546,0.0002234126861690869,0.00013403213409746414,0.00019256656590414838,0.00016344840202254824,0.0001672459635733332,0.00017764999112195886
