,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__3750,0.00028462884478081105,0.00034435148189662304,0.0004342991475395563,0.0004308136834183852,0.000337117342406671,0.0001992918828124525,0.00013110255341089165,0.00019754256107456093,0.00018257435536644142,0.00023338542875146992,0.0001177829084939965,0.0001285087878145628,0.00013050156799595793,0.00015249013006462812,0.0001725942939101509,0.00011486992880280606,0.0001715844321159059,0.00011419777092143943,0.0001366680246770495,0.00011732894329201354,0.00012027823198554673,0.0001194796660803026,0.00011293911323107246,9.79967359764304e-05,0.00014525732289498262,0.00011264459172628706,0.0001612496532910837,0.00012046641963916427,0.00011345502913341748,0.00012199388414559784,0.00013857725980075255,9.028464472923466e-05,0.00011259608896639225,0.00018961102323809944,0.00014690934105206037,0.00016318337175081645,0.00011035426022968633,0.00011255178436947153,0.00011610427372638827,0.00012213365740090023,0.00012355314404614902,0.00022284304817272608,0.00013473618583821563,0.00013447058966234527,0.00019164704578433588,0.00016328511463890107,0.00016345370369704989,0.00018147181741368575,0.00016543187513804087,0.00017208205962697382,0.0001734613729039866,0.00013330986460416804,0.00014945664231260243,0.00016287850527501563,0.00010443320078897388,0.00011280531472694107,7.700169728198254e-05,8.404448686387644e-05,0.000129842370118496,0.0001610754743482136,0.00015923801341225774,0.0001364712116268722,0.0001936567983752009,0.00017784456469004977,8.84899710645323e-05,0.0001186581578282377,0.00015201102395393884,0.0001342195234109745,0.00012935185260657113,0.00018762367506440036,0.00016073258325531825,0.00015336394034254613,0.0001625436094000424,0.0001412145550052389,0.00014043581720701848,0.00027181527965536485,6.485038023770092e-05,0.00012678029844680959,0.00024133209750204526,0.0001558881340631097,8.817985860929709e-05,0.0001678505917408241,0.00012827262649089494,8.192144344047906e-05,0.00010665769947952292,0.0001342300902595954,0.0001550322170539609,0.0001586608213990683,0.00015487985255819686,0.00016811294544812573,0.00015327273262261338,0.00018344013431884087,0.00017231679103216316,0.0001886586140987794,0.00015308436571481027,9.82540253706053e-05,0.0001950035630099521,0.00016206294423905197,0.00019773675663037622,0.00018834776322412748
pt_6_6_4_p3_v7__3800,0.0003248375131162025,0.00038492899433429306,0.0004739612727612604,0.00047131045343548573,0.00037891760643819615,0.0002471611528784395,0.000172902332240545,0.0002393516980006452,0.00022455960826985724,0.0002746940882917858,9.6994881406773e-05,0.00018024488580113565,0.00014469449752613022,0.00013448910020425904,0.0002184327931181578,0.00010562751759091835,6.778159468065473e-05,4.845929494923235e-05,6.075441965186023e-05,8.719326618486822e-05,0.00014718333508283117,0.00013596037224995598,0.000123052330388802,0.00013706916320994282,0.00014453801953550496,0.00011282836535674013,0.00019457864550792144,0.00013547501538733458,0.0001465868086701742,0.0001285852015167609,0.00013792982919686797,0.00010799143836351192,0.00011324688696469918,0.00021712402825423664,0.0001389986038875481,0.00018357215826910443,0.00016358697974761313,0.00010425092058073386,7.43569890192076e-05,0.00010633452542675233,6.554626723981448e-05,0.00024917866383634144,5.4830607364556234e-05,5.0775485725799243e-05,8.813029109363715e-05,7.13396618454015e-05,7.606579662492402e-05,9.366770935727206e-05,0.00012423623848483673,8.459394721180119e-05,7.239632777042864e-05,4.201516449286002e-05,4.8097286296567024e-05,7.329283676025085e-05,0.00014301778399237444,3.728683103301513e-05,0.00011153056357835384,9.251288575597636e-05,0.0001073945515371262,5.769671927215954e-05,0.0001783398494925212,0.00016517581397413022,0.0002190443148412239,0.00016367405114048916,8.27297651190834e-05,0.00016300587820731788,0.00020680796973596743,4.8145120117586065e-05,0.00010696508912112109,0.00011302165227831907,0.0001017134876796993,4.950482686154994e-05,6.770777091235599e-05,5.31752104034115e-05,0.0001931437593361191,0.00034336214828337977,0.00010064771007823245,0.0001843882335429523,0.00028511450539643146,0.00021179014940527125,6.065845694912725e-05,6.568658620528602e-05,0.00015559001611955357,0.00010812606342957058,0.0001030082781097344,0.0001293990958489517,8.268515067929963e-05,5.748420910927056e-05,5.593370261399192e-05,6.818893327058465e-05,6.194045430639148e-05,8.43017130878941e-05,7.06187937866048e-05,8.88340504701548e-05,0.0001316496977700311,0.000107506184080632,0.0002493844845566351,0.00020743686247054948,0.0002502753760315197,0.00024314438043831024
pt_6_6_4_p3_v7__3850,0.0003161065030174382,0.0003755386667580353,0.00046528068954808344,0.00046146502190381035,0.00036717587111101077,0.000229005438784935,0.0001608270612768114,0.00022746862727011913,0.00021168324407534105,0.00026192614475223873,0.00014054299419150582,0.00014461870074690305,0.0001533306321053826,0.00017537803622539471,0.00019896093414295587,0.00013906566739660205,0.00019404456096074364,0.00013223265040419632,0.00014961112776492108,0.00013493997606783283,0.0001420389959114686,0.00013869379722346192,0.00013308896241299206,0.00011894347671760065,0.0001651994693119036,0.00013569621937328525,0.0001812744093287691,0.00014242868444224387,0.0001342154381059137,0.00012272801464008082,0.00013808015113617552,0.00011222065296912455,0.00012178075498401625,0.00017049009721631971,0.00014472083985096913,0.00014406209105171047,9.086965356854298e-05,0.0001140383924459792,0.00012839673937410228,0.00013993103553673722,0.0001357779759656698,0.00020090107986071935,0.00015394340019809135,0.00014785992575876839,0.0002134928357255269,0.00018322511758309029,0.00014498493408967715,0.00017905452586504622,0.00014690334302108993,0.00017986258994443288,0.00019464463674333823,0.00014904255002815532,0.00017148371638092726,0.0001566336038959078,8.210390509412124e-05,0.00013420189231569963,8.177369711691719e-05,0.00010744768860157937,0.00015322024992216462,0.0001812322679387072,0.00013937611111033152,0.00016027443557299224,0.00019627049934468563,0.00018946866861055563,9.968014379044612e-05,9.808361670158563e-05,0.00013426665520217964,0.00014889308490232512,0.00011248669353982128,0.0001709662887392218,0.00014412605226373786,0.00017566166488054718,0.00018457150202913863,0.00015311935884330805,0.00011996001698881926,0.0002493842522616231,8.406374832461518e-05,0.00014372274943509256,0.000270761931524209,0.00018558740579864016,0.00010984774079885208,0.0001909460163651644,0.00013125532733700038,0.00010740632911544363,0.00013150780029163862,0.0001609712264510628,0.00016968539748591846,0.0001744346850409194,0.00016911968716761618,0.00018234654498701705,0.00016656514175945902,0.0001966755127528503,0.00018650539130059404,0.00020348602663221803,0.00013666699349897308,0.00011573558257909998,0.00022253707540997826,0.00019146929425551296,0.00022837052934527701,0.00021902626814337178
pt_6_6_4_p3_v7__3900,0.00032041878710478396,0.0003807382533391507,0.00046523713905187935,0.000462916044122188,0.0003705189691575478,0.0002442390426943143,0.00016736864062515298,0.00023427081147047924,0.00021947886248114044,0.00026978730013362863,0.00010898386016571017,0.00017538379626701102,0.00014108899655440105,0.00014239734181368386,0.000214828996205266,0.00010113661481550115,0.00010187235941743562,6.801012932207618e-05,7.328212778258663e-05,0.00010294192316062245,0.00014357773205482066,0.00013235226616096097,0.00011860885551442899,0.00013262612512258962,0.0001403876837821869,0.00010706699633599475,0.00018516479000915464,0.00013344798679383477,0.00014401993143226444,0.00012752870600046156,0.00013631274930460163,0.0001047735811488955,0.0001110471208997712,0.0002089637500515937,0.00014787705090576713,0.00018449178317906425,0.00016229620791784695,0.00011445901530474594,9.081933085117283e-05,0.00012103569623602271,8.218711043419116e-05,0.00024673103744146164,7.938476349163521e-05,8.185498417108394e-05,0.00012300693006979982,0.00010837317612907903,0.0001068056842362704,0.00012451199880879262,0.00012875498120860357,0.00011543552934606666,0.00010862294067388996,7.258060181605509e-05,8.450655576452946e-05,0.00010822351916037932,0.0001383913718342146,5.733054695272776e-05,0.00010683752657838633,8.574506015741987e-05,0.00011994868390359003,9.248578731996425e-05,0.00017435396762274558,0.00015775025436640298,0.0002083531443317736,0.00017820500786456563,8.948075519766461e-05,0.00015856300575201087,0.0002029813966053316,8.085526015868166e-05,0.0001130783990643941,0.0001349019834154373,0.00010827155190319552,8.931913195741399e-05,0.00010656498746406435,8.401459211531831e-05,0.00018575590207043713,0.0003155063447886821,9.409503213246966e-05,0.0001810533205745144,0.0002821161685733636,0.00020600337147972682,5.915993284068836e-05,0.00010503307836522265,0.00015201891806866413,0.00010462120187981222,9.758039590851368e-05,0.00012372348909928932,9.107735641252713e-05,8.57469142470029e-05,8.163049358888209e-05,9.489177401273299e-05,8.288927360640485e-05,0.00011514096021339646,9.723866798466998e-05,0.00011961351704752527,0.00012750876533507762,0.00010233245787035292,0.0002424628608860182,0.00020073695314560413,0.00024824680427416087,0.0002394291737471783
pt_6_6_4_p3_v7__3950,0.0003341214661737986,0.000398931423265922,0.00048509330799280257,0.0004855833257193333,0.00040123471189520705,0.0002484792935780985,0.00018708735211284025,0.0002539894931062137,0.00024014522493079864,0.0002884602158043904,0.00011091030840822148,0.0001634045844718032,0.00014813350879488873,0.00013961224157227215,0.0002214105877720393,0.00011857944089218175,7.115798039953659e-05,6.234979737865607e-05,6.743881493906984e-05,7.444732834184662e-05,0.00014528044065530333,0.00012745700758578924,0.00012575166523891903,0.00013947966242606878,0.00015056521040907972,0.00012538033929133924,0.00020478449071098997,0.0001462598058983772,0.00016542396841094924,0.0001399928355268431,0.00013409061288234962,0.00010856359234250478,9.614859094791203e-05,0.0002113859478399156,0.0001371313959592044,0.00016907085940734708,0.00015370985204892567,8.354783892755911e-05,5.581181404620126e-05,8.528625682534774e-05,7.018066026142895e-05,0.00024231693406602227,4.0784133162711605e-05,3.06190728461803e-05,8.959507116557677e-05,5.621590355151131e-05,4.33040370892378e-05,4.9915355506371614e-05,9.069333036629828e-05,4.437579662272956e-05,7.048420329075435e-05,4.238280611873148e-05,4.9541391131754445e-05,4.786851680316227e-05,0.00012634243341978058,4.8248978278730664e-05,0.00010259160443140015,0.00010696593970622978,0.00010778486873203392,5.532155529375661e-05,0.00016526242674960465,0.00015082479843093932,0.00021618183298579047,0.00013893435624446818,7.059008792721548e-05,0.00014752825790508627,0.00019475715262240098,3.4500275652353535e-05,8.978036769269911e-05,9.16525898318548e-05,7.990636285551956e-05,5.104934973926283e-05,5.788198899166757e-05,2.405828346566405e-05,0.00018107704240330792,0.00033970214571218634,9.133313299164756e-05,0.00016949616667624826,0.000290774543569027,0.00020644397697630002,8.009879543426613e-05,6.584621618535675e-05,0.00014235653521229763,0.00010890992215658326,0.0001184593952298416,0.00015240343042918273,7.670971380707169e-05,4.0167759692189564e-05,4.995035783083675e-05,4.260168006014616e-05,5.544208475425192e-05,5.685852435660641e-05,4.8718153555253884e-05,6.539551915396089e-05,0.0001121579802169746,9.236967048118153e-05,0.00023543504189625674,0.00020875583831202725,0.0002573605164175056,0.00023955978374694723
pt_6_6_4_p3_v7__4000,0.00022853834009233897,0.000259841499912169,0.0004332247715116651,0.0004346166971375975,0.0003137982865347393,0.00020386969346331465,0.0001951030263867024,0.00017973329208661144,0.00019334303357454729,0.00022020771035226498,0.00024912397945900595,0.00017346661674458219,0.00020228071752805118,0.00021733913355593252,0.00019999941647100798,0.00023845665554495286,0.0003636434805578405,0.00029896155831213777,0.00031345575926240075,0.0002806935384384419,0.0001955120950862116,0.00021393636276260467,0.000235691656714255,0.00022206547563859285,0.00024241600114844177,0.00025422520783997316,0.00020008216436860082,0.00023096480441051976,0.00021147282689799193,0.0002330833158396329,0.0002527648564662159,0.00024182502033998215,0.00024607216910045403,0.00021722233504477018,0.00025547117100552583,0.00023603619721777224,0.0002275870455798372,0.000251132888883881,0.00029345319743085145,0.0002661068941874328,0.00029974640221893273,0.0003125241727775564,0.00031420875688687166,0.0003106230153100645,0.0003821586588329424,0.00034822832907241034,0.0003204164680710212,0.00031624377904113354,0.00029408900182101153,0.0003080393920657356,0.00036184486335059143,0.0003143119981507911,0.00033781482437984995,0.0003428607627880105,0.0002643979517930263,0.0003007327700543148,0.00023997251101935986,0.00024099609251335304,0.00023573917200475408,0.00034807992161295473,0.00023040315141513963,0.00017742920195225152,0.00021015314053861143,0.00023543041321392143,0.0002501390055177064,0.00022167383938955467,0.00020848767816608537,0.00031779799790367845,0.00030908631282843967,0.00036613269422927495,0.0003392963191576247,0.0003437119061854153,0.00035041621275623487,0.00031476474584254374,0.0001963605923452717,0.00019223097567124407,0.00023634409624066904,0.00016346953389967316,0.00021243746840745044,0.00015917075340552515,0.0002744590664906149,0.00035820885237287806,0.00019043432079679878,0.00023135106752143384,0.00023431429912070163,0.00021308061763599046,0.0002747618496293478,0.00032992785434121446,0.0003200353571193865,0.0003224453171050769,0.0002896744574455812,0.00030601868762036177,0.00032757536805025453,0.00029030806754601823,0.0002496048824965772,0.00023198938522201297,0.00015065668539982686,0.0001603342900493132,0.00019910705171029543,0.0001783350247014906
pt_6_6_4_p3_v7__4050,0.00025781325001674214,0.0003193813825861515,0.0004206857040234993,0.0004218495983506846,0.00031171302329602773,0.00018174727467261777,0.00012504312985177812,0.0001794065699922293,0.00016847191109524442,0.00021665578258488357,0.00012490550329392718,0.00010235084441844854,0.00011534945035180703,0.00013483184077928248,0.00015027802092393243,0.0001154214429106969,0.0002388352965313988,0.00017493205860830645,0.00019022889209533483,0.00015638048958134057,0.00010144086715737013,0.0001050505248558916,0.00011147257276806515,0.00010476530377265994,0.00014441291900954973,0.0001300003972283644,0.00015599694603431029,0.00012253048184377005,0.00011367239177519238,0.0001101060850819269,0.0001580859632106387,0.00011760549904866677,0.0001279694455103214,0.00014681657397863136,0.00013522491796449655,0.00012163647688316495,0.00011177488971739957,0.00012105252919852476,0.00016989159159919997,0.00014226100506789296,0.00017551117714460153,0.00019685804098107078,0.00018973849100425131,0.00018584944569281114,0.00025771429984731704,0.00022317128460632257,0.00019085480876347076,0.00019724397450310288,0.00017557070713260947,0.0001888307245968578,0.00023703637545624225,0.00018982840348202826,0.00021326764534974484,0.0002114191876601393,0.00014020083372316488,0.00017496486123833483,0.00010957227580169209,0.00011625241569847105,0.00011507937420233362,0.00022255632887225365,0.00012166880743329458,0.0001124112478998863,0.00014814845542621634,0.00015687193209134722,0.0001200598572679746,0.0001079829662854015,0.00013847375433512763,0.00019177409411880433,0.0001787672384798753,0.0002358936535335357,0.00020891483445660113,0.00021996327926293889,0.0002261929383928645,0.0001887233414620532,0.00011713476817493393,0.00021823294722066245,0.00011753410224951994,9.837344376502458e-05,0.0002183599059579183,0.0001439403999884117,0.00014910654791222146,0.0002335552850846121,0.00011183710810111751,0.00010914756247730947,0.0001237587441449606,0.00012533076040804073,0.00017421319111250735,0.00020517898077911697,0.00019768027004262427,0.0002021838977432039,0.00017686577738096186,0.00020241589082808722,0.0002104000105977105,0.00020783983562837517,0.0001632183898607067,0.00010724016472121178,0.00014928674031665487,0.00014280256560375045,0.00018605378389086136,0.00016727965544984804
pt_6_6_4_p3_v7__4100,0.00027502120683168955,0.00031767620606613125,0.00040596933966223644,0.00040417959722464713,0.0003108402340536611,0.0001925447933847873,0.00013273498943569485,0.00017227802708730754,0.00016351262206334538,0.00020721743462910893,0.00015841121783363862,0.00011540817666957989,0.00011390982258768518,0.00014482222177799323,0.00013782479200810625,0.0001434940147507994,0.00025679954402025695,0.0001959377291373097,0.00020976927763307344,0.00017771496720048953,0.00010306165435763822,0.00011463206077197775,0.00013437656440790907,0.00013486744797692416,0.00015107859052251063,0.00016453346033573063,0.00017975258897809013,0.0001578865876495451,0.00014484344093018778,0.00012971369693772693,0.00015472713211295465,0.00014786299605474125,0.0001447578712625008,0.000136045682626695,0.000145998760640117,0.00010879500524680947,0.00013140976421067968,0.0001362644732554025,0.0001902169929481802,0.00016332941914307082,0.00019695922176600985,0.00021496599518203776,0.00021118672798331405,0.00020744721840806738,0.00027645946978782583,0.00024416362708292886,0.0002101142524529684,0.0002187216887278612,0.00019043613375493092,0.00020796300909010806,0.0002586019485808763,0.000211177547294552,0.00023483203428553711,0.00022523988702686452,0.00015972701638664272,0.00019579490517138533,0.0001285405422128904,0.0001413972975458315,0.00013271650432570946,0.00024347218910162114,0.00012654221985501887,0.00011310686546132321,0.0001451814695897097,0.00014730790191164788,0.0001410184831326774,0.00012243318831073297,0.00013030513901622114,0.0002095173352062512,0.00019291691924143756,0.0002482670228950479,0.00022117365404179784,0.00023770608307973324,0.0002459063515510941,0.00021294749493514794,0.0001419089379481747,0.00018544136639107295,0.0001491008496003357,9.62003114195786e-05,0.00021535638419157123,0.0001301565248114301,0.0001717066021057048,0.0002522421444378099,0.00012764924205856007,0.0001430129648962036,0.00015278656026562016,0.00014378744714964162,0.0002030740247953746,0.0002341918436121157,0.00022772829194660617,0.00023224345955427444,0.00020677528255097925,0.00022893365813564324,0.00023956419341354313,0.0002265629269558153,0.00016724101241252494,0.0001362349933100511,0.00015833367322546277,0.00012747552989991057,0.00017220210235308433,0.00016017500412090043
pt_6_6_4_p3_v7__4150,0.00032921672383881095,0.000285151116069681,0.00037366811940164456,0.00037217537610052825,0.0002744336072438569,0.00024855093394949586,0.00022374713046034364,0.0001710174225337837,0.00018044139128596057,0.00020033730539010007,0.00028458584332729197,0.000199210356088331,0.00023196756996399172,0.00024593645177046423,0.00017875200961400232,0.0002742560866966622,0.0003985924328639686,0.0003308901903179972,0.0003445130145281725,0.0003131225297670302,0.0002280004897168717,0.00024497875288987655,0.0002667347165368313,0.00025310887665240143,0.0002981687619526263,0.00028562751356503544,0.0002186096823533224,0.0002620072149656827,0.00026080486135114943,0.0002577470132765132,0.00030729928105872336,0.0002745854620552882,0.0002859188729655346,0.00024551334454528845,0.0002814229974839403,0.00024999090564221005,0.00023367954573975906,0.00027202629474232644,0.00032539749333337215,0.0002991635941735936,0.00033065313520785466,0.00032049417724159624,0.00034986692758154966,0.00034521864522398703,0.0004175552152695255,0.00038358482294623163,0.00033325487033139246,0.00035556223782736134,0.00032251738990948217,0.00034869029254446334,0.0003962465451196083,0.0003452910861890338,0.000372891344373437,0.00035588461570066937,0.00027482805255016427,0.0003354158603865496,0.0002617391746433563,0.00027689066592593236,0.00026685560347875403,0.0003830901770962282,0.00025345288984872523,0.00021434115975465232,0.00020726681573600306,0.0002160404186976892,0.0002806042658704879,0.00023246836236869576,0.0002193079961709443,0.00035143426799166496,0.00031978265386886526,0.0003768178419961055,0.00034984076087101384,0.000379623509647326,0.00038587359539994073,0.0003536770518714671,0.0002401465428845259,0.0002332461243538317,0.00027781096644061484,0.00019800785864092403,0.0001835189662967358,0.00017148852618378675,0.0003107063057720056,0.00039323976576731927,0.00026104514894092703,0.0002790574871813725,0.00029366870595841366,0.00028160256169613995,0.00034386367608638986,0.0003749551292466458,0.0003673007872699999,0.0003718164545206171,0.00034426890776644963,0.000366531316165589,0.000380398658568873,0.0003761205899464369,0.00030995134887844023,0.00027729477568093206,0.00014510814881028928,0.00016141001907069708,0.00014906370647146223,0.0001570070684264826
pt_6_6_4_p3_v7__4200,0.00031185315808532766,0.0002564381377697961,0.00035361070891866663,0.0003549856020271618,0.00024585727772269986,0.00022614961241047065,0.00021447655300374478,0.00015233947354083603,0.00017152381229912982,0.00017697064454520937,0.00027787390768088975,0.0001919334173649513,0.0002241536853605039,0.0002378316492884655,0.00016304898474405277,0.00026778446648048534,0.00039266339916976594,0.0003246596878825788,0.00033805390476173336,0.00030640808988357924,0.0002215657197037247,0.0002381976394434682,0.0002601009535361498,0.00024642274107035335,0.00028658141064744156,0.0002786557998210839,0.00020477851387642372,0.00025522683834275535,0.0002491393497326437,0.00025805769489348353,0.0003058498094644796,0.000266088180241219,0.00027204483507971646,0.0002525248017366224,0.0002829885694190471,0.0002582465536541056,0.00025265598431996794,0.0002784109148694618,0.00031895466084150205,0.0002924935756102377,0.0003241668683762449,0.00033766875584452337,0.0003434927215954972,0.00033885453116542705,0.00041130939532039247,0.00037729121286084096,0.00034642062228108246,0.0003572231871015974,0.0003270843402926007,0.0003337350869227242,0.0003900442755801444,0.00033835932229550847,0.00036649430938301647,0.0003723849584593216,0.0002939238053684611,0.0003296306162601359,0.0002696667220883883,0.0002700792116125379,0.00025979626066542763,0.00037698768244972457,0.00026116979580319646,0.0001979959051364558,0.00019444142985781517,0.00021310551457962034,0.0002801791550698308,0.0002516874123461415,0.0002384535493636039,0.00034742940596789305,0.00033909968071287413,0.000396113643200992,0.00036925116992414953,0.000373135757649537,0.000379407148867248,0.00034484142286923033,0.0002449982313190311,0.00023787962897288333,0.0002656850834020459,0.00019359068703941982,0.0001556665603874316,0.00015878398563027533,0.00030344129598098955,0.0003872303447802725,0.0002572837688156728,0.00026687453777516707,0.00028148646865287883,0.00026958932008351767,0.0003318524556440186,0.00036284346602167433,0.0003553987918382001,0.0003597053641262171,0.0003322569477696219,0.0003524296743132155,0.00036860574542315017,0.00035956372324252975,0.00031495469165415294,0.00026692767619879203,0.00012518544650409112,0.00015249711273255064,0.00013695109057965804,0.0001442722793508518
pt_6_6_4_p3_v7__4250,0.00031846639887411874,0.0002731393355504931,0.0003624166561374019,0.00036074136793465175,0.0002623847352323246,0.0002442043618708548,0.00021540971775607838,0.00016702620989227557,0.0001802484007167705,0.00019553211954313068,0.0002799645616102052,0.00021088071018847702,0.00023139406985187713,0.00023928277896937889,0.00017969253288121088,0.00026812815636515115,0.0003900143270429952,0.0003261507810526429,0.0003377339289418695,0.000316085199410511,0.00023004228902499972,0.00025432378262844023,0.0002640221283989097,0.0002525943541566228,0.0002866443967942731,0.0002794399090211011,0.0002158181196829706,0.00025898258920965486,0.0002585472983410302,0.0002765085957008707,0.000321007926206438,0.00027724913650901565,0.0002933500042756447,0.00027066119291870835,0.0002994208577721434,0.0002751358687380835,0.00027101447935580145,0.0002976670307389129,0.0003340794668300609,0.0003054826999074714,0.00032486029197575044,0.0003574850608744162,0.0003549285203116272,0.0003577702883652107,0.00041135776749959507,0.0003891720263300937,0.0003712227895979279,0.00038100113104563496,0.00035019893277484773,0.00035712647475746753,0.0003911751270740868,0.00034625670653021473,0.00036803913310555004,0.0003915345222025573,0.00031294363276907763,0.00034038567666655776,0.00028847851689535703,0.000271905112633036,0.00026320386717172223,0.00037788963229542984,0.0002783531048387493,0.00021554787625843497,0.0002362006067225488,0.00023438896718302776,0.00029945342280405965,0.00027071833012964045,0.00025755571841842693,0.00036347837246707154,0.00035795658735360904,0.00041395091319406025,0.00038636492019293215,0.00037231603598531394,0.0003893884418868227,0.0003682740069659632,0.00026866053925688745,0.0002595065746684152,0.0002861589509731221,0.00021701244073638924,0.00017304602991461153,0.00017535395101437776,0.0003068973439604573,0.0003882490030957455,0.0002811249534243378,0.0002886254024601594,0.000288646618170111,0.00027657601635492203,0.00033873861431664936,0.0003696674198321597,0.00036204420236591586,0.00036648587660613734,0.00033912225485816053,0.0003599451503183175,0.0003749159337922882,0.00036639679904432843,0.00033509549569309995,0.0002917279177218432,0.00015158649116977737,0.0001602254775933179,0.0001545943397562913,0.00016054295725550664
