,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__2700,0.0005582445922228215,0.0005284194849248077,0.00041800560024195927,0.00034588941386635855,0.0003817673182974958,0.00026575507507351105,0.00022904972780785166,0.00010607313193833761,0.0001493983195128732,0.0001298257834085476,9.726943840758354e-05,0.00010502735850512009,0.00027602514463367575,0.00020149084524197835,0.00034907209518867944,0.00017561435046557625,8.592375503393846e-05,4.6257480340228856e-05,0.00014979198134399657,0.0002020125385516586,0.0002671261026903075,0.00018532283518632827,0.0002801554467896371,0.00025023807975169143,0.0002263912717096605,0.0002920298368979224,0.000288635033174977,0.0002548677437806345,0.00024543382661373485,0.00027525994446051856,0.0002058893739358724,0.00023091058466617533,0.00017096002748221648,0.00017695259468434988,0.00019619071187260029,0.000247252299257921,0.0002540295662384191,0.0003375458168716715,0.00029165930887198994,0.0003014872754704119,0.0002909108369057244,0.0002663732187330651,0.0003227843508964001,0.0002803850695441839,0.00031554184257881327,0.00012627945959017205,0.00031040240138557944,0.00038277886564621764,0.00011659124061582302,0.00013701877894881299,0.00015807375718869792,0.00011632224997380555,3.9357208699309e-05,5.1632531011120054e-05,0.00019021795814101313,7.402112036526759e-05,6.178462724794926e-05,4.643327569604797e-05,0.00013567969090477403,0.00013103479783059508,0.00015306048949549286,0.00013821548483329086,0.00016881802313445173,0.00013864252207727664,5.574463845731246e-05,0.00035260654281494956,0.0001915082819122466,0.00038029693159016706,0.0003647284703661682,0.00010287397980669527,9.446715914000742e-05,0.00015460047234793086,0.00014700100074669636,0.00016805482700262234,0.00020600956253763065,0.00018119211337607084,0.00013251145121537518,0.00017261585440549976,0.00011136559486264768,0.0001803450486464573,7.454735952777546e-05,0.0001950230582912215,0.0002459982783732622,0.00028218968860483945,0.0003272680238202802,0.00030421966049659583,0.0003687834227792451,0.000391238087021931,0.0004315336380620934,0.0003132430953466181,0.0002026063514384565,0.0003166486541913239,0.0004901034617570663,0.0005247340824326984,0.00032064360211583024,0.00033179104516411573,0.0004266984034527492,0.0003143527897792546,0.0003687544244513994,0.000184586959377177
pt_6_6_4_p3_v7__2750,0.0005656875198414927,0.0005258061905332637,0.00041923902938259934,0.00035288232930450305,0.00034341126544003005,0.00021616590692682272,0.00017081677700015938,9.592464253142322e-05,9.411020703005344e-05,0.00010505624841064113,6.834734302059172e-05,5.357554490928218e-05,0.00022745714967359543,0.00014880503845631505,0.0002887774273419061,0.0001163014336210543,9.613195367966479e-05,7.998245062734397e-05,0.0001529728691775988,0.00017457903040137612,0.00022960338680719006,0.00012637566535055815,0.0002561108997849819,0.00023608537282978858,0.00023047300581298106,0.00027612913940139316,0.0003010335246937218,0.000265465576118605,0.00022248427683524796,0.00025933933145630737,0.0001794551348040539,0.0002212713199553674,0.00014479103889746366,0.00019612477166175372,0.00018544015607861746,0.00027528309608098684,0.00024125924899246197,0.0003360545391315177,0.0002673689433559717,0.0002790239289588248,0.0002882420692817813,0.0002990274080661112,0.00034920170615291034,0.00029881206444096274,0.0002875917554753889,0.00010591769170733514,0.00034005043856796384,0.00041386500421076154,0.00012779218260152206,0.00016379962763633966,0.00017105418557324304,0.00014414509119180742,0.00011149633468541068,7.148704735494928e-05,0.0002120438685521133,0.00010123046492024058,7.636520738242832e-05,8.226956616650431e-05,0.00014998691966643942,0.00013128392550390626,9.609551516002454e-05,0.00012422444177451737,0.00016018994414521346,0.00014808429057121367,9.04349814409294e-05,0.000383954312542973,0.00022425703137874162,0.0004142783855992946,0.00039798881140612106,0.0001362810244667678,8.988521040944865e-05,0.00013924159767902006,0.00013470976877839102,0.0001587993513003882,0.00021305191668781037,0.00017994184240646664,0.00014193233488214553,0.00019195719636915014,0.00014520707924487524,0.00021163590134020007,9.94168984969536e-05,0.00017709705381249542,0.00023658409580137172,0.00030933938118588066,0.00035882385929430284,0.00032987104535074483,0.000390750031816738,0.00041240600798564555,0.0004530719937123887,0.0003441249271001266,0.00022994929010110022,0.00034598440409307565,0.0005113587114801103,0.0005461733562236281,0.00033990627728401477,0.0003328005626131644,0.000434768970535004,0.0003243160498359804,0.0003852242143474448,0.00020805841822223593
pt_6_6_4_p3_v7__2800,0.0005607978071125084,0.0005214212573269276,0.0004150426163188421,0.0003472638745972815,0.0003236215057671445,0.0001936572996016558,0.00014483182346325453,8.191106909940256e-05,6.495175743459597e-05,0.00010205788209904234,6.591057942970768e-05,5.0443690911676535e-05,0.00021212983174933277,0.0001357181729021815,0.0002552847767845725,9.047008254914807e-05,9.275081402032348e-05,9.442845973585148e-05,0.0001635851823459257,0.00016338800663837433,0.00022340682667081052,0.00010865774614237286,0.00023929994750228117,0.00023291060392192703,0.00022748054630671716,0.00027718324524951576,0.00029473349831892593,0.00026181719009193467,0.00021977082269060302,0.0002563465424211117,0.000158893002656882,0.0002182272905274351,0.0001394223476394695,0.00019251266576500968,0.0001845296631086443,0.0002727218975415959,0.0002331268782602219,0.00033911253997242726,0.00025374095272358445,0.0002675413377349412,0.00028712424068081765,0.0002987812320709345,0.0003470621395134805,0.0002965906640793902,0.00026769642257883753,8.953509894647771e-05,0.00034255303985016494,0.0004168304669121597,0.00015050537367502213,0.00016456132656504478,0.00018514167640461284,0.00014693899277730255,0.0001333166850634862,8.381344531228308e-05,0.0002116799949727011,0.00013226268185058323,0.00010344061452065309,9.203693259955704e-05,0.00015899698365596488,0.0001381073531439117,0.00010145190176343274,0.00013652144742076682,0.00015423254806523772,0.00016199835057334862,0.00010020899713176703,0.00038759668760080673,0.0002283970169944203,0.000418793518986009,0.00040210894208503615,0.00014037601453360072,9.247385815160721e-05,0.0001320141790264843,0.00013113623082115859,0.00015845554246128027,0.0002136264161122253,0.00017851956347059115,0.00014394748302209312,0.00019577317660725342,0.00014904537075172077,0.00021534898422197733,0.00010339103143968923,0.0001772681869455079,0.00023661662705093582,0.0003103709152522636,0.00035999847907078726,0.0003300421354386253,0.0003916167949335891,0.0004121279758671769,0.00045395647374788786,0.00034558326758792545,0.00023126421974885397,0.00034728419246963247,0.0005110787533690672,0.0005458929358553161,0.00033944664485587874,0.000331822869243222,0.0004314751624554268,0.00032219439929759535,0.000383283451064525,0.00020862774602012823
pt_6_6_4_p3_v7__2850,0.0002837735301233241,0.0002398382655268612,0.00017839713056256353,0.00017354452457223952,0.00014450383189842803,0.00018193083710458293,0.00022241026075106837,0.0003141022201820588,0.00031703240096743007,0.00039798849017996785,0.000370522517755147,0.0002946081342329608,0.00022837973768680304,0.00021070666415672193,0.00018972951092848314,0.0002821560782049711,0.0002579557848839943,0.0003294566271359099,0.0004361395295777778,0.00022010563028437537,0.00015981768949195776,0.00023710945924714926,0.000118428491445327,0.00011683012785869682,0.00015467892958723341,7.106284312243583e-05,7.165748527037473e-05,9.79558896791329e-05,0.00015198741717588018,0.00015739788682748226,0.00023328496669937728,0.00015769726002951644,0.00023614411915611635,0.00017056123579706992,0.00018249424443454918,8.640938490220633e-05,0.0001442710898159251,0.00010331654463458518,0.00014466997666356848,0.000141958855334997,7.182273456779586e-05,6.885484251505181e-05,5.082258286353697e-05,9.689880229722729e-05,0.00013899138914534094,0.0003024420587884929,4.16331565888629e-05,0.00010285593116436528,0.0004009781637620531,0.00021596972715411756,0.0004439263432109709,0.0001952234995145859,0.0003118718549411934,0.00027641996710602105,0.00019957873754997545,0.0003592793294505754,0.00034837386082281236,0.0002908649046382938,0.00026676650096420516,0.00041865145844495526,0.00033177415101152383,0.00041462564292389393,0.00021427470519487269,0.0004209262943645873,0.0002522750120289706,0.00011227199554394207,0.00018928282386575763,0.00014952488520544497,0.0001383653032143882,0.00022701737844706447,0.0002552629959341031,0.00021456422422639577,0.00021109941132932216,0.0001673873873151668,0.00011717590640348637,0.0001683065173569298,0.00020352726600286885,0.0001547691601595838,0.0002022728505334026,0.0001792070712666132,0.00022783722999198408,0.00014612838578311442,9.70412064916703e-05,0.00011755858484249965,0.00012746230944305802,0.00013511977774973102,0.00011700748990989386,0.00011302461312951845,0.0001536893648090718,0.00014208013125046617,0.00019550090964729885,0.00011842331213551869,0.00021202908482978678,0.00024678681563918714,0.00013193011265109052,0.00015461251193299002,0.0001612943935105149,0.00017856150928518308,0.00017222422497576773,0.00021678717303563318
pt_6_6_4_p3_v7__2900,0.0003214862163709671,0.00023007251356054847,0.00021887271647170998,0.00030611309436210835,0.00023814427451116846,0.0003464181873690866,0.0003802496052602273,0.000507574482388488,0.00047610349603587754,0.0005701974284600709,0.0005339350721110589,0.0004511594780235208,0.0003751722463963688,0.00036239745089195125,0.00034008996632085993,0.0004341350124159314,0.0004340830784673396,0.0005099736808873039,0.0006181648436187761,0.00039364501707442773,0.0003125984091871848,0.0003926293914049539,0.0002988171260675681,0.00029045853637120825,0.00033095992322128157,0.00024924928906587995,0.0002376787448223338,0.00026701108920703466,0.00032772168264402437,0.0003312523318058164,0.00040799978144415015,0.00033409806242583594,0.000410041184152905,0.0003445120985462439,0.00037881343358162257,0.00026421923454233336,0.0003403321895850521,0.0002228514830783707,0.0003201649474280928,0.00031956380148578944,0.00023980213772291093,0.0002503015109699251,0.00018752645139155134,0.00026632436051415354,0.0003104905486319509,0.0004825256357030578,0.0002134251454110585,0.0001363186357429302,0.0005970665040270596,0.0003774716308997528,0.0006408688223424133,0.00038297839758563213,0.0005087619216502521,0.0004645697035125275,0.00032167814719777084,0.000553964230193758,0.0005299081793375609,0.00046620155291242994,0.0004373570964569591,0.0005923233311199657,0.0004800773211683411,0.0005929090525568063,0.0003647599201064498,0.0006177237190221097,0.00044918731320349437,0.00015204539169654305,0.00033289777828653555,0.00015399082201649454,0.00016071726229523693,0.0004239583658081692,0.0004522027350083819,0.00040755310748310993,0.0004034919258403034,0.00033976144966356577,0.00029171029275780924,0.0003453762911075442,0.00038976248373721114,0.00031896761689180573,0.00039237474667757363,0.0003228553215902168,0.00042444476271452685,0.0003314741552750984,0.0002734730277560256,0.00022394990448465013,0.00018167313196206368,0.00019828641533488657,0.000149475785665045,0.00018411322836594474,9.961341125660892e-05,0.00019328414255921137,0.000299333031636134,0.0001768624903893723,7.023211597834315e-05,9.782003498021649e-05,0.0002430817202213216,0.0003201399061107804,0.0002256551918040092,0.0002497613762712507,0.00021940676467469464,0.00033100044700432713
pt_6_6_4_p3_v7__2950,0.0003728436562976502,0.00027651003927866435,0.00028186593915179443,0.0001917207489647378,0.0002582412409345471,0.00020298661665602182,0.00023752733634409918,0.0003787988670681562,0.00031684854090795834,0.0004113872350527785,0.00037635895660708454,0.0003216056581164544,0.00021443938149044096,0.00021699744863776688,0.00019209932952719803,0.0002709981425970577,0.0002992264164939253,0.00038155722241799676,0.0004897942533023638,0.00025786044256790263,0.00016645819013190428,0.00024794761327464416,0.0001883382813527802,0.0001661248109934705,0.00019670373417780257,0.00018492767393562493,0.00013145951489173242,0.00013989760759328555,0.00019804696357316883,0.00020035285039660198,0.0002775891413055085,0.00020068805485428117,0.0002769643882123997,0.00021121872591541613,0.000250513403407867,0.00016047444587630427,0.00023056007455525318,0.00024681790190095093,0.00021242233182281692,0.00022500262977980526,0.00018571910838087655,0.00016062357758585505,0.0001423018568375458,0.00015609599038554625,0.00019596387095937294,0.0003501504984474445,0.00017254516662359434,0.00011683934803714366,0.0004684466239393858,0.0002485749017902399,0.0005122478430914035,0.00025413686741790104,0.0003800813125263046,0.00033563056752946007,0.00018910875664165252,0.0004253461223423871,0.0004012883830281008,0.0003323441993742772,0.0003018522914955111,0.0004593333176840762,0.00032094685285331235,0.00046376328166740024,0.00022337661626021109,0.000489103771628621,0.00032056937756810215,9.708324227231215e-05,0.0002042816231810425,0.00012276721177015846,0.0001100089252458181,0.0002953399348547188,0.0003235840627742366,0.0002789321530315297,0.0002748721373360653,0.00021099737417926427,0.0001752592607088624,0.00021258091367741734,0.00026011763929161994,0.00019034877720099387,0.00026375216188437154,0.00019423378910235608,0.0002958248132207239,0.00020430148778275965,0.000159348007719337,0.00010955396612800411,8.098213670761659e-05,8.842654941563406e-05,9.179534550996593e-05,0.00018104912348974254,0.0001535117971626114,8.929195215139661e-05,0.00017632773721682564,7.81786435493907e-05,0.00020985397890248148,0.00024466810310764164,0.00013105971717510115,0.00020658903807096408,0.00018188828852613734,0.00012023102748681592,0.00010735631343987496,0.00020583602801810705
pt_6_6_4_p3_v7__3000,0.0003577527808378329,0.00029457281895596207,0.00027107875504195984,0.00017275055909484973,0.00026123134321522654,0.00014164771024845026,0.00014656556735316586,0.0002770640525764142,0.0002479722052946531,0.00034386813402890814,0.0003077223757729158,0.0002138312920669484,0.00014514882212281774,0.00012158408222754937,0.00020091291962415336,0.0001864932675365207,0.0001912046827263343,0.00027922149780886413,0.00038919613240134853,0.0001410626139657316,0.00011958737754635774,0.00014945592613821413,0.00019672835714570086,0.00014588811505947215,0.00010979831413617654,0.00020574123144677538,0.00014017580177801223,0.00014724844580723759,0.00014292813615533363,0.00014925112735800913,0.00017864796390658816,0.00014088477462181334,0.00016372617422215677,0.00011378346987437617,0.00018195165951567248,0.0001510729539729799,0.00019699054444335704,0.0002719727522932779,0.00019634698425092313,0.00020723859829653343,0.0002018472082066269,0.00017733845767010364,0.0001700445780887688,0.0001541681884630147,0.00020458488414090527,0.0002489931544439379,0.00019391201406119087,0.00023955840878711767,0.0003671256915124748,0.00015221355646719012,0.0004117567369551808,0.0001523283872936506,0.0002784056310236455,0.00023390006974203454,0.00013011402090268062,0.00032497568781963195,0.00030076030262791325,0.00023049376171372523,0.00016393588343981776,0.00034875919332502176,0.0002150243048990361,0.000362245995555775,0.00011651385122841902,0.000387428993291644,0.00021889329604947615,0.00020977826030511398,0.0001390930380696616,0.0002448347464413567,0.00022759615813781282,0.0001942575096445955,0.00022325957505173687,0.00018068934067432584,0.00017319734324177484,0.0001284104599926945,0.00012085549758350884,0.00013042157646523357,0.00015900127700997152,9.814198697344017e-05,0.00016207964092831092,0.00012840111658534955,0.000194150958221753,0.0001393185749450199,0.0001601005593223607,0.00013023453379825726,0.00018341999983283164,0.00014907584663798582,0.0002104801384810703,0.0002145711480663128,0.0002715783262909089,0.0001683873904863496,0.00012871063375530234,0.0001665908011153222,0.0003235904187341987,0.00035824204987980904,0.0001397703990797203,0.00018876067980978583,0.00022716900129108355,0.00012481966899625807,0.00017482242896365823,0.00014261925387560443
pt_6_6_4_p3_v7__3050,0.00039659860227315156,0.00030321093357859555,0.0003054453141002573,0.0002095633316758907,0.00028341405178732433,0.00015857499024987375,0.00016031225180487135,0.00029177340462316966,0.0002635362749580709,0.00035809433690261533,0.000321928587983821,0.00022605255130805438,0.00017670290585478435,0.00013830212894837865,0.0002281071457281998,0.00020628569223706537,0.00020611782997476276,0.00029390573010696107,0.0004023629100685279,0.00015665469878307082,0.00013794177741731053,0.00016603586134259852,0.00020742613013496693,0.00016192447814804422,0.00013431863170325613,0.00021779942151875086,0.00015663476410101372,0.00016069608703818218,0.00015768572863889072,0.00017188189003430621,0.00017853569339611435,0.0001464626539041392,0.00018079119394475717,0.00011478090821149894,0.00017709761292896133,0.00016162254811715045,0.00019655378035304217,0.000278706888606117,0.00020241368124042548,0.00021445400373467676,0.0002083703213456461,0.0001872718432805285,0.00017268141071551116,0.00016781136959171655,0.00022123367133896057,0.0002631197564065034,0.0002060436546806567,0.00019592069629399597,0.00038125555241984305,0.00016139179487442923,0.00042500787919603946,0.00016711224855150853,0.00029295762740320534,0.0002486011155731337,0.00010112434587099996,0.0003381058455781953,0.0003140751704476505,0.00024528324212034835,0.00019578281544239016,0.0003637675129841956,0.00024594199945462427,0.0003767718551034753,0.00013466324259325886,0.00040189313777241637,0.00023336289247107158,0.0001663544591590021,0.00011703885458081967,0.00019696635671611725,0.000180874870884808,0.00020809910697141163,0.00023634302304000675,0.00019169483028859825,0.00018763150863051917,0.00016265871931142955,0.00014673644366156608,0.00016541858747114372,0.00017353903473494206,0.00010347294375938138,0.00017651509397467797,0.00010699425043996016,0.00020858713597761538,0.00016972015082627938,0.00017086526863226476,9.727813819489253e-05,0.00013652169158471594,0.00010312082749868966,0.00016132603923472863,0.0001917038047511151,0.0002203685375636146,0.00012104398835422028,8.190247971365749e-05,0.00011959943424511055,0.00027491786647432394,0.0003113346150291045,0.0001224638464163056,0.0002161690552446481,0.000199548579996645,7.858530826938126e-05,0.0001367361315523711,0.00011008443456561136
pt_6_6_4_p3_v7__3100,0.0004325444098028634,0.00039283873302719397,0.00033735355519074476,0.00024903758856217173,0.00031462201895218056,0.00020317335309772352,0.00017807777080000773,0.00016103298692643307,0.00016617903310577447,0.0002583860722035249,0.00022237615467278444,0.00014266999302264342,0.00021259776960466488,0.0001410549087915128,0.0002857465937457555,0.0001357217835067588,8.216910553447975e-05,0.00016426395344445652,0.0002727425141664438,0.00013387650294871862,0.000200165505660469,0.00012856307238666412,0.0002290230232441208,0.0001881215833346057,0.0001610229683097215,0.00024112944604734414,0.0001984111545741301,0.00019070107173534465,0.00018034991072137977,0.00020026896864432678,0.00014432312400429592,0.00016645108714698987,0.00010437594968487454,0.00011274021487045683,0.0001541253756093291,0.00018201351066123297,0.00021293858142260188,0.0002951198879088885,0.0002359509364355975,0.0002479872965622883,0.00023711545329054313,0.00020585368897952887,0.00021044748559643513,0.00019588136816439216,0.00024539702180066534,0.00013158806408253878,0.00022302107141776017,0.00027732677374877625,0.0002490853784283816,4.9525783860349565e-05,0.00029288876362729404,6.346331716466158e-05,0.00016072132112781245,0.00011655693445237077,7.230907780663196e-05,0.00020598665694577262,0.00018758028798873994,0.00011441362010228306,0.00014020223599056698,0.00023735069272671927,0.00016493471526789793,0.000268858557795182,0.0001023883508072589,0.0002755717865595083,0.00010562027946124039,0.00025199636434758844,8.854512880954133e-05,0.0002788070499017819,0.0002626118677148602,7.598219965318231e-05,0.00010422407831725703,0.0001115548872285698,0.00011071105733690522,0.00013879872214981223,0.00015735515875899656,0.00013133454594301878,9.941246663133273e-05,8.028132922606473e-05,5.454136901023082e-05,8.145689437505867e-05,8.925959517391701e-05,0.00015412051708884572,0.0001987797623527976,0.00017333093321578454,0.00022301660673739197,0.00019269417841508076,0.00025376844215877463,0.00026722391058606003,0.0003146215434444364,0.00020808967075567237,9.362842841501851e-05,0.0002133207911381355,0.0003728029202916451,0.00040635010990161313,0.00019715313128258375,0.0002621794103611737,0.00030091338746228197,0.0001902745281723295,0.00024181643269086217,7.130621705448625e-05
pt_6_6_4_p3_v7__3150,0.0005537469409609699,0.0005277588280807287,0.00040806580899892605,0.0003437930635946197,0.00035308932689994885,0.00024000529285600163,0.00021163320334111985,9.664784274286293e-05,0.00013408302697064808,0.00012289504399302158,8.577049120761426e-05,8.830490383628666e-05,0.00024885146954432645,0.00017517413032603802,0.00032189693530464673,0.00014944267829071365,6.998452122910497e-05,3.790050751030514e-05,0.00013784422511256488,0.0001753053915615979,0.0002441766122037634,0.00016096751853397154,0.00026023968777072286,0.00022092760458249406,0.00020665182993530635,0.0002722761907661566,0.00028801709060461496,0.00024790147879957185,0.00021932495452652164,0.00024487283349894275,0.00018119291210814002,0.0002054471348558263,0.00014474180882526036,0.00016905671821672793,0.00018767094627363445,0.00025036306708332184,0.00024657136331764806,0.00032828145209048943,0.00027197528545166993,0.00028401574578221456,0.0002740875739321577,0.0002760515622144997,0.00032549615480329913,0.000276360082870463,0.00029148271509504934,0.00011002858102222462,0.0003183724633717361,0.0003938646689973368,0.0001144651191378613,0.00013983956660385864,0.00015795542942427973,0.00012412004914214033,6.535415464843888e-05,5.112710267452891e-05,0.00019076500805156876,7.19511597561963e-05,5.380365634284687e-05,4.914052758964282e-05,0.00013134548529061065,0.00011436327479850958,0.00012835779963750178,0.00013218190495775276,0.00016933206897763072,0.00014090685806033467,7.170837246488122e-05,0.000368541582542392,0.00020492837850765962,0.00039472077418138126,0.0003789560607626497,0.00011702182614504131,8.586964917776477e-05,0.00014632776500419034,0.00013809266622110064,0.0001603257571937957,0.00020718074494373103,0.00017110008121551707,0.00012621768034859528,0.00018960537502708087,0.0001278750371482221,0.00019741179327584208,9.087116682893434e-05,0.0001869554387195846,0.0002320540767058261,0.0002905255356000464,0.00033964260572125654,0.00031004613114459065,0.00037250605862026824,0.0003937107588157437,0.00043458277436503605,0.0003255549655316468,0.0002112973521471561,0.00032842864796189824,0.0004927539030374522,0.0005274948237031767,0.0003212594420675825,0.00032569113839054796,0.00042570223816633255,0.0003142791548753878,0.0003684834250508464,0.00018875660439376696
pt_6_6_4_p3_v7__3200,0.0006527293865545176,0.0006353891928045352,0.0005130467157720884,0.000452452624161673,0.0004126589812225367,0.00030140644448419077,0.00027342667458161486,0.00014911561838584618,0.0001933015592909121,0.00015091013438530473,0.00012994466419320556,0.00016866453611346106,0.00034866861287515184,0.00026569828977360515,0.0003821163178869182,0.00021997665124514704,0.00017670234326541567,9.466682395816212e-05,5.362406099835355e-05,0.0002528957183722148,0.000342067849522404,0.00023068832729013046,0.0003191903623569094,0.0003195798998711777,0.0003103895270566714,0.0003547243261411537,0.0003946115608670442,0.00034149857245611135,0.0002868254802470602,0.0003268350696844778,0.00022828529830301196,0.00028318645739649595,0.00021241066506553122,0.00026905175640916336,0.0002427018276054735,0.0003404838405938309,0.00029259810753154306,0.00039888814684982106,0.00032866099850707063,0.0003361694597252992,0.00036943586723615847,0.00036292102999371594,0.00042619228289236767,0.00037271598142200353,0.00035251045561907236,0.00015664779691508882,0.00040119469695156835,0.0004748782302833634,4.3433047192208334e-05,0.00022673419586176209,5.453327482695591e-05,0.00022161297514135752,0.00011391846734366868,0.00014220340553027086,0.00029281865791258924,5.3314233185056935e-05,6.86504256893497e-05,0.00014034094622699327,0.0002223160826153951,6.247395029317546e-05,0.0002044660888773931,6.50247154031797e-05,0.0002752843072562012,4.944851534928161e-05,0.0001658202729458877,0.0004620949464218274,0.0002871885146710611,0.0004743509565215975,0.0004591718917246091,0.00019800621931840613,0.0001600196703173644,0.00020748058911061783,0.0002051678935258671,0.00026117508598782433,0.00031416790916910834,0.00027259793859173896,0.00021239783192114178,0.00028758965196577665,0.00022081310409652373,0.00029180305324882114,0.00018810639488107224,0.0002700527769438986,0.00032733030735672766,0.0003824906039072747,0.00042512242565357,0.0004058456775208612,0.0004641734304226511,0.00048659980102151674,0.000527266353382494,0.00041127063036048087,0.00030591032714668236,0.000430558299952673,0.0005955220067886625,0.0006221425672539383,0.0004269329925326697,0.00043576118120763034,0.000535903490134969,0.00042434977220159273,0.00047592691868219265,0.00027991480465895126
