,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__2500,0.00039100168766974274,0.0004017710136317488,0.00041437808119671,0.00039208552872189843,0.0004026151788983282,0.00023900881302486184,0.0002571954923995317,0.0003474027752833206,0.0003169673480471414,0.00043751604216931247,0.00036350018403989156,0.00035752086065325966,0.0003406411899529993,0.00033229437884977817,0.00037101459437716567,0.0004099414570580785,0.00047515401320089235,0.0004704340673959653,0.0003865922944258644,0.00039875288696865693,0.000366091788936138,0.00029657204995425486,0.0004042575049823505,0.00044211877618826516,0.0004663804967622985,0.00043600862095914114,0.00017334892879483622,0.00019775243432252387,0.0002539075719044154,0.00015174265458757675,0.00019873856695960416,0.0001087728551916905,0.00014642366339445587,0.00017372591618866056,0.00019151877504437447,0.00018904953297077445,0.00018569377327394017,0.00015910171712975703,0.00019080165333680042,0.00010841639001537078,0.0001953874214117156,0.00017204416848765102,0.00015704441181019836,4.628515191200849e-05,0.00022470793364151804,8.00162834538911e-05,0.000170647482964822,0.0001205395774040228,8.645158693246734e-05,0.0002069485117528776,0.00029764692029950597,0.00022744124804495222,0.00036102816014429274,0.00028031901713699984,0.00026777630263602464,0.00021118379353044344,0.00016296910812416962,0.00017965634963492284,0.00019964390216362942,0.00017096134661707298,0.00016014501810220183,0.00021512877755427165,0.0001046349795418988,0.00021718966079593526,0.00024609705211833967,0.00026671617602431807,0.0002004710323177593,0.00024474711173771643,0.00024176201124638855,0.00014247406956825344,0.0002061556896674321,0.0002792812131940652,0.00014900908490708554,0.00020144117060905763,0.00014604559061652672,0.00018856101400002687,0.00012755532264244668,0.0001611076466622653,0.0002464018078553883,0.0001430062990418245,0.00027181186670900616,0.00023780077411911953,0.00028133002421770753,0.00025980988092911764,8.862401175881595e-05,0.0002776087343415411,7.016058482882036e-05,0.00012076908497818673,0.0001640431157220619,0.00015669866210957025,0.00015983987459033315,0.00014705896722895436,0.0001294882112188998,0.00014033624477804854,0.00011794354982150764,8.857771098840166e-05,9.556350857126516e-05,0.00011023728181135894,0.0002936699359141977,0.00038158092433337364
pt_6_6_4_p4_v10__2550,0.0003702776982134595,0.0003601405376242353,0.00036416098138506087,0.0003549730752233434,0.0003470948244259147,0.0002614680694124849,0.0002634578010723057,0.000315099924523659,0.0002513699417215346,0.00036930990648092733,0.00029534709638863644,0.000289333913388728,0.0003078356525409448,0.0002740322788791027,0.0003058886432573914,0.0003423845784242278,0.00040691265613350646,0.00040230851044212616,0.00031845693298176335,0.00033060481943860185,0.0002979368455606501,0.0002535144458025988,0.0003337676658053613,0.00037400847001500614,0.00039335691001479993,0.00036650998924884153,0.0001198461549860233,0.00016266422871875493,0.00021775755463286298,0.0001089405095943725,0.00013161494286246394,8.04403654700444e-05,0.00011678662452200699,0.0001525444159414845,0.0001324280865296695,0.0001570728553925723,0.00018020431527156973,0.0001423556803468311,0.00012275225625659418,6.97657524184702e-05,0.00011197402803034539,0.00012439623531990308,0.00014823015976371344,0.00011985462880491053,0.00021793114889311034,9.932246138314547e-05,0.00016524679510403087,0.00014167535051166647,0.00016301691891750119,0.00028203372504794123,0.0003730229511615068,0.0002385560199235744,0.0002912358256804201,0.00021263215851600493,0.00026279358530349284,0.00020578664134185767,9.582306712313642e-05,0.00017185667286567368,0.00013385811060335833,0.00015165215618396087,0.000138528962359755,0.00012904095944359128,8.843451225565402e-05,0.00020852625281068295,0.00024103336837609466,0.0002617339176850777,0.00019074517189870713,0.00023958928535910124,0.00023676962697718394,0.00012042829531958872,0.00014176571534334025,0.00024461144774745244,0.00012524957683819884,0.00016447552499145499,0.00015757106118074034,0.00018392218239271364,0.00013248913074170683,0.0001267343943994708,0.00024141141765696416,0.00012839658505453373,0.00021939543695061796,0.00016990755463040146,0.0002191239349611321,0.0001873299004176068,0.00014292527863662917,0.00021336976066399407,0.000121663692871636,0.00012601243311555476,0.00015684040104671723,0.0001514770990033575,0.00021653888959565333,0.00012821494392484755,0.00015955157199519217,0.00018202050295650668,0.00017124545403120862,0.0001784394463048064,0.0001301273176667416,0.00017639635844043274,0.0003765046433034768,0.00047416337446678787
pt_6_6_4_p4_v10__2600,0.00037112063018958683,0.0003652714703033689,0.0003857477069476117,0.00037440988833719853,0.0003684458971514617,0.00028120570467384714,0.0002823423997641747,0.00028800034076735103,0.00024393980594199203,0.00034296188894812493,0.00027164879344418734,0.00027413000777608623,0.0002826397859986219,0.0002482482562994841,0.00027820040597024157,0.0003157662120893652,0.0003830216458509998,0.00037678107899157475,0.00029323880597408324,0.0003054782025283188,0.00027273886196962525,0.00023077466673589533,0.0003140861424738804,0.00034998675754158593,0.00037486040216200907,0.0003454382963466933,0.0001005367610490017,0.00014470559475674702,0.00019779008337843923,9.230511957020888e-05,0.00010832336273608203,0.00010427080333577674,0.00011894590571452167,0.00013229506788052194,0.00011603516251337316,0.0001342653127429811,0.00016467090805890447,0.0001244909390289424,0.00010377182296430473,6.51334250450319e-05,0.00011137890807779994,0.0001311914104813856,0.0001505164372309695,0.00012593800962863258,0.00020724233448620908,0.00010196012454309431,0.00015356153759789987,0.00015921358867137248,0.00018137061437164975,0.00030511380611278983,0.0003953664021272837,0.0002740890069191309,0.00028975605655691676,0.00019992052080566828,0.00024157315773888565,0.00020005802805364076,7.977371842322904e-05,0.00015375778098088608,0.0001609887334629804,0.00014246939624758476,0.00012425728145197827,0.00015412431920220439,8.554832723116777e-05,0.00018801755678213145,0.00021999266897054198,0.00024056776245228335,0.0001693694811487066,0.0002196423111908491,0.00021611038637457525,0.00014594930801199992,0.00014081160524644375,0.00022784780613006961,0.000148637701299518,0.00014630549384383635,0.0001867602356320987,0.00017666971230782791,0.00014967286830251705,0.00011958921914566437,0.00022040903876547485,0.0001374049200953251,0.00023554854508806846,0.0001596131246044543,0.0002005389110851214,0.0001863020110433457,0.00014878339022792502,0.00023319477931196445,0.0001452395742904489,0.00013580454389341008,0.0001754343252719257,0.00016094165078677842,0.00023443564662813492,0.00013428087123792113,0.00016917099088288443,0.00019161245865427222,0.00018255734653721575,0.00018830935476216068,0.0001580743796165859,0.0001945248432347106,0.00040000156890621774,0.0004933418356299027
pt_6_6_4_p4_v10__2650,0.0002915493977600832,0.0002767604384168398,0.0002804455117636706,0.00027033867163654517,0.00026482417292370084,0.00022622429529877005,0.0002713024856839024,0.0002951323046454118,0.00021492697133466298,0.000249442240438548,0.0002153381199273748,0.00020091387291047878,0.00028815945793580605,0.0002465719468622627,0.0001972864329354143,0.00022535861282011005,0.0002918340758602353,0.0002852344728842051,0.0002508157526290979,0.00021621020041540873,0.0002600539302132077,0.00024241465890286037,0.00022943860068391184,0.0002585935663856843,0.00028847193733784644,0.00025441747980273145,0.00017600422789623533,0.0001751474438760782,0.00019971865787299205,0.00013105176873780594,9.598134397314416e-05,0.0001519967670842907,0.00012590084199319863,0.00021078762228991622,0.00012614261138185935,0.00015152147755608962,0.0002416253747913652,0.00020279575735736546,0.00010547504127411764,0.00013359622235241134,5.681610047437556e-05,5.641987246957688e-05,0.00021419368922813163,0.00019981278657264125,0.00021067600817086917,0.00017425422856375445,0.00022207020502552184,0.00016359017120702807,0.0002599446815084067,0.0003477281633088838,0.0004357441800696101,0.00017492818884499016,0.00018174936680355922,9.399587437751833e-05,0.0003194690335930561,0.00026658869266883966,0.00014811199447392105,0.0002323089550511943,5.571571128448233e-05,0.00022167046625152763,0.00020258257223126203,4.943079989770948e-05,0.00015656357614910184,0.00026601302222358636,0.0002980493270563915,0.0003184171276596494,0.00024787474406556587,0.00029841509924019024,0.000294422455525759,0.00022269049474097407,0.0001384018120892868,0.00022203972948099437,0.00013007334290274578,0.0001881897666712134,0.00012659226916163284,0.00024485143498303703,0.00021137624524998361,0.00019752831255430146,0.0002982979529281014,0.00019801044950484484,0.00011824575837999448,8.954361581603149e-05,0.00013009033249557754,7.866801985283204e-05,0.0001962682674309061,0.00011807798502415568,0.00020215395543555657,0.00019575622126912382,9.282640137575378e-05,0.00022334975943534197,0.00024188325475762144,0.0001969465169571239,0.00022915412630524718,0.00025122249561029304,0.00025355032441150304,0.00026311852202229373,0.00018376691804599277,0.0002692603726717548,0.0004372923839311312,0.0005296579948356583
pt_6_6_4_p4_v10__2700,0.00031092545185968886,0.00018391949093661883,0.00016434889629726528,0.00016364900009023493,0.00018329859906457386,0.00030286182710788915,0.0003196682282017455,0.0002631782408040753,0.00023165872293916582,0.00013950142380988982,0.00020414521078625271,0.00020537819636480962,0.00026469591366087527,0.00021010082536801966,0.00014434518026747902,0.00016249947678395463,0.00010140558483669505,0.00010070944224593691,0.0002048206414315697,0.00017202818248500507,0.00021466102370743843,0.00023149368703300995,0.00010063015309247669,8.220878321391948e-05,8.959982609541372e-05,5.916462572212539e-05,0.0002806314578812249,0.000287370749424183,0.00023944501382817037,0.00029743836412294763,0.0002495184798610316,0.0003907516918644407,0.0003207841808718563,0.00031613698762125177,0.00025427081739517267,0.00026430659936055664,0.0003609325187923597,0.00032822957671891,0.0002506363702816912,0.0003316603482843146,0.0002778955944670707,0.00026634582588767886,0.00040620198000272217,0.00042012606423138296,0.0003906192273130653,0.00036710859336380687,0.0003644438571288639,0.0004011169742788643,0.000499790382872581,0.0005845785910568539,0.0006511641863915907,0.00036444863476831947,9.003654565061097e-05,0.00016641251869696283,0.0004131162045771837,0.0004045245442073806,0.0002762373493310931,0.00033700126526443295,0.0002712373300545878,0.00039721804868562987,0.00033030098266545986,0.00027078734156799154,0.0003670376490158776,0.00040710640904575247,0.0003990808857883146,0.0004126136566120261,0.00038110239234396306,0.00040109496399722943,0.00040564648567292826,0.0004554288670202778,0.00032445122757269405,0.00022679350569962165,0.00031692555584045615,0.0002985692777240049,0.0003237822172291819,0.00037877997958851516,0.00037672877835613286,0.00033432548671472853,0.0003932326839324181,0.00036197307289159193,0.00017371224820206455,0.00021653759018670042,0.00017593413645988884,0.00020337466293017268,0.00038850978371446446,0.0001713454269844555,0.00039470515849044854,0.0003632546234632795,0.000279793253565886,0.0003928927113707987,0.00042664304137505625,0.00037724903590875434,0.00041402161844898146,0.0004389842571581709,0.0004602235128863947,0.0004791860108005895,0.0004112453924816275,0.0004766092317003244,0.0006240236704581361,0.0006907614999019601
pt_6_6_4_p4_v10__2750,0.00030247622503056155,0.0001673351946241508,0.00015223798062622521,0.00015114068869088423,0.00017139192567322689,0.0002911510006265346,0.00030456099810527833,0.0002562740944945384,0.00021640192437097692,0.000135299087281273,0.0001916246528011367,0.0001902943503866875,0.0002538650812111111,0.0002055488206731934,0.00013552586523549886,0.00015954584291023687,9.874420916910874e-05,9.76874748765025e-05,0.0002040489946961337,0.00017008808648114694,0.0002160650120422075,0.00022946526331937971,0.0001000815227594615,8.531255175385623e-05,8.946218470700852e-05,5.918624751900603e-05,0.0002912257653285991,0.00029319551563773406,0.00024871544768474593,0.0002965178858908362,0.00024859524846574136,0.00038982849411191533,0.00031885253903016,0.00032022244478246937,0.0002514944401978624,0.0002648039065753591,0.0003637419627369101,0.0003346922232555096,0.0002570989210057379,0.0003358823500633574,0.00027701297740341177,0.0002677329042952529,0.00040861919036955154,0.0004197457489856519,0.00039227476421487727,0.0003680353854206721,0.0003647267396190178,0.0004021936693317553,0.0004989562706283191,0.0005866962644411418,0.0006523335626106743,0.0003668172123386451,8.569054662202728e-05,0.00016185336915641263,0.0004259975589530978,0.0004069612506134105,0.00027947560731120247,0.00034444002632822725,0.00027304706090910784,0.00040139294529290784,0.00033147116487306725,0.0002731547983895866,0.0003692464773541042,0.000413845120016052,0.00040713095487041306,0.000425636902469192,0.0003864356893313535,0.0004074633604132782,0.00041404587127067663,0.0004557045630980239,0.00032545382047907283,0.0002200477567963662,0.000319291481768875,0.0003028970061366421,0.0003261497243557667,0.00037441477137700974,0.0003776256539548846,0.0003329474963114673,0.00040496739230706113,0.00036000895555826043,0.00017249225516890155,0.00021770666030683286,0.00016360564573987676,0.00019930197078627999,0.0003846571723892972,0.0001728666551646315,0.0003945697005738863,0.00036340966646431367,0.00028198365980136407,0.0003925159947428972,0.0004283190274496093,0.0003777096785102483,0.00040833925159732996,0.00043699209789740723,0.00045932432349168667,0.0004782788860760714,0.000411345545220883,0.0004787981405080405,0.0006262151388572156,0.0006899349698247149
pt_6_6_4_p4_v10__2800,0.00027018531487855535,0.00016385424004033844,0.0001547502190240676,0.0001381154860953515,0.00014573195072299308,0.0002570186985873921,0.0002821015295589157,0.00025198749931777393,0.0001952472782954957,0.00014736390459469415,0.00018851005554109917,0.00017890102324701803,0.000247601475432262,0.00021379971572766746,0.00011759166427624044,0.0001683457200147719,0.00011089295292330403,0.00010639797446794654,0.00021611580733183757,0.0001819897906339981,0.0002257914473036568,0.00020739056365799688,8.90399689809786e-05,8.869795648157544e-05,0.00010136360554078406,7.105264093937575e-05,0.00025830124157190273,0.00025722279284056364,0.00021560738243425672,0.0002487102159684391,0.00019983237242949712,0.0003285095006657203,0.00026824993136186987,0.0002937884809416182,0.00021549995517791394,0.00023343471233595173,0.00032716828129867985,0.000295949968405897,0.00021602807537299588,0.00029472447445619206,0.0002328527925031531,0.00022236020512661267,0.0003631300533239784,0.00037308524612580897,0.00034686412637527646,0.0003231632442144198,0.0003212120465949749,0.0003569250383137555,0.0004533852014403756,0.0005411781580194299,0.0006069850282552808,0.0003213259553261665,6.711647809404318e-05,0.00012293863010980887,0.0003986897191317625,0.000363696651611468,0.00023992506435145498,0.0003119133095215216,0.00022752840505450275,0.00035786479479459,0.0002890681921183527,0.0002276340343426221,0.00032381547017315565,0.0003759250643378748,0.0003777377323615662,0.00039763079382411235,0.00035437515033566545,0.00038033720124632344,0.0003823947415069951,0.0004055066275238232,0.0002819179160202245,0.00021656342485262708,0.0002737723149170787,0.0002707079270465352,0.0002806301817466908,0.0003407836554951085,0.0003341694612123543,0.00029907171284001584,0.0003774982716287785,0.0003183930398318823,0.00013005497659876513,0.00017237990052411,0.00015845856314692508,0.00015982485448011674,0.00034496858348202075,0.00012744970783660188,0.0003511231526412182,0.00031952777876497135,0.00023657648618937585,0.0003465947195753969,0.0003828015803769545,0.00033359657454620474,0.0003701122283188587,0.00039484829472516387,0.0004128047463038921,0.00043131463047922457,0.0003559075403675362,0.000433386568166508,0.0005808022943641241,0.0006562448603565767
pt_6_6_4_p4_v10__2850,0.0003318241597430726,0.0003125695326375255,0.00030608533130266504,0.0002905236266738755,0.00027166996581152466,0.00022473712489871564,0.00025073902348474793,0.0002675169490329235,0.00018908486968285132,0.00026493932714656456,0.00019644197910158537,0.00018823273419150768,0.0002613958108355809,0.00022813432077082132,0.00019690420121802016,0.00023847548098973205,0.00030295793040978954,0.00029839205671586695,0.0002319881293153001,0.00022565581229249483,0.0002396764905243725,0.00020516251708296618,0.00022905847969920029,0.00026953898562475346,0.00028971439712512933,0.0002629894972178275,0.00011176149913766722,0.00011620570799861041,0.00017044990024660408,7.647510614824861e-05,7.947583249144868e-05,0.00013683381251627824,0.00013233823400947553,0.00015823818672076095,8.809815400723258e-05,0.0001102837533434662,0.0001861253181660959,0.0001499143427404709,5.85482136360254e-05,0.00011629680612759236,9.758169861529956e-05,8.726420440151362e-05,0.0001769435751323782,0.00018900449407383704,0.00023999205432057935,0.00016462265428904244,0.00017237415401537965,0.00019378394429259727,0.0002716725536859571,0.00037076661308543986,0.0004621685028470649,0.00023446916481731884,0.00021238441729481348,0.00012184043120280447,0.00026696195991957614,0.00021724768517257173,9.254308387272343e-05,0.00017773583883326806,0.0001119792434995476,0.000178427115070249,0.00014429547299388184,0.00010645354622541584,0.00013242090926163176,0.00022588646483698177,0.0002454528571612472,0.00026590343575838777,0.0002104569949993219,0.000245122839138361,0.0002445997223749552,0.0002160160333442829,0.00015302077824577804,0.00019812524360310018,0.00011739190840309708,0.00012507508868082252,0.00012960914500199979,0.00019370744751186485,0.00016519983178153535,0.00013737412983126426,0.00024559868000441245,0.000157609166502006,0.00014892670804903218,8.42713844176815e-05,0.0001482184268593889,0.0001020567848223303,0.00018414575081440157,0.00014108687318121392,0.00018363575284503937,0.00016038140779716048,0.00012143695220808789,0.00017770085927668584,0.0002534197035122407,0.00017107687013536766,0.00021114626102475357,0.0002363563791757091,0.0002362596323807741,0.00024225136661398458,0.0001678744451534219,0.00024231667082801354,0.0004457688481809602,0.0005398412755126818
pt_6_6_4_p4_v10__2900,0.00020302874700034448,0.0002495357326889005,0.00027318632180502113,0.00026751288323628296,0.00023753803270657587,0.00019250084214529004,0.0002277133868893568,0.00031291139032090307,0.00022469898131571864,0.00026365915087866873,0.00024087910468218194,0.00022002821030563916,0.000306294410843802,0.00027330085742650136,0.00019361961220298976,0.00023750935286738465,0.0003019933150860057,0.00029742676630309243,0.0002776057618563219,0.00023953370190737776,0.00028504302123261876,0.00024557044611332236,0.00022809299643273797,0.0002685530544916847,0.0002786884580868025,0.0002618900229754723,0.0002816929018451034,0.0002809133385721432,0.00023936184872774423,0.00024280608118454905,0.00018905427628210393,0.00021486418850461914,0.00019459849910191744,0.0003295587019417042,0.0002392400070690101,0.000265536070982281,0.00035683263518242544,0.0003191694826542304,0.0002227942196075613,0.00022332356841072218,0.00013883724995874803,0.00014628570188636892,0.0003272116694004797,0.0002609761340746067,0.00028183463348546375,0.0002651559563327995,0.0003412252574964998,0.00022035253128190415,0.00031450388521242706,0.00039764198493844977,0.00046498773675913556,0.00017226267541119262,0.000186659340788292,0.0001752803142423031,0.00043877144124926306,0.00038220032413665655,0.00026362777038700045,0.00034883787134103086,0.00015777685732505764,0.00033198646157643873,0.00031561596098749823,0.00013929688008467258,0.00026030774008897154,0.00038480296092831414,0.0004169809244350536,0.0004377102617117018,0.00036570881247233774,0.0004165054062154634,0.00041322233477381824,0.0003009705403900251,0.00021777402823741147,0.0002434388657589902,0.00023792359303979627,0.00029205600453189,0.00020233576668106894,0.00036069524724996005,0.0003248576730467975,0.00030256589078916474,0.00041733104861599914,0.00031875758152951397,0.00018245327502143237,0.00015183603727243273,0.0001496203430213161,0.0001546465880783367,0.00026095558988563887,0.00015646607232236694,0.00028777706965632115,0.00031779970552888364,0.00015695580125692893,0.00034027106540002194,0.00026193573140204405,0.0003164564858994449,0.0003517465049311789,0.00037359146401716903,0.0003602499411839417,0.00034573751855451344,0.00025713089985628557,0.00035823111584634226,0.0004407370063704586,0.0005234778772424909
pt_6_6_4_p4_v10__2950,0.00039165151097150645,0.00038192205915333764,0.00038526739153001437,0.00037429810641909973,0.0003667371550936176,0.00028110997144663167,0.0002605350197757855,0.00027877315131746253,0.0002682879174951894,0.0003887198307245464,0.000314641745784638,0.0003084816180901372,0.00027257807059115585,0.00028353392361871513,0.00032356929450220957,0.0003618350977370493,0.0004264598049578842,0.00042175123857936107,0.000337699697804493,0.0003498959567419532,0.0003171783011417933,0.00024309594863804873,0.00035276323989377224,0.000393350962131916,0.00041220036228453597,0.0003863704768529015,0.00012141275920856548,0.00012511819765475535,0.0001790185586349307,0.00010400834357398851,0.0001521970983202597,7.273661055962142e-05,0.00010630664092067184,0.00014179475364135228,0.00014291034930800263,0.0001320459906556196,0.00013810346398217136,0.00011213672466446461,0.00014216419634612267,8.199328666440723e-05,0.00015932704960145444,0.0001514513294762286,0.00010895929136418717,8.867068486513084e-05,0.00018585614110241204,7.402223381035613e-05,0.00012922044225504518,0.00018733982481181207,0.0001588637303078241,0.00027192813117123127,0.0003591520495978835,0.00029231156423705396,0.00031101441625660007,0.00023204650671162505,0.00022103558433082143,0.0001647450915317017,0.00011449287800044268,0.00015161688685951953,0.00019327938025922187,0.00012407445359977632,0.00013356104620175708,0.00018095707496249062,6.466058084680775e-05,0.0001674565089307282,0.00019952197781481987,0.0002200083119254193,0.0001479825986412332,0.00019905165750773608,0.00019594017213513291,0.00010869513626065119,0.00013692128195139894,0.0002096509494655566,0.00011108469050572715,0.00012887755448398277,0.00018118101678402733,0.00014301481787165038,9.172077450725477e-05,8.607672767267077e-05,0.00019988505546793476,8.584965570015804e-05,0.0002437905374693996,0.00018883293996063984,0.00023475613393364916,0.00020670988791425955,0.00011141864749536026,0.00023602054721602223,0.00012368530601616969,0.00011978263233288318,0.00018398583818051532,0.00010928608413898977,0.00019040568945929976,8.685966556578328e-05,0.00011889564800789213,0.00014124091500310266,0.0001274500811538894,0.00011896202131305953,9.877384531536715e-05,0.00012562074092534225,0.0003405012535385212,0.0004381567421041239
pt_6_6_4_p4_v10__3000,0.0004264336489293221,0.0004223146295087311,0.0004491016215166536,0.00044115342061114385,0.0004208100747511649,0.0003356632574936067,0.0003183308888015343,0.00030708144520933273,0.00032020046114652356,0.0004224509632832387,0.0003508506131369962,0.00035324338270796216,0.00030087578459817526,0.00031677761093743147,0.0003495603246575054,0.0003935743147897267,0.00045874039634468533,0.00045385653481030817,0.00037135912949988996,0.0003829645893938031,0.0003500620378027772,0.00026819772388001964,0.0003850790259008012,0.00042620951135425005,0.0004384186365569348,0.0004181082266034848,0.0001490476392532285,0.00015189645303392615,0.00020600872417681458,0.00013844404026796213,0.00018258163849918502,0.00010893187359776527,0.00016667949467230684,0.00012497277202809686,0.0001801792915710179,0.00016355663007475973,0.0001089384328800385,9.806048002507131e-05,0.0001821054432367148,0.0001427602680608713,0.00018699662558335677,0.00020730491076850324,9.357606891074172e-05,0.00013911358533783783,0.00023308879014364878,0.0001302468168331673,0.00011616697067293846,0.00023823338831200787,0.00018652459198413826,0.0002941518848747467,0.0003766111875209208,0.000338704367606004,0.0003614914009247991,0.00027903084788189175,0.0001907915094407,0.00014687607709798335,0.00015059350227633955,0.00012738839583741648,0.00023025910448367298,8.486667274387001e-05,0.00011078491085930042,0.0002093819550050209,8.099483217112379e-05,0.00013680515505991756,0.00016929659816600445,0.00018978511046808868,0.00011763675805385063,0.0001684173275580687,0.0001657353820236049,8.402187844757831e-05,0.00013925911610179474,0.00024206054906342035,0.0001806504619554172,0.00015262198421686483,0.0002463203328078329,0.00012250673106938538,0.00010449714553691023,0.00010080324309949106,0.0001696427395517458,0.00012423372374660544,0.0003136403838485002,0.00023749682412283138,0.0002900244490927891,0.0002572158072988554,0.00018111336775986756,0.0003063885167222448,0.00019396996094876807,0.00013404296955089957,0.00025072403737019425,0.00010663489161302966,0.00025110502511479246,0.00011354640497162199,0.0001191913468256872,0.00014079535955194107,0.0001316031866526622,0.0001346080418951377,0.0001550667354625899,0.000131643977171433,0.0003849346811920573,0.0004760557038181082
