,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__2550,0.00042972084018084826,0.0003817529171947242,0.00033203456613208364,0.0002412324100950903,0.00029774488080857296,0.00017764951069740807,0.00014731847892771838,0.0001729420027633834,0.0001813740001014544,0.00026271164719096206,0.0002357367456535556,0.00015919869805174948,0.00020452950108863684,0.0001187505873648669,0.00026195915927207966,0.00014470466370378643,0.0001204164299051372,0.00019120529943227288,0.00030179710677923316,0.00012345520127230009,0.00018581772424118505,0.0001196878160516012,0.00020867956562153236,0.00017553356713765836,0.00014616730389424172,0.00021793382569738437,0.00018757570136213319,0.00018174451042556327,0.0001719065401460189,0.00019742083093285043,0.0001297927635326292,0.00015744069712644748,0.00011527934390574024,0.00010468908755044289,0.000120447630079956,0.00016324198464907238,0.00017994088197036235,0.0002669237557232838,0.0002191993936999239,0.000228717924503368,0.00021847996956697387,0.00017683802853118275,0.0001849843844890927,0.0001870145344617738,0.0002341761959310284,0.00015667882073929778,0.0001886685640449,0.0002489152249882238,0.00026048426993317993,5.635970230912921e-05,0.0003045364861009612,5.546448916843506e-05,0.00016861467260000158,0.00013124135951904313,6.285598182722527e-05,0.0002227464327209263,0.0002109679744524074,0.0001481571529267717,0.0001619879985464851,0.0002730503496569828,0.00018679529992678858,0.0002722428077937825,0.0001047623699399596,0.00027959244246719315,0.00011083512577991692,0.00021445349225484705,5.890772698630553e-05,0.0002455675258771794,0.00023309117173085682,8.427320191716486e-05,0.00011604039095730522,9.000021110846755e-05,0.0001046773833055558,0.00013074297609223435,0.00012413220030066597,0.00012479655047284522,0.00010245027910130378,5.988803908213321e-05,5.418455548545634e-05,4.4210627287766515e-05,8.844374562910167e-05,0.00012798202348427522,0.00016891173981107665,0.00014852562566658011,0.0001970750153868148,0.00017124067026784683,0.00023618692978787255,0.00025954404367635627,0.00029997930044550324,0.0001816385498693877,6.94503883243176e-05,0.00018409186610204368,0.0003577017216233479,0.00039085380757050584,0.00018148612145076748,0.00023972565613315403,0.000284366211596042,0.0001694947012361484,0.00023103444160759443,6.873293026660674e-05
pt_6_6_4_p4_v10__2600,0.00038840622154285307,0.00031523883664913373,0.00029983743729467016,0.00022541560812911843,0.00026338635164712505,0.00023596523193277342,0.0002769011757579418,0.0003593676869911297,0.00037482699286672084,0.00045392654045292374,0.0004286441242390687,0.00035310248699088403,0.00028415691701823135,0.0002650329066573489,0.00027453944527992385,0.0003374768001294229,0.00030676838295455204,0.00036902432311304546,0.00048270694174181773,0.00027028247814028593,0.0002129740215794317,0.00029146872531186815,0.00016866053415926944,0.00016102686280774516,0.00019874378712536077,0.00017669109802588993,0.00015551550452441124,0.0001485688426527811,0.00019089528352064325,0.00019768051072171922,0.0002723925726791595,0.00019621049668156281,0.0002764026579900734,0.00021558111240631834,0.00021868982043948913,0.00013809721456451633,0.00018137709333690722,0.00022201756444010755,0.00019667824991748787,0.0002082418484261952,0.0001853305617835003,0.00013271355168594081,0.00013720846107928659,0.0001572416566320467,0.00020890270084146967,0.0003423285165501481,0.00014943126570267273,7.151392594265266e-05,0.0004348486167696074,0.00023127613012994644,0.0004799715027301139,0.00024139518592898444,0.00034423639301450504,0.0003225364671109257,0.0001927410186562616,0.000402623387979126,0.0004028830790833678,0.0003366232006515133,0.0003113797290340577,0.0004594315274810607,0.0003868670421150782,0.00046743311246446597,0.00026480790227447057,0.0004684468973136352,0.000297257923871061,5.5475747561342636e-05,0.00016696574509277468,4.963725656365586e-05,4.3839171292010034e-05,0.0002565706621913205,0.00029648455099210623,0.0002618259156099467,0.0002582042970530822,0.00022439620218036972,0.00020065576166833674,0.0002231405127166518,0.000248052240516388,0.0001860775803824412,0.00023955120726126613,0.00017059531563272233,0.00028175503675829483,0.00021286472346733153,0.00017654030861856594,8.449933175250461e-05,4.995221154017215e-05,6.385939250868853e-05,7.502696157845611e-05,0.00017080733497689427,0.00011505012929024667,5.3222549520614694e-05,0.0001621599901298841,5.194158689653589e-05,0.00016961060129055882,0.00020187056501156243,0.00011572636743234529,0.00022342743760112136,0.00019406493104466034,0.00013789381568422458,0.00010349854152700013,0.0001989005493761222
pt_6_6_4_p4_v10__2650,0.00038324022174302804,0.00030530222704837123,0.0002863892078427057,0.00028985302022698585,0.0002554152680134533,0.00032787242671677107,0.0003687509820371933,0.000445401324040069,0.00046307931974292715,0.0005413931295489169,0.0005164454108220397,0.000440952454555166,0.0003744867143642915,0.00035692230347972694,0.00033595653513433956,0.0004279652986589399,0.00039279124616278766,0.0004604998489022723,0.0005681690786505934,0.0003591519008537416,0.00030489989181590354,0.0003823722242886985,0.00025208463204185843,0.00025099479071425806,0.00028972380936171673,0.00020281858975312682,0.00021018033187388061,0.0002323883546338075,0.00028394245443770597,0.0002907283025475292,0.00036544160709393305,0.0002892583425563491,0.00036945083420170935,0.0003039099986244229,0.00030728663077235436,0.0002188798243989296,0.0002683451622899878,0.00020049345939446962,0.000278373876899113,0.00027344462065456997,0.00019820380314529234,0.0001929585132863139,0.0001463484209991327,0.0002304650662659645,0.00027264235284737005,0.00043549472853972727,0.0001592386921904966,7.362768884589462e-05,0.0005247310356595259,0.00032400276505126154,0.0005686857510579941,0.000327563946614474,0.0004354141221453669,0.0004085324984598715,0.0002791134517872947,0.0004913381888302092,0.00048535040027228115,0.0004242441976218336,0.0004004176329834918,0.0005523027618817236,0.0004787741797601492,0.0005589833687049821,0.0003567151036570006,0.0005532543380324134,0.0003813343295221135,8.952171367318957e-05,0.00025624322461014946,7.313998036197588e-05,8.953653947571757e-05,0.0003460190046388718,0.00037956936736251753,0.0003464076792242091,0.00034366183096148467,0.0003143411428729256,0.0002640488323961639,0.0003106357943223398,0.00033669593532740713,0.0002745396069488107,0.0003254244693971737,0.00025493066258010396,0.0003699780412356882,0.00029127913095586337,0.00023647848782689887,0.00017655474801993204,0.0001269840427086423,0.00015299310773443797,0.00010653491477005924,0.0001523629449212433,9.297352417717064e-05,0.00014015003102080603,0.00025177867423099436,0.00012943492375147022,8.35376930653167e-05,0.0001166785314218509,0.00020560569008033205,0.0002990380913581381,0.00022149307441684895,0.00022980062802915914,0.00018904334434736116,0.0002883363872580937
pt_6_6_4_p4_v10__2700,0.0004251306927757903,0.00036636431222476974,0.00034371989718788744,0.000449061225613699,0.00036046965202288087,0.0004870832089664151,0.0005279616418299926,0.0006045755392968425,0.0006222900657097266,0.0006991308406439275,0.0006741224570010862,0.0005997594854858117,0.0005336968315470315,0.0005161301465156744,0.0004951668275978746,0.000587174957380013,0.0005520029084597097,0.0006097380595519751,0.0007186815653428947,0.0005183617355666273,0.0004640653015528286,0.0005415822783232799,0.00040983955050360554,0.00041020601349213865,0.0004473380534001386,0.00036071828652672644,0.000369383985179514,0.0003804058373874117,0.0004288139173401377,0.0004334945160792344,0.0005047252045499492,0.00042861332831549734,0.0005138399647042735,0.00045448369665907834,0.00044276924036617925,0.0003614883779846833,0.0004032080108969374,0.00028918476872935995,0.00042844708551007427,0.00041870737975070515,0.00035318115740034264,0.00033218708373001946,0.0002992361233799953,0.0003760566706665431,0.00042540239816932343,0.0005749346724027789,0.00029755703436950865,0.0002118929397929999,0.0006628765336831858,0.00046897706116918564,0.0007067085507407779,0.00048569327376857756,0.0005724273733567177,0.0005640109559246811,0.00043583996633314234,0.0006348554029633227,0.0006430842690201913,0.0005783191561117537,0.000553188589591727,0.0006985890744501106,0.0006379844788294913,0.0007177725977142882,0.0005159267636856038,0.000711622351023248,0.0005393825490260723,0.00024188817399763713,0.00039988839634348493,0.00020755768941066997,0.0002251392186855767,0.0004872171368177925,0.0005346381688997326,0.0005016510242958747,0.0004986562620012633,0.0004734852119495996,0.00042322891801568104,0.00046984397922234894,0.00048542577502075514,0.0004331194086901491,0.00048129605536589723,0.0004132720673134835,0.0005288537843855904,0.00045025649557992807,0.00039528078208738733,0.00032393241657395337,0.00026759992831511725,0.00030396104593655545,0.00024845484624742826,0.00027843894225050016,0.0001922175357750259,0.0002842480929470836,0.00040395292491728643,0.0002875854447094723,0.00014093505058654834,0.00010650317524313414,0.00036179471507563664,0.0004581862644726548,0.0003669530312385388,0.00038901093268755134,0.000348253231217026,0.00042938144626874234
pt_6_6_4_p4_v10__2750,0.00040532679419728575,0.000346560659584863,0.0003157321248236937,0.0004135212698999606,0.000324930446668402,0.0004515404611363881,0.0004924183947393072,0.0005690348622247223,0.0005867496328069396,0.0006638636972311838,0.0006390139591913236,0.0005642164916423207,0.0004981549361948274,0.00048058991240376524,0.0004596255794769861,0.0005516341154458451,0.0005164597495839658,0.0005741981948680577,0.0006831402619851625,0.0004828224526876907,0.0004285236025734539,0.0005060404199546888,0.0003742996258880849,0.0003746615720678903,0.0004117968717558537,0.00032517605466720755,0.00033384374643149366,0.0003454557045453333,0.0003945949002239184,0.000399615793018857,0.00047206827425027025,0.0003958839993235427,0.00047829952681659914,0.0004189800337752955,0.00041266370255101526,0.00032708624888915763,0.00037348482875773403,0.0002591626291058352,0.0003933785209329427,0.0003832096503054663,0.00031806834777088324,0.00029937515954990226,0.0002636935614606533,0.00034067652341411017,0.0003898597377574061,0.0005420011453275247,0.0002657337654107025,0.00018000354095324753,0.0006309459322825192,0.00043397836298436117,0.0006751878241364315,0.00045019411436381817,0.0005419442290486153,0.0005285130682252404,0.00040029812367461384,0.0006002054441924416,0.0006075427767844206,0.000542776336717045,0.0005176476354253993,0.0006630464627517374,0.0006024416197409944,0.0006822327376228814,0.00048038453004722637,0.0006760806070711295,0.0005038482924754537,0.00020638323487464442,0.00036451928999653844,0.00017782051609945465,0.00019480865191777026,0.0004526325744646425,0.0004991435542419749,0.00046615337397146937,0.00046311501443827393,0.0004379433616391238,0.0003876881913393598,0.00043430245724380485,0.00044988613228431467,0.0003976387675058764,0.00044580104979527593,0.00037773101073375304,0.000493312041696547,0.00041471843803078055,0.00035973884696452983,0.0002884455120144632,0.0002325104079966881,0.0002684186399841686,0.0002151340531502528,0.00024652941369356324,0.00015934577826749152,0.00024972831965270833,0.00036852404209881376,0.000252167220603085,0.00010551619076739745,7.108568185452322e-05,0.0003263187083109716,0.0004226439049795441,0.00033141244257001005,0.0003534687191985311,0.0003127114155218541,0.0003953011763120358
pt_6_6_4_p4_v10__2800,0.00040774320896666083,0.0003489779225582498,0.00032460566885171625,0.0004299476884683246,0.0003413568709403149,0.0004679671885819496,0.0005089318860985772,0.000585460887481607,0.0006069597466309902,0.0006856765376906182,0.0006608271382960035,0.0005853329862106682,0.0005163859835600638,0.0004970177879273668,0.00047605270370530017,0.0005695124713156728,0.0005350502734868652,0.0005918030524954601,0.0007042863566936038,0.0004992484806072905,0.00044495078326525707,0.0005236994486615492,0.0003951292041916357,0.0003929429718301294,0.0004282238906882489,0.00034499333508153753,0.00035309521636163466,0.00036498263386996674,0.0004096992365104872,0.00041437783487483594,0.00048570930382510507,0.0004094994578398524,0.0004947271840301694,0.0004387742548372538,0.0004299901536657043,0.00034741236995508335,0.0003908127165507716,0.00027648993507783926,0.00041522166814436255,0.0004041665623652909,0.00033991396161233567,0.0003159018848579046,0.00028012085447412445,0.00035694034395424804,0.00040628533638303443,0.0005562133185265369,0.00027894832625428476,0.0001958435086520389,0.0006473260305061223,0.000450426437060412,0.0006923181772253899,0.00046665153746140497,0.0005556055437425574,0.0005449687291983164,0.00041673202990487486,0.0006201589025817293,0.0006281031467871608,0.0005592030535684902,0.0005340764360629914,0.0006794749486458879,0.000618870072914845,0.0006986595425737722,0.0004968095742707645,0.000693923042025922,0.0005223937476777616,0.0002251860091660347,0.0003841928915196731,0.00019509922154683514,0.0002118387271085035,0.00047145843795164154,0.0005199258958304509,0.00048623975567650105,0.00048128330517926195,0.0004554376242551173,0.0004041154909237969,0.0004507293892068812,0.00046884582086686224,0.0004154972140609696,0.00046224721808806995,0.0003959092235749378,0.0005097393899438753,0.00043555886279486236,0.0003788429755024912,0.0003056606679475213,0.00025332281368682896,0.00028773544768350134,0.00023318448968481055,0.0002638333412439128,0.00017789554456577712,0.0002697859889398337,0.00038654199310691654,0.000270926698153362,0.00012408209382224795,8.809660436431527e-05,0.0003426785881981732,0.000439071647486161,0.0003478372218372829,0.00036989548290166583,0.00032913711549571,0.000413802931120441
pt_6_6_4_p4_v10__2850,0.00028820137974771784,0.0002205258980519353,0.00018993646339331545,0.000274519400221543,0.00018594334027110837,0.0003141419065486134,0.0003603978823043805,0.00043767110632029994,0.00045822254903209533,0.0005382856620345386,0.0005122055526070915,0.0004370665976595209,0.00036758880041756433,0.00034284762656945167,0.00032102679482844994,0.00042061121698211765,0.0003862615528135349,0.0004491495790136032,0.0005599550081997106,0.00034762577502796244,0.0002959634230820486,0.00037481494126622437,0.0002473985697863688,0.000245019315754471,0.0002752265221354993,0.00019711548616580535,0.0002042113821691987,0.0002231465465667581,0.000270321880008194,0.00027324351381886,0.00034883996639090706,0.00027506125474758544,0.00035528153985084327,0.00029337689433061757,0.00030005586454221367,0.00020994643924281933,0.0002625022790400329,0.00014831923567686295,0.0002706174020318323,0.00026430179049582927,0.00019314829442079534,0.00018358182171792674,0.00012878423728163578,0.00020998272517887154,0.0002538222958198105,0.0004148990235330904,0.0001402070262046541,9.46452156372825e-05,0.00051587071019421,0.0003110168848760489,0.0005614565607109485,0.00031813289454750746,0.0004252675802932566,0.00039612866010483146,0.0002630716945210807,0.0004823083511979555,0.0004800884495007448,0.0004113083821772223,0.00038139084898788364,0.0005318227581736691,0.000463139773770211,0.0005464701147303795,0.0003410810312360901,0.0005472599200192402,0.0003767508526738332,0.0001127530638829325,0.00025072169887313577,0.0001453802284728089,0.00013929006258453248,0.0003413738210229288,0.0003755748733001202,0.00033879129174150857,0.000335000317179594,0.00030634082769815036,0.00025453228031820286,0.0002955440063260159,0.0003259606926564024,0.0002675579817836689,0.00031720382988854634,0.00025003785608024076,0.0003604619809731018,0.00028706301629837633,0.000230158427157593,0.00016477277606707187,0.00013131805385733068,0.00014322421984527605,0.00011715692978664179,0.00013220784163090293,8.784572644072037e-05,0.00014579711353321397,0.00024056819621109713,0.00012803981772835984,0.00010082726658750629,0.00012309628515704525,0.00018757656914023885,0.000283654241013623,0.00019238148727768572,0.00021452535561217078,0.0001845853731459714,0.0002789126972445158
pt_6_6_4_p4_v10__2900,0.00025618728315534027,0.00020214389535851206,0.00016023964079910031,0.00025065164958154617,0.00016207310492533518,0.0002926352474414665,0.00033967408038053327,0.00042177809654197004,0.00043744383907564065,0.0005183199587783045,0.0004916890526762047,0.00041655106674942085,0.00034608407226238724,0.0003213420311027365,0.00029955542932411317,0.00039911932181026943,0.00036754285919862284,0.00043058405215588245,0.0005436197346252884,0.0003282228060084117,0.00027449497373238446,0.0003533093989287506,0.00022741243919254322,0.00022350166259156706,0.0002547219215546008,0.0001760177345677893,0.00018270552149051477,0.00019656456485235975,0.00024877863660038423,0.0002517733291643741,0.00032729728033379214,0.00025373231390869207,0.00033396858656204945,0.0002761582529613952,0.00028030965705602023,0.00018987265996946441,0.0002428929649751539,0.00013692898302168855,0.00025443510772661177,0.0002456674421811173,0.00017718605942686834,0.00016447063243558638,0.00011271290506491569,0.00018855618386043983,0.00023524723860587042,0.00039171426111663996,0.00011896631423723546,0.00011983230108881302,0.0004951220058095953,0.00029164274476886756,0.0005416087230177361,0.00030212848451009766,0.0004059152964888886,0.0003801256265172907,0.00024420955027878153,0.0004623011281995886,0.00046359096540886304,0.0003949769660596185,0.0003628485443701693,0.0005108784763380169,0.0004394999837199513,0.0005256053199398504,0.0003174403613717882,0.0005316246989550972,0.00036173421303390205,0.0001439420575760568,0.00023112513211243232,0.00017172589616318024,0.00016601507871951668,0.00032153647087222216,0.0003604467690725972,0.00032376205710928476,0.00031995779311897355,0.0002852366453725421,0.00023482624832496505,0.0002753027222508049,0.0003091192184416214,0.0002481331739153892,0.00030276943958510826,0.000235324425850148,0.00034292806561248766,0.00026732524249261833,0.00020941371554192493,0.00014796970283182184,0.0001573362670713249,0.00016671898151434032,0.00014324249589609588,0.00011236439604240324,0.00011379838971123885,0.00017174668817316344,0.00022677037272500326,0.00015735012601875118,0.00012829801232385694,0.0001495736507773602,0.00016722187024248618,0.00026027837244285354,0.0001821574763921601,0.00021043973586524519,0.00021126239603215356,0.00025845734266229315
pt_6_6_4_p4_v10__2950,0.00025948649426018726,0.00023792225575401676,0.00012949713733713565,0.00021764205785430236,0.00010489363200826636,0.0002233120403010844,0.0002645790490779459,0.0003468786083274093,0.00036257627383547977,0.00044205604648934105,0.00041652228538734213,0.0003410234620500346,0.00027196654559582086,0.0002523199499952528,0.00023129814337775588,0.0003250085872115503,0.00029471119108321096,0.00035713085745508967,0.00046999278567879646,0.00025762837779495735,0.0002002593846771591,0.00027916958661829654,0.00015373735191838718,0.00014851482192893744,0.00018576414505389461,0.0001023892350481391,0.00011473490281179306,0.0001256359565658958,0.00017921961961047663,0.0001857181614662854,0.00026055546098363775,0.00018424602681270405,0.0002644403822568316,0.00020325074942193603,0.0002088179643489015,0.00011826337371922226,0.00017126035562381082,7.114175154584836e-05,0.0001813235822704755,0.00017298443473330314,0.00010395069571792555,9.283351820988334e-05,9.219738350196277e-05,0.0001254521731527648,0.00017110084455375715,0.00033042518812570465,6.580993613007288e-05,0.00013591585559876403,0.0004246689476047102,0.00025491049070278164,0.00047015116955687855,0.0002288114030736383,0.0003343014782631115,0.00030952887831945243,0.0002511423864707818,0.00039121975150190297,0.0003907952170396255,0.00032393156831199367,0.0002987238488240554,0.0004472901542375803,0.0003740668152858691,0.00045390675232812977,0.0002626969829602264,0.0004569335183672498,0.0002868553422711228,0.00015439528337415163,0.00022610588917310498,0.00018668749571918076,0.00017964906115134458,0.00026149175782539313,0.00028583481009999625,0.00024986425032660296,0.0002460785377840137,0.0002117407309172801,0.00016164274010595095,0.00021045042345882426,0.00023553378053595776,0.00021355811803627566,0.0002478723044003713,0.00022694525033134435,0.00026968698461136715,0.00019350935361868397,0.0001362450452571938,0.00016032575380792603,0.00017364186823721938,0.00017998804157576563,0.00015947043139613696,0.00012086574293040586,0.00013601105646978838,0.00018812138179923938,0.00023987012673400425,0.00017045095970762763,0.00017628894378325332,0.00020980122313623653,0.00017769247571163314,0.00019858278914823075,0.00019875767461180206,0.0002321716516649176,0.00022613678899395485,0.00026184907571811047
pt_6_6_4_p4_v10__3000,0.0005368501574445658,0.0005194736691379995,0.00039713074342837153,0.0003365361837811788,0.00033850723215120184,0.00022917756607029497,0.00019675249307069895,7.542520023843647e-05,0.00012198573864369905,0.00013997631335394364,0.0001123653897041141,7.993840765095037e-05,0.00024298839035825933,0.00016615771597591294,0.0003137386825237912,0.0001410186474637227,6.391916207164836e-05,5.059564524817784e-05,0.00016426979328963557,0.00016847108306550026,0.00023454317373169568,0.00015006596494331463,0.0002494956608566751,0.00021187527656085252,0.0001946392493217162,0.00025713116748465035,0.00027977525277586443,0.00022925718853400874,0.0002026275235639207,0.00023217405760290414,0.00016272296290434327,0.00018755418248192634,0.00013025032876448498,0.00016020955306845187,0.00015977435445002684,0.00023257830771863686,0.0002210414390181119,0.0003083250766356627,0.00026719735393406814,0.00027119061798253725,0.0002708256043910303,0.0002557553652490942,0.0003136162955739853,0.00026477593494840393,0.00028217136658090875,8.697882286987095e-05,0.00029162217170552665,0.0003659684847482573,0.00011938124754039058,0.00011677040697287305,0.00016555209140445097,0.00010635804640990073,6.851326056520476e-05,4.9310009734093455e-05,0.00018221354025409745,8.444739403357236e-05,8.311797137350371e-05,6.019530695378904e-05,0.00014129914558068385,0.00013737628003880986,0.00013808687404809564,0.00014750972307894293,0.0001589144679272607,0.00015465746879301184,6.145556958602425e-05,0.0003458455482694501,0.00017339080589198386,0.00036641578390860104,0.00035190376851583586,8.57896932471455e-05,6.462826873353589e-05,0.000129102209035936,0.00012070348121632583,0.00014424898393188015,0.00019659528359449265,0.00015985176739511251,0.00010703351538473335,0.0001690077987343729,0.0001061781517523959,0.00017487315067684703,6.780616805832879e-05,0.00017474949683622294,0.00022342210449832279,0.000273055132681801,0.00031960808342925865,0.00029688054469402205,0.0003595426277054106,0.0003824224666066428,0.00042313715430841844,0.00030504264075353654,0.00019547395438294487,0.00031762434950245537,0.0004827359953870606,0.0005135817110098116,0.0003127861826997721,0.0003181260761002783,0.00041703867047581403,0.0003088997322704898,0.0003639508409644748,0.0001741038919708914
pt_6_6_4_p4_v10__3050,0.00038047406214341883,0.00032520286498530763,0.0002805609449546493,0.0001796974886100051,0.00024371481993428786,0.00011920009102542888,0.00013004463758886032,0.00022355933700596309,0.00022409828160719432,0.0003089850407347705,0.0002809288397533396,0.00020465408352996525,0.0001495629683279866,0.00010733153557280696,0.00019910987972759033,0.00018342774624739846,0.0001645200889921761,0.00023919152562182317,0.00035001537847872456,0.00013169715241091653,0.0001296624601186415,0.0001369829519799666,0.00016441177318741223,0.00012234628803048858,8.66144518952805e-05,0.00017193922095114206,0.00013459287641196018,0.0001280665459811172,0.00012253292298987516,0.00014595269242314836,0.00015364060015380437,0.00011024332161794001,0.00014024523956984695,9.385009984035681e-05,0.0001331483316441702,0.00012240061581605946,0.00014593245777797472,0.0002314113468686171,0.00018138444888256706,0.00019223096024622807,0.0001813740735750777,0.00014261292091940123,0.00015014778178543763,0.00014613805865314015,0.00019174245001958332,0.00020509171199074654,0.00015318177953713773,0.0002017443906526522,0.00031328471712611234,0.00013063201920772853,0.0003581839318571848,0.00010153009048373173,0.00022387376997611718,0.00018100492089804406,0.00011071998717744586,0.00027453094147703033,0.0002591319627576185,0.00019337922512574428,0.00016756346725892415,0.0003196255198262655,0.00022788699204122868,0.0003138763295650144,0.00011413251527071341,0.0003329454154130032,0.00016476526807224408,0.00016996679012631113,0.00011155107304418716,0.0002046086117317006,0.00018861026759111775,0.00014759498814762316,0.00016940801491388918,0.00013684331698572322,0.00012456166028784884,0.00010919169308200726,0.00010579712853890336,0.00010875679573562292,0.0001143630297823644,7.659473253963235e-05,0.00012380525045120708,0.00010099430211091391,0.0001382612078217598,0.0001174540395995922,0.00013000790047502095,0.00010310768459062742,0.00015383118582700333,0.00012529093604029908,0.00019067881166213532,0.0002139437244072048,0.00025437788988551306,0.0001385478139435436,0.00011599079010004625,0.00014000926916542678,0.0003118374973624684,0.0003454054971433371,0.0001352045092663623,0.00018654521398687863,0.00023298788874126665,0.00011873819792594412,0.00018047581769345137,0.0001387631582536369
