,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__3800,0.00026829820761004963,0.00026578198016847447,0.00038359056796254435,0.00038351618242914664,0.0002581854579723769,0.00013949286069938612,0.00011891289468722458,0.00012449046112586617,0.00014845038673007098,0.00013793713027490206,0.0001491079618013508,9.824218458660722e-05,0.00010222252131001283,0.0001285343757311029,0.00011261439803958822,0.00014766468683298557,0.0002706721498282123,0.0002020004501580897,0.00020932234059391935,0.00018096811985591677,0.00010756273506435694,0.00010904662326889853,0.00013548642355492798,0.00011937741253910171,0.00015049180307735366,0.00014344062786690722,0.00011400075743260847,0.00012741542657692943,0.00013119605526111232,0.00012334796039228685,0.00016464569368877913,0.00012535236336577146,0.00013841625381043966,9.296019623437645e-05,0.0001330657348119518,9.651714584382592e-05,9.00524046866684e-05,0.00014450205241671538,0.00019453152219834187,0.00016847392405408088,0.00018595898169406795,0.00018391378748847088,0.00021520186323357359,0.00020801788141077231,0.0002891559968511827,0.000253866158239811,0.00019555497238954857,0.0002246394357253191,0.00015881600590647002,0.0002031954240322619,0.00026376409475766443,0.0002090730680019206,0.0002394542784335718,0.00022349861551003571,0.00011752000550240479,0.0002048538770854626,0.00012477694958199902,0.0001390604815288372,0.00012422234110850936,0.00025364009535251973,8.434941990174645e-05,6.825109795966053e-05,9.762029320754698e-05,0.00010290683904235813,0.00014559013684312594,8.938848109954221e-05,8.784979636378766e-05,0.00022322880528875488,0.0001642697610575343,0.0002220458936743573,0.00019688984577790418,0.0002506536089288824,0.0002571878611621663,0.00021831577525968266,9.439652890648367e-05,0.00017586061612118406,0.0001522716472675066,0.00012223307298464607,0.00017310637240195519,0.00013750377517311464,0.0001784353575113669,0.0002652382389655906,0.0001145501799021236,0.0001386070765326422,0.0001569643933273598,0.0001539762666413691,0.0002025093217322569,0.00023583877858724553,0.0002242411952141146,0.00024233231609384876,0.00021185390540278895,0.00023619554149032857,0.00024104760147200245,0.00023815860568512988,0.0001592339588387811,0.00014117808344576657,0.00011032050061417579,0.00012197333166293044,0.00014717188424082344,0.0001455098815311366
pt_6_6_4_p4_v10__3850,0.00022757595231873756,0.00028488521053696614,0.00044198347060047635,0.00044426667403038117,0.0003119963187196926,0.0001359184050707925,0.00010385435139014689,0.0001585871755209876,0.00017998682002620328,0.00019280460251043115,0.00011969861595838806,9.847954514833911e-05,8.354135290145195e-05,0.00011201377910858724,0.0001664035330027387,0.00012461486371978184,0.00023140286156553828,0.00016284902119391916,0.00017044514438942235,0.00014341966434184232,9.240046086314178e-05,7.89632335397791e-05,0.00010440628207511872,0.00011008312992616458,0.00010669783470785714,0.0001156768495021808,0.00011909555524903194,0.00010254555645282989,0.00010315543519504811,9.784015498171533e-05,0.00011414293889632598,9.694131674252567e-05,0.00010347335852328238,7.454070732571231e-05,9.59764022732156e-05,7.812526313006261e-05,7.958212379702147e-05,0.00010699193014484439,0.00015577585692980333,0.0001309641501918536,0.00014630302686841003,0.00017979552768333654,0.00017634291766939177,0.000168268524576477,0.0002498883689535712,0.00021612563546525578,0.0001533691178053065,0.0001684045712335579,0.00011619708751259411,0.0001581333587554262,0.0002244930034149152,0.0001699956864844939,0.00020055018402267914,0.00018551723931664005,0.0001165870453998553,0.0001655827280492105,0.00010780025970351102,0.00011813068133822345,9.436111533486677e-05,0.00021437107101192416,6.575010423877687e-05,7.234447011504747e-05,0.00011974650570902758,0.00013723662725635336,0.00011322149452219464,9.852508866823871e-05,0.0001028847727303815,0.00018395938115034434,0.00013971251422731514,0.0001991694927075468,0.00016773549346014318,0.00021189505744725654,0.00021812764660518601,0.00017674314577324594,8.525952208306819e-05,0.00019292153056205995,0.00013846584254606473,0.00011427077456763035,0.000212402515579819,0.00016290248323758561,0.00014840551034637868,0.0002259678455188891,7.011659130702987e-05,9.810777909603876e-05,0.00010746047520719985,0.00010429075516614947,0.00015015522679707753,0.0001894024915223586,0.00017085003325864948,0.00019238761138823553,0.0001568635845483092,0.00018092943547884938,0.00018558280375835805,0.00017634411001379272,9.218180722959323e-05,9.881555104892765e-05,0.0001512669660964362,0.00015862700843014487,0.00020845645494391027,0.00019461594008141682
pt_6_6_4_p4_v10__3900,0.00025686955408079243,0.00031771069007393806,0.0004046724202890262,0.0004050869215944848,0.0003170871278749059,0.0001681823544217313,0.00011060561724046938,0.00016410161759056302,0.00015283164703875127,0.00019754273222326706,8.602289626575407e-05,9.127394225594427e-05,6.931081147941947e-05,9.535714021021823e-05,0.00014229233456922066,9.053035678762149e-05,0.00016814655272937888,0.00010021609088389349,0.0001176318102958258,9.822055039740156e-05,6.705028651389309e-05,4.9765229768707196e-05,8.016333326097545e-05,9.11908758575567e-05,0.00011423173704790929,0.00011142520710851099,0.00013376292600955774,0.00011873343069151158,0.00013317438150093843,0.0001078354618106466,0.0001319883886769743,9.769315017141948e-05,9.722215711380984e-05,0.00011535757428085781,0.00010995093672481909,8.348890356458662e-05,7.423396106841401e-05,5.2897231279683934e-05,0.00010091049309042115,7.608402670267832e-05,0.00010831056670246304,0.00018542503009650083,0.0001307076251216546,0.00012750326214600423,0.0001870598831958698,0.00015571336247954874,0.00010307869768849643,0.00013504154840127613,0.00010802329334748634,0.00013344249444282192,0.00016281468634138824,0.0001145396456177204,0.00013958013753716475,0.00012481403330265396,0.00010507066487562834,0.00010730064233044956,8.776277213101968e-05,9.12753433966672e-05,6.458984914255847e-05,0.00015143510510565368,8.667603074062056e-05,7.409663149846369e-05,0.00013361144577772187,7.74719642217622e-05,7.488189012494228e-05,8.832785896816292e-05,8.336684073139092e-05,0.00012203553944880108,0.00010371271650892954,0.00016292814226673069,0.00013122284056435004,0.00014930992925413588,0.00015621586644196578,0.00011819122915467717,0.0001194234507695099,0.00024266592826349237,0.00010329942492526972,7.904155803051983e-05,0.000208411759216081,0.00012931806311422363,0.00011097063953577436,0.00016284017392831173,9.073256354522243e-05,9.156749444627964e-05,0.00010897765842580594,0.00011120697125026734,0.00013495850440093686,0.00014031451853417415,0.00014219657916677571,0.000141280937496325,0.00011933995611647158,0.00014940948911860524,0.00014750514088195804,0.00015719515166507351,0.00011132234082676217,6.226415494397501e-05,0.00015884702115126896,0.00013035064713119414,0.00017826192951236587,0.0001607472786903343
pt_6_6_4_p4_v10__3950,0.0002592872793021857,0.0001989389189298939,0.0003114754256046366,0.0003141885447454206,0.00019127646941433695,0.00014116556145315606,0.00017346713863312778,0.0001320112551970468,0.00015863539686152315,0.00011760106696379599,0.0002235292893517871,0.00014310062021911953,0.00018021207361926809,0.0001898082454934465,0.0001369443049494026,0.0002239627294553276,0.00034288358822784853,0.00027453480472792855,0.0002876885467932154,0.0002552139347776676,0.00018055858561672226,0.00018713367628705655,0.0002167156868742171,0.00019635473793909173,0.00022174186522486757,0.00022508933589220225,0.00017059413266660306,0.00021149176083646833,0.00021195595836637728,0.00021929122007960695,0.0002479612442292397,0.0002156940032034257,0.00022970231385059978,0.00017917412148885843,0.00023313571941265711,0.00018827025050767316,0.00016302230995672248,0.00022094714242122424,0.00026954074804404036,0.000245083300570954,0.0002687145561983539,0.0002842630547316453,0.0002963610275642984,0.00029096537483003714,0.00036165390990445243,0.00032989196885119216,0.0002671429757242626,0.00028782080013044497,0.00022908408734197665,0.0002800119190270393,0.00033638532845200596,0.00028182313491614895,0.0003125586944269543,0.00029871035212840564,0.00020274935498479937,0.00027725861604781243,0.00021168710358946948,0.00022394356147970403,0.00021715232648536554,0.00032602999990183394,0.00018332685953624853,0.00015610549473836147,0.00012515361610008086,0.0001596523228386099,0.00023540926239038704,0.00017408443609559783,0.00014488187122940508,0.0002957146894062697,0.0002514166765235054,0.00031107536867576257,0.0002793705605106596,0.00032390383268148925,0.0003303948172016129,0.00028875155173479426,0.00016222700664232195,0.00020510733754030078,0.00022008710988186616,0.00014162838988864403,0.00014695748418611042,0.0001455815117052204,0.000251365472386873,0.00033753658432000567,0.00018377788786965043,0.00021995092564056458,0.0002390792123602077,0.0002353040531422178,0.00027447026345949713,0.00030391012356952094,0.00029645029449626046,0.00030644017225062294,0.00027641305090135717,0.0003003802500047267,0.00030590573427138483,0.0002949286145494173,0.00022154950485616412,0.00020911432211545344,0.00011549057356266987,0.00013940804560236468,0.00014833195850641627,0.0001405246415143339
pt_6_6_4_p4_v10__4000,0.0002679513543917891,0.00023137800344182128,0.00040513227751963184,0.00040745533578669146,0.0002597923697196205,0.00017004224393779585,0.00019660811832649015,0.00017722075719995103,0.00020008129418240008,0.00016461936840752494,0.00026304255828300924,0.0001853050757373748,0.00021799106650580727,0.00023230160001968636,0.00016791932025887507,0.0002640105566934835,0.00038595108323852316,0.0003172783192615147,0.00032479143779772825,0.00029704673610345697,0.00021937369596223422,0.0002235232727597863,0.0002468474449684706,0.0002248244091803124,0.00024405386293887247,0.00024798909707603016,0.00018516320965926718,0.00020926180157064558,0.00020086521554810112,0.00020370205417994256,0.0002332474384101702,0.00023452092139687888,0.00024024843848050918,0.00015887682486248345,0.00021809192786423687,0.00020009980116381215,0.0001931390014348343,0.00025909068256367373,0.0003084855349214933,0.0002827694161420547,0.0002984738580193165,0.00023021607752593852,0.00032820645105060046,0.0003206840040455086,0.0004044373376793494,0.0003688391924687721,0.0003055716949051237,0.0003220525540806867,0.0002545404998916266,0.00030358808269139364,0.0003790415848916954,0.0003244138092477202,0.0003548551265466667,0.00033995535326014555,0.00021196438611685234,0.0003201323959003103,0.00023814799384028234,0.000254515647252661,0.00023825733738580182,0.0003689195936060508,0.000166554259769715,0.00018197273839645856,0.0001494487231390746,0.00020979526720190915,0.0002606589859241622,0.00018385483475649275,0.00014817922001268393,0.0003385075742958532,0.00025011645336489894,0.00030282577942386334,0.0002800408643682958,0.0003653605252263837,0.00037249129960240123,0.0003306178841781818,0.00015260032238580276,0.0001487726539324032,0.00025901247722062985,0.0001789452964213527,0.00018356763189318961,0.00018499989565400044,0.0002936723572894742,0.00038051514265992776,0.00020770246959522546,0.00022594021495601034,0.0002342978424648717,0.00022140080548241345,0.0002998244177870727,0.0003428673582135915,0.000325180605361034,0.0003467243565731605,0.00030983337405156904,0.0003354025436573839,0.0003401307663456048,0.00033089849473421506,0.00023732593253856366,0.0002475666551391554,0.00014797840910876883,0.0001749824485456809,0.0001877256400932711,0.00018612087134394314
pt_6_6_4_p4_v10__4050,0.00025115323922936884,0.000207749415398409,0.0003710618469608252,0.000373792866047069,0.00021771693817028393,0.0001512912303747137,0.00020162059829922978,0.00015573489830908926,0.00019516038696322724,0.00014110167196293614,0.00027875899976452815,0.0001970935931913755,0.00022562956849377525,0.0002444319171518318,0.00018168817004805214,0.00027941746151795147,0.000399295701080155,0.00033064883788457076,0.00033955905879818926,0.00031084076431111163,0.00023618360365132242,0.00024072771337951842,0.0002636599463097957,0.00024261485919610052,0.000267564498190582,0.0002714389553119591,0.0001988964055719863,0.00023300171524121306,0.00022426627373081044,0.00022767709175282026,0.000256974591129901,0.0002523144816019988,0.00026043565714176553,0.00017910130130790992,0.00024091095660971144,0.00021748666650001544,0.0002102893189865738,0.0002761833701486346,0.0003249601028862581,0.0003001562580035028,0.0003154948603499,0.00028455312596174754,0.0003455569196277173,0.00033745761603059746,0.0004180524581815827,0.0003855875819493687,0.0003225621156630711,0.00034201773030890196,0.00027873903787901114,0.0003269879200622817,0.00039260180326298815,0.0003378018879262249,0.0003685372686031702,0.000354483831592175,0.0002483010312741378,0.0003334762693515553,0.0002537122644639612,0.00027093930984592224,0.0002545094776033212,0.0003823848311621522,0.00020299020416304084,0.00019592447961370651,0.00015557320406430492,0.00022079683887847582,0.0002774718652915015,0.00021567714778312073,0.00019470376125656124,0.00035190203354837607,0.00029636979075065646,0.0003525244062513786,0.000329981972472751,0.0003798839769698048,0.00038611378654476437,0.00034473175862073137,0.00018464091590748182,0.00020391132732142656,0.00027578814612010593,0.00019426176033918716,0.0001861810366348115,0.00018317314410552722,0.0003073479005581971,0.00039386189739367853,0.00022563436558938318,0.0002397427554571808,0.00024937128874314536,0.0002320171797298811,0.00032106786735655764,0.0003577268999329212,0.0003387389179044834,0.00036150068369042356,0.00033060930949928475,0.0003545777797125348,0.00035750768709721015,0.0003491726051649374,0.00025778834199478997,0.0002623970544892571,0.00014508094826758377,0.00017189931817492135,0.00018313489291257325,0.00018047579007363253
pt_6_6_4_p4_v10__4100,0.00029414869800049377,0.00022546559883278978,0.0004192703974008372,0.00042191360030859184,0.0002648265000835747,0.00023530772695757403,0.00026680433438938526,0.0002186483045378176,0.00026166933028149054,0.0002000307871776136,0.00034645086763900144,0.0002576627569883444,0.000288996507324555,0.0003052890028732429,0.00023507635170271247,0.0003409341976117438,0.0004685260565198851,0.000399960645449494,0.0004074177303423533,0.00037627540207798074,0.000297042602955525,0.00030265022288631705,0.0003278032040965488,0.0003066220426403064,0.00033174889789353506,0.0003404053687859273,0.0002626745257636692,0.0003022799573982503,0.00029302984703089203,0.0002966238055020661,0.00032496987251029273,0.0003223784751408488,0.0003244425096249117,0.0002431091260527961,0.00030491806535920427,0.0002780550343024983,0.0002773508318409713,0.00033754969067513983,0.0003918729068271867,0.0003627644051131515,0.00038188301745188105,0.0002701812204252331,0.0004075787197567705,0.00039993051833982,0.0004870118013464885,0.0004507698851834611,0.00038616480470253734,0.0004041956606671694,0.00033249585856041334,0.00039253098111251717,0.00046161557445727246,0.00040710730805409116,0.00043754744253978833,0.0004213960830003691,0.00028887041684785283,0.00040270621413353845,0.0003149557954418324,0.0003354631656239568,0.00031773380763449477,0.00045149409829284905,0.0002536314230550057,0.00025796266995774605,0.00020958497698219726,0.00027910595495312057,0.00033934375728611357,0.00026117523541888197,0.00022973815523602995,0.00042108169634031545,0.0003330271135813823,0.00036442702910018966,0.00035403714130107205,0.000448484167169368,0.00045518429649762883,0.00041332956567596233,0.0002231042224032385,0.00014932692448401256,0.0003397164477819308,0.0002551181862034148,0.0002339108799708222,0.0002391033133029985,0.0003762462188066197,0.0004630896849479699,0.0002776338583357138,0.00030834390372869527,0.0003077969426941552,0.00027920354524391735,0.00036932097651569835,0.0004259905511245607,0.00040787279539389467,0.00042402688302111725,0.0003866812168798813,0.0004050477173616586,0.00042270724667660224,0.0004008293210133008,0.00030657534961262337,0.0003300205802743998,0.00019572778340288003,0.0002239814244573187,0.00024104679070312805,0.00023915884835876106
pt_6_6_4_p4_v10__4150,0.0002726492972285319,0.00023819646549535568,0.000387040243505527,0.0003892729515730028,0.0002517643416030964,0.00014692994610445388,0.0001730058627672487,0.00016109293844362697,0.00018919953004573097,0.00015292736147403418,0.00024775580904256797,0.0001660905298413395,0.00019424577724939837,0.00021317321211933684,0.00015551932539084476,0.00024818068736282207,0.00036794589891405946,0.0002996296664926121,0.0003105448845365378,0.00027947680696946306,0.00020490882666869493,0.00020972413520310994,0.0002392046412645635,0.00021833542795190238,0.00024328259712322453,0.000247158727332498,0.0001859485398457604,0.00021130310745043733,0.0001999777289905653,0.00020387467486186726,0.00023847775314399965,0.00022803384601434088,0.00023651741539553977,0.00016703734730666998,0.00022658339256471664,0.00019286099299516273,0.00018426478597999616,0.0002451802608899906,0.0002939557576476607,0.0002691533398209048,0.00028549524018331115,0.0002472984746714607,0.0003145316570189789,0.0003058991937469801,0.0003864867653863228,0.0003540467660180603,0.00029155909486132826,0.0003076618686499029,0.00024363594375595906,0.0003023373788257908,0.00036118326738169323,0.000306712079912407,0.00033721308532302366,0.00032371636453035516,0.00020875509015059476,0.0003022536651976253,0.00022207742014127742,0.00023946741438733878,0.00022303792206583022,0.00035099198725950965,0.0001703322924941965,0.00016736290331640144,0.00013097701488235227,0.00019164179599661833,0.0002459970826190214,0.00017629549780735662,0.00015532503949084098,0.0003206635089895758,0.00025699057711693146,0.00031314798512762433,0.00029054905650528366,0.00034855894702099445,0.00035487450773424026,0.0003134160579835935,0.00014332150592335428,0.00015999044034668077,0.00024424004527951826,0.00016664873536937502,0.00017797378870259206,0.00018181803938343403,0.0002757704405897702,0.00036261184412090413,0.00019165253289207506,0.0002185056835303267,0.00022894865063227321,0.00021566366463354094,0.0002869353021140125,0.0003266385953794282,0.00030801188346950406,0.0003305580786541992,0.0002961770055463018,0.0003203021175676847,0.0003235101316356954,0.0003156386053990895,0.0002272934196985995,0.00023142857891904372,0.0001446310501055024,0.00017147939432962325,0.00018266767156030047,0.00017982831582296287
pt_6_6_4_p4_v10__4200,0.00023389034658108832,0.00019428646129415346,0.00039472795052160976,0.0003971121768802146,0.00025980777867838097,0.00015475885517875578,0.0001892319947622792,0.00017399876455483586,0.00021014726741190197,0.0001590003352923095,0.0002660623588388308,0.00018520911833822348,0.00021523974657938739,0.00023154762665110421,0.00017647007177689877,0.00027012197733061456,0.0003906792450690622,0.0003220074071227803,0.00033090553685550237,0.0002993049470282125,0.00022433926845290798,0.00022823920453619214,0.00024878405855048797,0.00022727077509170733,0.0002460302262853788,0.00025054508071650983,0.00019166187852219033,0.00021534525502675897,0.00021472699950177512,0.00022027298091186425,0.00023654795076818235,0.00023889745886861852,0.00024402213413006588,0.00017971590633769895,0.00023040419565502704,0.00020713013962786063,0.0001957263480503691,0.00026195501468480916,0.00031212414953533176,0.0002851561666239771,0.00030331530992029144,0.0002799930300898579,0.00033064218703451285,0.00032266549440799146,0.0004091667179074496,0.00037492214549978456,0.00030939428243311834,0.0003247850797324573,0.000256473011424515,0.0003055956113582729,0.00038377093058049517,0.00032909582453677735,0.000359537301344553,0.00034611727027237236,0.00022750197196449545,0.00032487488938879336,0.0002444486801070234,0.00026062724492078996,0.00024436972569675435,0.00037364847768337834,0.00017337401910894786,0.00018715118307050893,0.0001584369193394492,0.00020862493590624083,0.00026414679151431366,0.00019452186286998444,0.00017310885441498177,0.00034323715945677285,0.0002753920440434415,0.0003313237386891744,0.0003082464495225053,0.0003699111547686242,0.00037719884707617876,0.0003352989754015394,0.0001515270370167136,0.00019615585618241676,0.000263164431740077,0.00018567001616340176,0.00019485350708245544,0.000202454950001874,0.0002984013860801722,0.00038524614498840887,0.0001938108427152744,0.00024025060107907097,0.00024808088274437415,0.00023169157863710786,0.00029088523715203933,0.0003478727874232556,0.0003311538603967464,0.0003528359415715264,0.0003138767579688989,0.0003335421388391247,0.0003460344911536765,0.0003179787721513463,0.00022987760051146317,0.00025367853378306134,0.00016724988292149564,0.00019474329208528731,0.00020634112844316503,0.0002047857325416787
pt_6_6_4_p4_v10__4250,0.00026990212770817865,0.00019269338682045058,0.00035856896337966367,0.00036010296671456636,0.00022362730266908696,0.0002165151069958818,0.00024539527634464945,0.0001976084938251819,0.00022076813437863746,0.00016744066306946672,0.00030585029773140673,0.00023309868838815623,0.00026491270795654117,0.0002782743417718087,0.00019422308161712117,0.00030819362624356526,0.00042837933329688944,0.0003599933319699895,0.00036904571333166384,0.000343678828219871,0.0002636810077301183,0.00026731282828648206,0.0002893884746195428,0.00026768328376796226,0.0002924219099513577,0.000296295272631277,0.0002214776755992752,0.00026135690002878536,0.0002491518158764945,0.0002536804343447096,0.0002818891886625111,0.00027808010238709706,0.00028660582284794896,0.00021766706446775118,0.000276643804926977,0.0002487414854256598,0.00023603998756460676,0.0003019361697900831,0.0003512730164359249,0.0003259082810892151,0.0003418520250567724,0.00029951053141143754,0.0003712873679731662,0.0003627999336935881,0.0004469156071754222,0.00041283900086202353,0.00034838866846733616,0.0003630807524857131,0.00029681876761745855,0.00035150243173237767,0.0004216111210219352,0.0003671393187454607,0.00039758012384202667,0.00038406482716659204,0.0002626223247086606,0.00036260345129389204,0.00028213051023941854,0.0002986989613156933,0.0002826126457485118,0.0004114198158389049,0.00021412297117755571,0.00022889591517024846,0.00016440282436292462,0.00024412905203897943,0.0003028787051763606,0.0002298918365389792,0.0002088445497918587,0.0003810932222007178,0.0003107641650386731,0.00036662610413986025,0.0003434803030587937,0.0004079552932266973,0.000415221185652922,0.00037334143542015915,0.0001885031270781195,0.00017959090308707266,0.00030119213380806395,0.00021967109908071033,0.00019618390375821584,0.00020308610916977261,0.0003361956667145677,0.0004230387497102969,0.00023399338779023072,0.0002783090983945422,0.0002829600045727676,0.0002594772657084143,0.0003298377625967787,0.00038594346732051695,0.00036850558123058144,0.00039090897637032897,0.0003519925189507105,0.0003716091958558066,0.00038385787839552725,0.0003579775738270308,0.0002679497069403921,0.00029175029547348294,0.00016784778703433014,0.0001943875938950119,0.00020650453132790348,0.00020485218465941167
pt_6_6_4_p4_v10__4300,0.00023818603334223843,0.00017813359118332378,0.0003503439814642842,0.0003530745970479124,0.00022662495770616893,0.00017759612976965395,0.00020786613395449855,0.00014939044410842853,0.00016455466461802812,0.00012634219070640032,0.00026390250841482976,0.00018789150165656994,0.00022165142243782643,0.00023269943092299092,0.00015975174788895557,0.00026631539598069104,0.00038480644281864017,0.00031713135770115804,0.0003270964367800529,0.0002966682200356204,0.00022053267582878682,0.00022519003192482504,0.00024747248387049206,0.00022721027887581102,0.0002522701924684877,0.0002555771314226398,0.00018281814953280195,0.00023113478014165684,0.00021850608122340326,0.00022780375671784428,0.00024366670445424637,0.00024162795172820754,0.00025123362607565655,0.000193588096586693,0.00024623824403034267,0.00021186757892542227,0.00019411914531879593,0.0002591817225221581,0.00030867016042258194,0.0002831668885618496,0.0003042907354049532,0.00028562701819880135,0.0003321370971181136,0.00032705712531990583,0.0004042465378125665,0.00037096214856705164,0.00030595177859206766,0.00032058774016007445,0.0002537634792178619,0.0003107330062868678,0.0003789019655271049,0.0003240111496574941,0.00035485786624528447,0.00034218595416197096,0.00022908898514041132,0.00032082651204893897,0.000249823595710848,0.00026061370556378083,0.0002485683979446811,0.00036843366175312196,0.00018467842192707962,0.00018671828592835242,0.00015719715530363335,0.0002031429209104442,0.00026426406960090414,0.00019032407491547564,0.00017032982509571198,0.0003389835247328138,0.00027119453499743946,0.0003314785069841908,0.00030391149084761963,0.0003648144646296121,0.0003733419959816825,0.00033052657408173016,0.00015612298319535612,0.00018006657499811322,0.00025919838706668245,0.00017844950116690042,0.0001562424591075102,0.00016152175502581235,0.00029424023183289774,0.00037937189843340865,0.0002002368253194059,0.0002451357663374733,0.0002519227254866157,0.0002350067703815951,0.0002924982052991311,0.0003464013584107721,0.00033737150746503553,0.0003490292937136233,0.00031007030788761695,0.00032973067726209046,0.0003453628370621712,0.0003188665055614008,0.00022607024727190172,0.0002498714406231035,0.00013349381219526744,0.0001567135407540862,0.00016646275564941935,0.0001589942412645928
