,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__2650,0.0003787562265984203,0.0002853286627175849,0.00023472066410102022,0.0002335306980262173,0.00019638220109517195,0.00021675541249589484,0.000238087027358344,0.0002094348421185508,0.00023995813570829751,0.00024224043099666984,0.00020464083174849985,7.46744815926197e-05,0.00014210886077054016,0.00011764454026763997,0.0002578396631071753,0.0002215893046770405,0.00014695291445053843,0.0001816558857226369,0.00033915942383897765,0.00029263243993452433,0.0003004139767792252,0.00024446157135818425,0.00023250017760513005,0.00015441854753485193,0.00014500189444050594,0.0001900281780662162,0.000165120475325139,0.00019773537350922934,0.0001459476093478218,0.00014327614165627776,0.00010909764505198819,9.560435241529675e-05,0.000188831698552292,0.00020043912482999778,0.00021624116946170592,0.00014441044967333482,9.388138475937706e-05,0.0001378176471619454,0.00031293275266292014,0.0002953509276666834,0.00025235929889162593,0.00011777463109067581,0.00013656664243184963,0.0002660929781931366,0.00030146133476734204,0.00019070597618512874,9.857006867309305e-05,0.0002935167564144418,0.00015212943404858243,0.00025777934972783943,0.00028518310702592246,0.0003086580898734251,0.00031069894521539737,0.00027255836648692593,0.0003113708031674733,0.00031797742892707164,0.0001684784687101997,0.0002582427820052572,0.00016888330280409632,0.00017144222123961238,0.0001286373120280721,0.0001560149219583244,0.00025204323060711595,0.0002409675217141883,0.00034080499600983385,0.00030058718139502276,0.0003818404709865063,0.0004014916773043955,0.0003994956607915721,0.00038966577233576926,0.0003364010747500782,0.0002595939943642918,0.0002819109260758146,0.0002615668154971304,0.00032840780340874287,0.0002968087854610089,0.00034824814185958246,0.0003651287786516094,0.00034588277790092347,0.0003500479188646875,0.00023752247680558394,0.00021963811818117386,0.00021588939029056254,0.00032485871166727635,0.00034457692928230657,0.00020682179830439906,0.0002949047833283097,0.0003184004726479174,0.0003647313595319285,0.0003538394370293899,0.0003320887050748543,0.0003559920169158606,0.0003352590576031016,0.0003222751526918496,0.0002607240058964571,0.00010232184418400135,0.00017233387180812042,0.00019035260306445216,0.00016208721634330736,0.00020411173888203922
pt_6_6_4_p4_v10__2700,0.00043846705221957925,0.0003447191570262448,0.0003016535331178566,0.0002451254967972487,0.0002910208231556772,0.0003880903664560934,0.0003672270203311806,0.0003195248321213987,0.0004384240401293716,0.00042412741533799794,0.00042804227000236254,0.0002855430108118145,0.00037638618527037357,0.00035319512455508055,0.0005022556192236036,0.0004507705702620118,0.0002913220252922473,0.0001828386960505567,0.000527801935245811,0.00047551341192287764,0.00048604554197771173,0.0004488126903298309,0.0004267126069532045,0.0003277599175166455,0.0002522871914822132,0.00013898743757346688,0.00022071153508511612,0.00011769872843898587,0.00017284719985674447,0.00034381452895725236,0.0003031681460327837,0.00028897919950697396,0.00039472337113442325,0.00039486486814710393,5.7493716729872683e-05,0.0001633992045869036,0.00017483341655057623,0.0001641894992168326,0.00048573717349890055,0.00041269604560967684,0.00042881812499426464,0.00014089909096961332,0.00030341554712788913,0.0004479180534891122,0.0005016190862966667,0.0003815025238938897,0.00016197385724684698,7.815309539506765e-05,0.00011180158024591089,6.632958264054595e-05,9.25715604584256e-05,9.292112373117651e-05,7.56350297715843e-05,4.735173066670771e-05,8.285438212397714e-05,0.00010662114409837709,0.00011089454780066767,8.406724090444588e-05,0.00036133171012327615,0.00038503289501105826,0.0003587496974550049,0.0002801128999647399,7.67780290037594e-05,9.3751087171953e-05,0.00010589286997846833,6.442305927700875e-05,0.00013751434226376888,0.00015625027721299196,0.0001546041129550912,0.00014472106714073454,0.00010295102195796456,5.814298837033271e-05,6.455572193098282e-05,4.425862003517209e-05,0.00010303829336671059,9.113120942928677e-05,0.00011716892366492677,0.00013824038529508499,0.00012170745118054085,0.00011761712036301159,7.943019262963902e-05,0.0001589753343190982,0.0001394068371831571,0.00010805363163245897,0.00011452299864212338,5.8909900696522846e-05,8.92544577110006e-05,9.157481165620095e-05,0.00013413083977621977,0.00012156115796937853,0.0001242944943236645,0.00013665369597664647,0.00013286230576521588,0.00011125692379341174,9.187111252593497e-05,0.0003325275431208111,0.0001450598643078227,0.00014245820484781152,0.00012825020996295037,9.879412665850018e-05
pt_6_6_4_p4_v10__2750,0.0004285391848235786,0.0003358338997798301,0.0002897243922004636,0.00023017594595685145,0.000287888679054199,0.0003881902418841552,0.0003587807458102299,0.0003110725872469972,0.00043852298849473664,0.00042422644091664113,0.0004287462254222997,0.00028745009266043,0.00037748263084200277,0.0003524339282761997,0.0005023562711601227,0.0004509170687384643,0.00029612079028721157,0.00019112913642060358,0.0005316762485764676,0.0004814461374362898,0.0004887195075871345,0.0004492564089292774,0.00042748512641628105,0.0003286527302428526,0.00025259910267329304,0.00013986553742166018,0.00022586620534370522,0.00012707182869801044,0.000174939015936508,0.0003462719361311521,0.00030379353100450356,0.0002908179242806163,0.00039669466347301487,0.0003949626575164302,6.0586462622073556e-05,0.00017745901472290883,0.0001890838585740893,0.00017826283242058715,0.0005000516246134019,0.0004264919854608453,0.0004388719169250488,0.00014373954796620625,0.0003112045043234073,0.00045883725535886163,0.0005005185972410726,0.0003832513114534577,0.00017219129084064348,8.166307170335114e-05,0.00011912588957570994,6.458418421073921e-05,8.549167323231477e-05,9.083655668175996e-05,8.14114594735801e-05,5.053060518436926e-05,8.532130068596341e-05,0.00010345115133065722,0.00011113667859865737,7.854426602056086e-05,0.0003658921747819159,0.00038513448059787213,0.0003588482634717322,0.0002770690342442135,7.026708986575024e-05,8.255885300101358e-05,0.00010531615030521373,6.331757812802225e-05,0.0001381590547350597,0.00015612121594624318,0.0001543166551579838,0.0001444348534410426,0.0001030158142324852,4.674192614972288e-05,6.0755154663061164e-05,4.203341197266117e-05,0.00010063686454508489,8.258087292633477e-05,0.00011434046137097175,0.0001317564787791678,0.00011666381243876313,0.00011438773081123325,6.983375265315498e-05,0.00015144957921567185,0.0001256447117142851,9.650180551535378e-05,0.00010457867652701609,4.76020518233277e-05,8.213464330466924e-05,8.817668720982552e-05,0.00012715678440972737,0.00011492049219994663,0.00011151371379773873,0.00012128939474357155,0.00011863997933073975,9.71420995817967e-05,7.972376708279969e-05,0.0003314641729700539,0.00014397117819536182,0.00014165857615464078,0.0001271753412046781,9.845242177449783e-05
pt_6_6_4_p4_v10__2800,0.0004068209386079837,0.0003021789650357575,0.00026610262049639097,0.00020612770968098638,0.00024249002365538667,0.00032680799063735993,0.0003151688686641293,0.0002669460624411165,0.0003878942867055576,0.00037798409386343356,0.0003833653408315626,0.00024206837657310117,0.0003320999867268831,0.00029919847733152243,0.00045249883541486165,0.0004055615516828488,0.00025404840535206327,0.0001510241588479229,0.0004888735014549255,0.00044069138762176634,0.00044974908425962905,0.00040393749591802777,0.0003846641877019335,0.0002869847106112335,0.0002062551205335657,0.00010929640359310842,0.00018834975814775815,9.958416201978854e-05,0.00012910836781873788,0.0002926903529099024,0.0002518447367304573,0.00024597521321848145,0.00033718233350593776,0.0003507659258788564,7.75743311387621e-05,0.00013747694720017822,0.00014956423700138326,0.00013901183327758208,0.00046006818132478776,0.0003881208386698634,0.00039931160456994165,0.00010538439529836151,0.0002705796846618629,0.00041292785043954816,0.0004397715663526189,0.0003240554818582308,0.00012410751798353872,0.0001302475194849472,7.79997519998721e-05,0.00011233435745437999,0.00012760666673590422,0.0001383067688601554,0.00013191372329678688,9.828195913939206e-05,0.00013380947633997528,0.0001502659869766358,7.353438054519642e-05,0.00012178452524461043,0.00031056681118173845,0.00032375333490838523,0.0002974658170177211,0.0002275333252264953,9.897827532654707e-05,0.00010704980240565282,0.000159445567093339,0.0001171689946023539,0.00019799060236941527,0.00021745809241734482,0.00021551928734206283,0.00020570293638115346,0.0001540210701559122,9.12272104054405e-05,0.00010845052818055392,9.238756132290814e-05,0.0001483398790143813,0.0001270821443083819,0.00016495087884286483,0.00018545307194818388,0.00016478977142862154,0.0001663037695259893,0.00010760839036177873,0.0001338156884319685,0.00012857744186916628,0.0001431015324555898,0.00016135761995183829,6.805618660664729e-05,0.00013307772159461314,0.0001387238795049974,0.0001820069556234613,0.00017158833007473035,0.00015907980146577546,0.0001758794727375898,0.00016430839150922928,0.0001406516119730077,0.00010543223136858094,0.00027027881977344177,8.278419825109531e-05,8.205165026111774e-05,7.42124561795224e-05,5.9083439362137916e-05
pt_6_6_4_p4_v10__2850,0.0003806367997728551,0.00031153402794196464,0.0002454203623171985,0.000279266405899174,0.00020544658402234548,0.0002390329607469251,0.0002465101104790749,0.0002160831560958733,0.0002612392576281801,0.00026169169914838175,0.00022027418744287937,5.838703868843244e-05,0.00014214281535844924,0.0001282989416578405,0.00026832876456965175,0.00021651745552807514,0.00018209485633234598,0.00022088345469498192,0.00031633748736794855,0.0002716743040796969,0.00028195695663909084,0.00022332217326892143,0.00020963319553449016,0.0001565482804171164,0.00021577537751161992,0.00023014076576965587,0.0002047463041814573,0.00024001830476113402,0.00020044083315796758,0.0001301801870372831,0.00012836822742690192,0.00010827049353771739,0.00015384994733807052,0.00017383017395290493,0.00025427938913914945,0.00018272095413342438,0.000131911063119801,0.0001762068922924038,0.00029238232373587854,0.00024355856297767788,0.00023129850475549465,0.00015082540176935064,0.00010601314925306228,0.0002461882992877503,0.0002623135358689887,0.00014549090576107144,0.0001344969820882928,0.00030620186112936983,0.00018389437132246167,0.00027605741305753237,0.0002866026598648648,0.0003083586294796788,0.0003148245458402848,0.0002720794360297962,0.0003201079299583525,0.00031833067133603995,0.00019589996403066986,0.0002809204595378226,0.00013780950644957381,0.00015661637131053082,0.00010417805930999015,0.00019989071131357153,0.0002698674958712235,0.0002615198331851476,0.0003570380951829914,0.00031638937493255623,0.0003975941396535799,0.0004170426089166444,0.00041509847786034486,0.00040528309242119287,0.000352327385080811,0.0002726250198390216,0.0002962103274997462,0.000276531971174434,0.000343335516641594,0.0003101161529248407,0.00036153972508530204,0.00038064611015299924,0.0003603466357625981,0.00036343854437451926,0.0002521156806403919,0.0002613752573599194,0.0002682422553134981,0.00033692542277615606,0.00035884033676694715,0.00022595413513661015,0.00031206486479826357,0.00032369708385817243,0.0003764278573929122,0.0003682937913614114,0.00034110979070528524,0.00036970843145449,0.0003434346248430743,0.0003314748246493997,0.0002585767139654207,0.00013007227129482654,0.0001838476613558631,0.00020106680320681797,0.0001672488714063652,0.00021234115295388958
pt_6_6_4_p4_v10__2900,0.00031268644900591487,0.00019556332446193185,0.0001779927147050305,0.00015931177227780438,0.000160609746906678,0.0001759508252609076,0.00019998625340074546,0.000180497128604393,0.00023569630112921868,0.00021672390303544622,0.00022210389583492235,0.0001793557783746824,0.00021009965381793674,0.00018684707653375256,0.00030993838841489443,0.00029087335719734134,0.00020305361184325601,0.00020478818659085476,0.0004052480677996185,0.00036313656758360106,0.0003738749211782645,0.00031274746923225954,0.00029791018794496317,0.00020240238906418087,0.0001413050218704033,0.00020203170009340136,0.00019877227730592188,0.00021059873572647832,0.00015500805876394577,0.00019945845859113256,0.00016076339677012212,0.00016880461395208968,0.00023863698155005545,0.00026570026128385263,0.0002303014397782226,0.00019737156069278938,0.0001991766445292527,0.00020114215334409257,0.00038508494753593264,0.000413120610143531,0.0003235656053778927,0.00017364323623773143,0.00025395854464895456,0.0003381975715226476,0.0003412068181211429,0.0002753293297056409,0.0001580886831061861,0.0003055190048880335,0.00016909423709231763,0.0002613206435117412,0.0002739243149102623,0.0003021141234898643,0.0003128577438715201,0.0002583186944615079,0.00031877482926398227,0.000317395415160328,0.0001554743928194849,0.0002583904240543752,0.00022424675307661866,0.00016492716014232907,0.0001560342894918049,0.00013475260546221097,0.00025757698305161627,0.00022939770027667999,0.0003558097001409128,0.00031530494148009135,0.0003965594599566953,0.00041613999888550577,0.00041419974207882826,0.00040438348040093005,0.0003511766892168413,0.0002716589688658756,0.0002954812853366526,0.0002756455293869356,0.00034235312696015267,0.0003091636354573652,0.00036077296233600134,0.0003794658428976491,0.00035962188075228015,0.0003621459932978062,0.00023860404288356284,0.00021407500382342951,0.00022159953443625575,0.0003359035644520827,0.00035805822260710974,0.00021981271553756713,0.00030613132228393073,0.0003226941372237304,0.00037567257423236816,0.0003675898943671574,0.000340341617790529,0.000369052291168932,0.00034269652027021946,0.00033049499031766183,0.0002574311212164271,0.0001530124629224269,0.0001488833777021506,0.00015652803600181204,0.00018090746071336772,0.00019637317013357946
pt_6_6_4_p4_v10__2950,0.0004312618639937183,0.00038308621836435956,0.0002988878271876127,0.0003509854062390031,0.00021807183546972259,0.0002195626043929215,0.00021136755140087793,0.00019486348857172326,0.00025120636183666097,0.00029572196305484755,0.00023621552876328038,0.00013120043917027552,0.00018368190367488258,0.00018946784404138046,0.00021013778333880593,0.0002147321928114353,0.00030278390401596814,0.00034165351822961236,0.0002535717082280638,0.0002507543426057647,0.0002479810011075015,0.00017239742844391416,0.0002181287457186835,0.00026955054705088443,0.0002832337340847348,0.0003469401206375349,0.00032618549453005113,0.00035573477142987866,0.0002998923779337822,0.00020850918845876813,0.00023332253583524447,0.00022038406244088917,0.0001608967805128345,0.00021343999134605895,0.00037531715861913417,0.0003039889846724939,0.00025321613126290783,0.00029768330545384215,0.0002126329766709037,0.00019622880369818012,0.00018641209663595507,0.0002718575534474692,0.00013677367868599854,0.00024042845317384507,0.0001890559365872034,9.196788181589271e-05,0.00025546362777602034,0.0004302497538495163,0.00029252929337444543,0.00039396949106980427,0.0004069043895680056,0.00043188210155406965,0.0004386858044248802,0.0003952389468075722,0.00044422461642471185,0.0004420211521020781,0.0002996105249753026,0.000397618495774494,0.00020387863633651517,0.00021850427442450122,0.0001629579583226948,0.0002737690608275328,0.0003834444944038042,0.0003659858883860149,0.00048128651784441545,0.00044073455619061063,0.0005219899089172046,0.0005417447043672062,0.0005397461565602682,0.0005298450699897365,0.00047665306972807575,0.0003962191309316794,0.00042028197502060483,0.00040066712064339475,0.0004675339001827486,0.00043372137487992504,0.0004855182389719325,0.0005049412733881844,0.0004844239346280275,0.0004875706439258947,0.00036103775873142424,0.00033206062199385834,0.0003276666776819091,0.0004606684431615393,0.00048294802722271705,0.0003439376795417011,0.00043057778737582065,0.00044744195146689103,0.0005004215637227472,0.0004923898479643141,0.0004651440036767667,0.0004938538736966758,0.0004674984196049046,0.00045529040932249453,0.0003835440568848012,0.00018083592355331186,0.0002888403212101721,0.0003066904665239855,0.00028800118514972424,0.00033082745599573575
pt_6_6_4_p4_v10__3000,0.00045978740746480313,0.0004081937992257975,0.000324993451503903,0.0003679804558120772,0.00022987521253323064,0.0002511751740165097,0.00025410745391204385,0.0002231899144653855,0.0002952997900923175,0.00033765418971170045,0.00027822875459606304,0.0001873875424364045,0.0002208897136546772,0.00022776292087244742,0.0002576168467596842,0.00025299640555233554,0.000302043505290967,0.000340910878699471,0.00022051174723248675,0.00023690703366284946,0.0002319135234373934,0.00016481000754051643,0.0002173866646477571,0.0002688093125981855,0.0003002013470676767,0.00034682611197968036,0.00032617154044255414,0.0003557224764660672,0.00029915187948068543,0.00021185025279027252,0.00023324555939362496,0.0002196434796246662,0.00017264875446664678,0.00021975901338895833,0.00037896672451892966,0.0003034611458113471,0.00025907750826408677,0.00029809063768218303,0.00016055278828804736,0.00016495721826645339,0.00016099685899458976,0.0002867439978755215,0.0001352488702094713,0.0002266424193308782,0.00015100494755415856,5.946167863379163e-05,0.0002647349922318722,0.00046364354159932053,0.000312509693795096,0.0004187223389001953,0.0004322777939061754,0.0004618975375473085,0.00047168566961262875,0.0004202952615345228,0.00047693237400834486,0.0004736534400789455,0.00032704634533207495,0.0004140248929303876,0.00021254813196034354,0.00022623179092980298,0.00018134837112529712,0.0003068404178147423,0.0004158173845352053,0.0004004318539669386,0.0005143181701871638,0.00047429635096105967,0.0005556683349570916,0.0005755427467289733,0.0005735460155947117,0.0005636442833144235,0.0005098897685018564,0.0004282772874800477,0.00045332477381671655,0.0004334566090953654,0.0005003229979384788,0.0004693678269680921,0.0005180384857388096,0.0005395829135492703,0.0005175867538419906,0.000521031844077641,0.00041260964337180725,0.00038959551151485875,0.00039742780407070065,0.000492867213010975,0.0005166004546099796,0.0003819661173442526,0.0004626349740680321,0.00047963841037793086,0.0005325489162421981,0.0005248422725882702,0.0004972611396174269,0.0005263763632707579,0.0004996156022100456,0.00048774669802979315,0.00042193410532645475,0.00021572579002195535,0.00032835257111797845,0.00034155631345619684,0.00032272577701093926,0.00035637224546945947
pt_6_6_4_p4_v10__3050,0.00048573410950866405,0.00043447804732158206,0.00034877525779149714,0.0003940959736830736,0.0002582121818843408,0.00027845496968151626,0.0002780618000197914,0.00024032747558815556,0.00031624439956822825,0.0003589649802155173,0.00029313029259671585,0.0001845189446279999,0.00022412394073585137,0.00022459562726500563,0.00026569057279712257,0.0002633713629001235,0.0003218620905059448,0.00036073006759591777,0.00023626633546631914,0.0002567250299297832,0.0002517868832684146,0.0001768969483256146,0.00023806065457416674,0.0002892077428313624,0.0003417426358771011,0.00036601576891851704,0.0003440512692385736,0.00037459473887046434,0.0003273777897218935,0.0002433166222521249,0.0002559908305987213,0.0002402548747126222,0.00020639823045103762,0.00023829122546098895,0.00040067187161136025,0.0003229151721808906,0.00028154877971630504,0.00031660335011936605,0.00014730001233585622,0.00013610867311961513,0.00017616765998254338,0.0003087000280545512,0.00015481091486735078,0.0002461807063216285,0.00016439431196879568,7.695791628622921e-05,0.00028786190363839554,0.00048547320201039614,0.00033229169869045263,0.00044330070527546643,0.0004657725980470389,0.0004907856850815819,0.000496996211664643,0.00045463630904863094,0.0004984703937441426,0.0005001800981589371,0.00033809005518083634,0.00043943309025243685,0.0002244407466591161,0.00023031641896241196,0.00016989748991616188,0.0003086495448842273,0.00043519347931216033,0.00040707419812581946,0.0005346933696115487,0.0004947766057912205,0.0005761364503826058,0.0005960117939097424,0.0005940145126097114,0.0005841113164789158,0.0005303556774892835,0.0004496207978591296,0.00047514013568311614,0.0004544421048603615,0.000521098585263717,0.0004869594049687078,0.0005386707837165278,0.000558189592345562,0.0005390092728186066,0.0005420330702155295,0.0004177906783563868,0.00039460796016294974,0.0004038658070898804,0.0005149916323063961,0.000538056252940738,0.0003999605810309017,0.0004866657792641389,0.0005035223432378774,0.000554667728617754,0.0005469102869210302,0.0005181655336367488,0.000548166577803147,0.0005205214083424728,0.0005088066414126787,0.0004356138120213815,0.00023463037498556554,0.0003307319431931243,0.00034664956467763395,0.00034347310173399597,0.00038526735655372487
pt_6_6_4_p4_v10__3100,0.0005804702875034106,0.0005230570440129763,0.00046187952162915323,0.0005114757960731534,0.0003545627823280333,0.00031253767374268024,0.00035760145523074116,0.0003450527334337848,0.00034172659421109015,0.00041690459198177,0.0003711452180117124,0.00033175266438705643,0.0002768577946929775,0.0002711383956628498,0.0002560619814747476,0.0002152524336792675,0.0002767090298895162,0.0003769541310531387,0.00014923682726497486,0.00015406650039041957,0.00015400248065815106,0.00013587295410370548,0.00016136652461531516,0.00024626828800736124,0.0003631620833607682,0.00043052117331930705,0.00034248319285360557,0.00044515398460820996,0.00040613552309636653,0.00024245964907461796,0.00028249554280326567,0.000285043775846023,0.0001983643712595948,0.0001777728743936453,0.0005062584126145161,0.00039448734520917646,0.0003871593755337719,0.0003990997772803787,7.684352282973627e-05,0.00017702948558958624,0.00013010068334157039,0.0004218011223186623,0.0002507408137541409,0.00013442449345071162,9.126019257595948e-05,0.00020221599766707146,0.00039566466916764393,0.0005906750489784146,0.00043843751659389854,0.0005455219546410332,0.0005754503888540525,0.0005937456133183099,0.0005989184563959134,0.000556189174107576,0.000602795712318988,0.0006030766515931847,0.00046615936087972227,0.0005470582541967354,0.0002007118280069556,0.000286910992886259,0.0002815807376141498,0.00039424576582846053,0.0005428893740474584,0.0005399704202500961,0.0006395331551064812,0.0005996433587200689,0.0006810006325857266,0.0007008762758917293,0.0006988804375895406,0.0006889776508445611,0.0006352226975850188,0.0005629839989720603,0.0005832222270817182,0.0005605687718523273,0.0006292625415137642,0.0006065197001075133,0.0006457573118933255,0.0006703207849167415,0.0006484885839064099,0.000649274870748908,0.0005530213219689227,0.0005368633851668779,0.0005498389440424064,0.0006273542402424011,0.0006467936646443493,0.0005337368336241682,0.000606754889508377,0.0006108461365583195,0.0006665282374178116,0.0006577286475416216,0.0006353142173717265,0.0006646094925454735,0.0006388738483510892,0.0006247257443396728,0.0005630406836535071,0.0003779338128928539,0.0004823440666259364,0.0004952430013846898,0.0004679045142740725,0.0005040257793778904
pt_6_6_4_p4_v10__3150,0.000582336465747046,0.0005219828155564367,0.0004603921205935408,0.000507107726431895,0.0003569938097593428,0.0003061776028637814,0.0003488191045783702,0.0003390302127812261,0.00031548412318343913,0.0004002801208971521,0.00035474881086410107,0.0003156934457053464,0.0002579742421373625,0.00025361559860399445,0.00021572456490886343,0.0001721761877442777,0.0002666598368105565,0.0003692169892541228,9.876345399819993e-05,0.00010985907659017435,0.0001076682977811702,0.00011913769774171336,0.00013868061345359363,0.0002360012268525892,0.00035371735083817815,0.00042023533538321917,0.0003359997764261942,0.00043780041886607764,0.0003973045067671111,0.00023384743481787853,0.0002708212954449057,0.00027577475245500597,0.00019364564179275703,0.00016101638881104322,0.0005033066304691642,0.00039110546710442837,0.00038396998694229423,0.0003961123720985448,8.370574323846369e-05,0.0002182168810244316,0.0001249750211628398,0.00041331991423337096,0.0002455970333672206,0.00010316798766088107,8.100700092682493e-05,0.00020848184258576385,0.00039102297406797725,0.0005887493576997036,0.0004356632594735699,0.0005468908409335899,0.0005690417933002181,0.0005941740299957882,0.0006005773587450457,0.0005580695325639459,0.0006019919402929275,0.0006014999775319404,0.00045033915269602495,0.0005411167844149956,0.0001992752828132555,0.00028247252749172166,0.0002769112262679166,0.000391312473593879,0.0005475749902290604,0.0005336017302362804,0.0006391595647624228,0.0005989784045897658,0.0006803501383222462,0.0007002263053526053,0.0006982288886686227,0.0006883271059183789,0.0006347037666148112,0.0005528441567665682,0.0005781243826310273,0.0005582850595285736,0.00062505574205055,0.0005932118191218981,0.000642637747053778,0.0006636564309518286,0.0006421955984764855,0.0006457137441423848,0.0005359388292807376,0.0005185385232608621,0.0005318718328256698,0.0006169575877513181,0.0006411773574445545,0.0005154564603384448,0.0005975956868321221,0.0006042495156436986,0.0006578366624171651,0.0006506596020088447,0.0006266002250705994,0.0006519501925593392,0.0006289741862267983,0.0006113791854759578,0.0005557940196473735,0.0003702599068741815,0.0004760676274032694,0.0004892464493050326,0.00045061251015256806,0.0004902859322105396
