,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p4_v10__1100,0.00028984293949100475,0.0003501968923249467,0.0004542782317216691,0.00045400205643310033,0.00034558105405295685,0.0001998416577957664,0.00013900828387938268,0.00020631101557649925,0.00019467638059751297,0.00024037564160543745,7.343354219011088e-05,0.00012615153184698935,0.00010726612640635518,0.0001045514157604207,0.00018481159850368024,8.832746043655566e-05,0.00013072170553582446,6.428126825303619e-05,8.023366029264665e-05,6.218475535680065e-05,0.00010772069207061957,8.558995245161353e-05,8.356391147150355e-05,9.55620588090816e-05,0.00010968134758748142,8.082598418200222e-05,0.00015926342572515707,9.855333336207644e-05,0.00011287880480164466,7.840423819595113e-05,7.854854260875465e-05,6.232102455180563e-05,5.5787175677364745e-05,0.0001565508640691246,8.271367563616044e-05,0.00011989543447491272,9.530792227847767e-05,5.2886845853908456e-05,5.608522047105922e-05,7.394689895451667e-05,6.26864739933986e-05,0.00018391145187170052,8.10514158925846e-05,7.633024398469585e-05,0.00014955147186585113,0.00011700110464209172,7.461393347731018e-05,8.793733784683582e-05,7.138722763198244e-05,8.994320766143434e-05,0.00012800146354373783,7.666267953519255e-05,0.00010401421659710464,0.00010205836479429264,8.240831489740455e-05,6.855646361962382e-05,6.305989446294175e-05,7.451293092393009e-05,8.43055446598714e-05,0.00011474224753059577,0.00011593820798863906,0.00011406245801847252,0.00016038075764566344,0.00012545599502745183,3.907132984511614e-05,0.00010114682004744822,0.00014259548018147935,8.423534235391274e-05,7.095786153838378e-05,0.00013189502361559983,9.960155111209014e-05,0.00010968238196154003,0.00011869540709438194,7.929557776884887e-05,0.00012101908912897285,0.0002801313038519176,6.076081922392472e-05,0.00012319046555845926,0.00024130889855649747,0.00017495853422141406,6.945466023840921e-05,0.0001252888737982396,8.425053524091714e-05,5.937883794672633e-05,6.57143657394279e-05,9.85998807482892e-05,7.544888967577696e-05,9.698005400071759e-05,8.898139466575438e-05,9.955475926357497e-05,7.286047653878158e-05,0.00010269957659590373,0.00010322948843556983,0.00011236976978782194,7.582582008948147e-05,5.0714121268919944e-05,0.00019338544902099142,0.00017575376037784376,0.00022732118970578656,0.00020276147617116183
pt_6_6_4_p4_v10__1150,0.0002891651710039049,0.00023028801650649432,0.0003745651229862187,0.0003761510841817804,0.00024805427335389485,0.00022249539550617327,0.00023831982872800857,0.00017841823611930392,0.00019190005446252493,0.00016734069706622886,0.0002824142193502566,0.00021586119279480331,0.0002485020534370662,0.0002642719335640024,0.00018985815447837318,0.00029005400215374386,0.0004120999031278181,0.000343427176114565,0.0003518734159457251,0.0003263645648633261,0.00024568102248846967,0.0002486467105173849,0.0002770629794218533,0.00025652454551594036,0.00028201513093291484,0.00028562547879094067,0.00020939442744263324,0.00025786696872419416,0.00024286410679585468,0.0002473691679412758,0.000289673470931185,0.00027128363454428396,0.0002759279687846241,0.0002097753526825079,0.0002674273673586484,0.00022808415482728674,0.00022141893177611105,0.00028088692888109736,0.0003322676885950508,0.00029841220182393643,0.00032797764048672585,0.0002953337671422323,0.0003483046947241313,0.00034550305188177095,0.00043058571394382814,0.0003950755016226357,0.00032930053744724874,0.0003461068155713731,0.00028416160797216047,0.00034063828397412816,0.0004051907976222856,0.00035050003400103995,0.00038080645313527846,0.00036627033954427743,0.00025986876836475194,0.00034628100541564654,0.00027226196071294836,0.0002826388380491471,0.0002753309980164307,0.00039506737906443146,0.0002238221301054499,0.000221621005169886,0.00018507001960653695,0.00022645484917122488,0.0002862852957791791,0.00022118442897915868,0.00020108107755572376,0.00036465662854959853,0.00030252146419519046,0.00036265516761734674,0.00033516901010257054,0.0003908510784355265,0.00039861721848352807,0.0003564419707559571,0.0001835793123538955,0.00016477327382653616,0.0002833171547647408,0.00019126429333544954,0.00014940141894240677,0.00016252961035570127,0.0003198202248904512,0.00040666651238407053,0.00022886672696935533,0.0002689772320187316,0.00027302275939280395,0.00025234700783212144,0.0003182193367074267,0.00036869630485344084,0.0003603529603085227,0.0003727519852372711,0.00033376805538955646,0.0003536947393922423,0.00036804943687350494,0.0003486254842894196,0.00026457537094337543,0.0002735299647537291,0.00013080374594222872,0.00016699352182177244,0.00016477903631759885,0.00016019817590005373
pt_6_6_4_p4_v10__1200,0.0003181318114204159,0.00021918857719514968,0.00035025063043089025,0.0003521965555067403,0.0002230161790047165,0.00024281697116351942,0.00027250121425545417,0.0002126623810297664,0.00022700739919481608,0.00018202187113195424,0.00031842022119421033,0.0002514056709372025,0.0002826948325382622,0.000299355762404477,0.0002064958707746874,0.0003170186392669806,0.0004371732470432996,0.00037084746195648543,0.0003870159828478618,0.0003617438617750846,0.00028105871637069377,0.00028380909258122285,0.0003130635600054344,0.00029195335883853215,0.00032507110982028976,0.0003198606164988214,0.00024385632229089986,0.0002885906990212317,0.00028456441545913325,0.00027977506100693904,0.0003328100882019474,0.0003054133894903736,0.00031165866448556014,0.00027025810060321413,0.0003029686496926362,0.0002897253866312015,0.00026866473160477226,0.00031109223635126675,0.0003619333549423179,0.00033360155039884883,0.000360103765065657,0.0003624800874785796,0.0003789417037496631,0.0003730852291040324,0.0004556592699552804,0.00042204083168252465,0.00037172377459671085,0.00037395194299900047,0.00034585699866747333,0.0003751046926266439,0.0004302636878001428,0.0003783801190860344,0.000405879869418181,0.00039638171987001224,0.0003146699441177843,0.0003719931943836678,0.00029657840866838633,0.00030762379614907405,0.0003079743605423104,0.0004201419651021131,0.00028729362304426135,0.00025525572333131067,0.00019144244547290013,0.0002584643495293751,0.0003137576398634292,0.0002787311796269373,0.0002628261380464219,0.00039009863792278303,0.00035862070675280605,0.00041918871782687067,0.00039129519855818655,0.0004159235987277942,0.00042429185897078917,0.0003815158803736391,0.00024201108549760824,0.00022390844138336281,0.0003102824916708549,0.00022490091996999078,0.00017408461395928561,0.0001894943974404801,0.0003454082565290618,0.00043173872584202443,0.00025065654506306134,0.0002914025468856662,0.00029733970126317744,0.0002716657585431769,0.0003388905963180758,0.0003939147705754061,0.0003838288131121495,0.00039971553727274103,0.00036097788123948976,0.00038178705766933114,0.00039319670806110016,0.00037401023467612926,0.0003117403878137582,0.0003004930951470125,0.00016286521839150206,0.00019105386460956648,0.000189064805914194,0.0001871323948810459
pt_6_6_4_p4_v10__1250,0.0002880949269461704,0.00024293376508232258,0.00041150715164964556,0.00041277189685538557,0.000286316312099626,0.00019630253954687593,0.00022343219127547292,0.0002187473480323669,0.00023711701605897767,0.0002077171709590244,0.0002649598988925779,0.0002106544064316436,0.00023329109394934478,0.00024948380623363535,0.0001894162889050605,0.00027307476275407436,0.0003944945473299943,0.00032582416434295434,0.00033553097053405553,0.0003102870049064704,0.0002295717925548672,0.00023217438062296943,0.00026071500734859153,0.00024106066972607692,0.00026389990236619517,0.00026844677682311493,0.000219080996367154,0.0002388754399053373,0.00022442995320145364,0.00022921748533939572,0.00025687850733985615,0.00025444996930629166,0.00025538268603878076,0.0001875869257568271,0.00024393469998488105,0.00020811407983152726,0.00020283383014792057,0.0002639077704101649,0.0003146629565891229,0.0002803984027363741,0.000308930961231877,0.00026370836850833634,0.0003312620859148467,0.0003278622540910305,0.0004129811259438395,0.0003780966275000193,0.0003123221368839794,0.00032850353758124754,0.00026357263516058694,0.00032265737989796444,0.00038769020034613177,0.00033379877093511734,0.00036354467097379246,0.0003492919423625835,0.00022874288106722104,0.00032867682734409105,0.00025565047914039853,0.00026647844128955726,0.00025950351221323695,0.00037746530289784516,0.0001968956165040266,0.00020656474446587174,0.00015566390968224658,0.0002092195132441461,0.00027008409548270906,0.00019288577902010895,0.00017094714833465607,0.0003470535339905626,0.0002735120189503234,0.00033102254715478366,0.0003064435742336212,0.0003732465314075441,0.00038101410183127377,0.00033892918831735137,0.00015892423866209682,0.0001389115189208782,0.00026633883581585546,0.00018756721459496265,0.00020478776056152468,0.0002150633157482151,0.0003022178888999636,0.00038906203126189305,0.00019790596141361515,0.0002517413135633079,0.0002564127152555813,0.0002297359521537079,0.00029561952303539863,0.00035241291862769613,0.00034311747580956605,0.00035577249748988454,0.00031733476822370043,0.00033671651021435474,0.00035205134430208227,0.000317630077168626,0.00023699787711338235,0.00025721030722448745,0.00018161818311804426,0.00020684861033976233,0.00022249403320724818,0.00021754436042626106
pt_6_6_4_p4_v10__1300,0.0003227919558053818,0.00023573017534595073,0.0004059459529451499,0.0004072727589007843,0.00026645882487568893,0.00027981016456327454,0.0003045277634329981,0.00025417388277168985,0.00027838095856563274,0.00022712311290873564,0.00035869525708203515,0.00029298235866803587,0.0003245689910647316,0.0003412301249600334,0.0002465187208356681,0.0003631066880356307,0.0004886098273849677,0.0004199413479997954,0.0004304920382749114,0.0004036185923101688,0.0003229358430242368,0.00032553662318375305,0.0003540777785251645,0.0003337782423423173,0.00035663249996322366,0.0003644807227819291,0.0002860724705080669,0.00032613362264786376,0.000317447951132096,0.0003197458341035347,0.00034917782279426766,0.0003467507004279919,0.0003495705620268183,0.00026856391170874884,0.0003283289969305415,0.0002953322634667448,0.00030027327787261824,0.0003539403273300422,0.00040877771168512997,0.00037582721416494914,0.0004044602788597693,0.000303999346150897,0.00042266587941484636,0.0004164983079791847,0.0005070979616054992,0.00047043992930078684,0.0004041714425241862,0.0004226184766627849,0.00035693483362782475,0.0004171543498539986,0.0004817027296373648,0.00042701236125531196,0.0004573201608406984,0.0004414399021541405,0.00031133285842612835,0.00042279322510921943,0.0003375160172166101,0.00035487401432659864,0.0003466033086497888,0.0004715801810656506,0.00028349160042358425,0.0002971089042176091,0.0002230880797805457,0.0003003377312278758,0.00035722832500522983,0.00028291929126498085,0.0002486326224619509,0.00044116768789150847,0.0003526520347160394,0.0003846401202246728,0.000373567987213265,0.00046736319953934733,0.0004751302084722313,0.00043295455408435613,0.00024010427077299104,0.0001531269422320193,0.0003584160231349861,0.0002680376661754164,0.00023045534735784568,0.00024369085732981304,0.0003963322117826253,0.0004831779777653379,0.00028783586692578004,0.00033171159408389373,0.0003352333364716556,0.0003097049511373052,0.0003842627497971612,0.00044426241883718397,0.00042758283803752975,0.0004458062734174303,0.0004068215620647482,0.00042675055039824276,0.0004427935347908516,0.00041107838850858375,0.0003307008077034651,0.00034963658115467886,0.00020011177781460612,0.00023566227267151949,0.00024706601851286403,0.00024611545867217125
pt_6_6_4_p4_v10__1350,0.00027912047664686553,0.0001946662713423233,0.0003810075774176088,0.0003838857634265001,0.00023238147373116406,0.0002313757729391444,0.0002562622423110649,0.00021487412194235415,0.0002364875851612177,0.00019110580598003765,0.0003116509570533272,0.0002452437245764747,0.00027630389074075886,0.0002929641731998268,0.00020082477098575243,0.00031530214756789405,0.00044080145534360066,0.0003721301871735708,0.00038230047797572223,0.00035535267991200384,0.0002746694766161492,0.0002776460168888199,0.000305812295497903,0.0002857926008432105,0.00030845593826666696,0.000316319759320137,0.0002387964395663352,0.000278267298378919,0.0002692552333197117,0.0002723205356663709,0.00030446137187497234,0.0002992506951276627,0.000301587462623243,0.00021840019199472282,0.0002776818496724425,0.00024682272274478573,0.0002524021071375444,0.000306400269703966,0.00036150519090684375,0.00032840198635557846,0.0003570354462731066,0.00029570152182810644,0.0003755668900687247,0.00036868932591361744,0.00045928790336464243,0.0004226299868526945,0.00035652301956147226,0.0003748099705168814,0.00030867049165863436,0.00036896139802009763,0.00043389376245417394,0.00037920290767472995,0.0004095096533518304,0.00039362975947435525,0.0002706113553788268,0.00037498241418752217,0.00028971001949889695,0.0003070643292715833,0.0002983380039519343,0.00042377030874009926,0.0002357563797610459,0.00024884360612525134,0.00017431080414323676,0.0002520728164902867,0.00030941907086281915,0.00023737435483978673,0.00021758437434347668,0.00039335986701026406,0.00032216484158651207,0.00037480215575211187,0.00035247319615491134,0.0004195541143426245,0.0004273205178192411,0.0003851463959338837,0.00019237752709571292,0.000147012573815597,0.00031060686375158073,0.0002206419887847496,0.0001965913836033408,0.00020944893133316886,0.00034852349628813065,0.0004353677451618713,0.0002398532088412135,0.0002789583471057638,0.0002780305597608744,0.0002516855731404154,0.0003370168239654324,0.0003964519996261021,0.00037977269724268433,0.00039799975000513494,0.0003590169530514966,0.0003789426911109101,0.0003949829625772928,0.0003629393270346651,0.0002825092726652038,0.00030182816531743636,0.00016488497907524638,0.00019575044395931502,0.0002121437369545862,0.000211192440033387
pt_6_6_4_p4_v10__1400,0.00023749125872753367,0.00019303102238976206,0.000430114695973858,0.00043284476749355194,0.0002756838449336826,0.000219984138695204,0.0002448775353889003,0.0002109300915469888,0.00023162373731327272,0.0002043648324311756,0.00029926484861674706,0.00023361931995176898,0.0002649194255027194,0.000281580219989409,0.00019967699255824442,0.0003054744024112274,0.00042715302141689625,0.00035848196289441385,0.0003692416629382846,0.0003439681370305696,0.00026328566559966543,0.0002660228126372365,0.00029442881109992,0.0002741685797454254,0.00029698087347186116,0.0003020849613424084,0.00023019727962533842,0.0002632062842733325,0.00025602620560033544,0.00025972387982808686,0.0002893520151713826,0.00028762776766044605,0.000289963236473325,0.00021703783163146603,0.00026675939086605007,0.00024755180750646457,0.00024282937450766274,0.0002963325129937594,0.00034761704694466174,0.00031415816439196996,0.0003418994313990038,0.00030628763253633606,0.00036236013416756567,0.0003561317764168459,0.0004456375212080552,0.0004104972927854866,0.0003482498300129098,0.0003611591008456958,0.0003191029611371234,0.0003567722003072023,0.00042024154054112766,0.0003655530426402985,0.0003958614283510802,0.00038169071154843303,0.000288334385164599,0.0003613335955955359,0.0002798836979489761,0.0002960365331021035,0.00028695246357024766,0.0004101199012673292,0.0002519239661207553,0.0002374602934880404,0.00018711534095723116,0.00024161923635778002,0.0002995437302071735,0.00025509800888624796,0.00023358441120404353,0.0003797088554031811,0.00033614816326003064,0.00039215826756677454,0.0003690805907272901,0.0004059021797009944,0.0004136697286910759,0.00037149445114818575,0.00020785848007338036,0.00017176348840550014,0.0002987376030781799,0.00020761701715317664,0.00020066181142044094,0.00020898584701185943,0.0003348740470799,0.00042171690959910734,0.0002261572267415585,0.00026530873063801815,0.00026526948227241623,0.0002311232260964619,0.0003248128735659118,0.0003828014674950728,0.00036612298480317296,0.00038817244793192874,0.0003491890195778917,0.00036911604032966686,0.00038160920818955743,0.00034936430947044917,0.00027216931349095477,0.00028894874331490835,0.00016624741914615012,0.00019456409505141936,0.00021139198499809506,0.000210441620869203
pt_6_6_4_p4_v10__1450,0.00029584097229741273,0.00020602113726267307,0.0004137275403725393,0.00041593711393724973,0.0002604204692503635,0.00025140700795190036,0.00027620176225980265,0.0002257243071177941,0.0002402515245109859,0.00020852399933950813,0.00033181562288174413,0.00026527641125322586,0.00029612832778443853,0.00031278971199420806,0.00022504890261518397,0.00033867008485421844,0.00046075950292246055,0.00039208992068598744,0.00040045222324485786,0.00037517970522637893,0.00029449380180396453,0.00029768003936950823,0.00032580501250194097,0.00030582536301131363,0.00032849138130548733,0.0003335349189521388,0.00025604953115959873,0.0002948610243754121,0.00028741779382361827,0.00029761677596780824,0.00032735922776678123,0.0003192845429653955,0.00032162040647441923,0.00026382111491357694,0.0003042147600741211,0.0002943381581678599,0.00029406895565424907,0.0003355972869418728,0.00038167019523485435,0.0003477707215550229,0.000373627896653415,0.000340468511576835,0.00039573073827838174,0.0003893288928064657,0.00047924581982031254,0.0004436922439583618,0.00040132479498680143,0.0004018609524095693,0.00036982332705868783,0.00038764306217262026,0.000453850352032544,0.0003991613889868544,0.000429468345279954,0.0004296865998019655,0.00034104274678700003,0.0003949408721418964,0.00031998265056298755,0.0003292339652352038,0.00031816442291745573,0.00044372879138096933,0.00030264619377008966,0.00026867025799476177,0.0002157390789914697,0.0002748139855600842,0.00033273830256960816,0.0003078062435904713,0.0002862907651532494,0.0004133173488023276,0.00038918393239391027,0.0004448647917640266,0.0004217883341513179,0.0004395108112443147,0.00044727857715318414,0.0004051028877966076,0.000260851757154124,0.00021017372191130813,0.0003319336355692569,0.0002388873245151508,0.00018701444745087463,0.00021114509692345847,0.0003684809436785995,0.00045532582068293293,0.00026797167608140824,0.0002989162650942477,0.0002984659482692486,0.000265176899357009,0.00035845424013146324,0.00041640951041164005,0.0003997314608451687,0.0004213679182186537,0.0003823845325306942,0.00040231226619696973,0.0004149407895627481,0.0003829379317472756,0.0003228932601888774,0.0003221463889059733,0.00017044752155848477,0.00021122644027597872,0.00020152518156871854,0.00020057403097794316
pt_6_6_4_p4_v10__1500,0.00018275804888867776,0.00023302821323364258,0.0004451262131880686,0.00044785656109921814,0.00030777438553621723,0.00014057637383898915,0.00013696100166577457,0.00016553492089845155,0.0001876035959374435,0.0001979281149735361,0.00019693924256390213,0.00013406629957220644,0.0001575002149933134,0.00017874328600675363,0.00017958835218154792,0.00020255009896220764,0.00032615845311574474,0.0002574886346343636,0.0002645994145209766,0.00023255135333560004,0.00015999047497943823,0.00015990222128123017,0.00018136178483269121,0.00016127202013763522,0.00018456059036157623,0.00019142450355053486,0.00016017698622242254,0.0001553097773392464,0.00014666423696389603,0.00015306186375030722,0.00017645741660551114,0.00017473093087032844,0.0001770684058680736,0.00010862205026903712,0.00016114844621655517,0.00012998868946234037,0.00012746963093057537,0.00019357894023506344,0.0002467939706863664,0.00021249523865121187,0.00023835374216346302,0.00022313812369500634,0.0002608535520901567,0.00025404607479504924,0.0003446461343707946,0.00030798798631026286,0.000241888719537519,0.0002601665436109443,0.00020036439061581294,0.0002448736375267772,0.00031924966309057975,0.0002645606305432538,0.00029486767175422834,0.00027898686445690954,0.00017873988508653686,0.00026033935683812725,0.0001769594778503644,0.00019311361990936274,0.00017657122019059066,0.0003091284071192412,0.0001327530679037526,0.00014144448765343278,0.00016656499912646238,0.00020225085432002774,0.00019662014412666226,0.00014510822730686975,0.00012587843314658466,0.0002787174908098539,0.0002280066869341649,0.00028339995623483664,0.00025909187065013763,0.00030491095379766073,0.00031267653802298035,0.0002705018647149464,0.00010053613884953384,0.00014185297684489234,0.00019596412442008423,0.00011662237225021407,0.00021494077152470924,0.00016586398705364933,0.00023387987282538682,0.00032072549147839135,0.00012516334354487123,0.00017345132091056592,0.00017603163010787234,0.0001521619698905424,0.0002223038089568726,0.00028180792303815743,0.00026513041745598897,0.0002852495770898356,0.0002462649228548395,0.00026619345200484985,0.00028034006946775855,0.00024829540228434185,0.00016180068789876676,0.00018718482567642997,0.00014889227429645607,0.00015770058819986152,0.00021078468435408622,0.0001975832932755969
pt_6_6_4_p4_v10__1550,0.00021536342602104726,0.00029594708115135166,0.000574283487298537,0.0005770133561582005,0.0004288381367228109,0.0002134844927089158,0.000230411110300753,0.0002870145358907612,0.00031032661252160764,0.00031865157380007634,0.00027581126347838363,0.00023327747250424623,0.00024790490779137914,0.00027171784969853304,0.0002959507947351751,0.00029216955648688625,0.0004053497108648121,0.0003366787762033188,0.0003437897177501772,0.00031206191831277747,0.0002597546288577428,0.00025789855811773183,0.0002608954718241352,0.00024102334763772794,0.00025643976768965107,0.0002596436181620555,0.0002553352286975285,0.00023295886086443393,0.00022247562437511484,0.00022184115269750117,0.0002444656805931878,0.00025089232759526066,0.00024920430040184863,0.00018520871215769986,0.00022167098687207786,0.0002014732152784602,0.00021166124176108135,0.000273703892385742,0.000325517587585279,0.00029068082084422915,0.00031666602031258707,0.00020422889540194758,0.00033940400462832416,0.0003335275827654582,0.00042383701688095593,0.00038789130505695096,0.00032211617915201473,0.00033935772776490605,0.0002659307439472942,0.000315132031093998,0.0003984411978060141,0.0003437498655996454,0.00037405951202900263,0.00035908644615775353,0.00023109332072465758,0.0003395307820185484,0.00025727688084702793,0.00027343114096821137,0.000265464414948676,0.0003883176850265768,0.0001908134039707622,0.00023662827295266683,0.0002658907216000899,0.0003081291199503521,0.0002769379597864511,0.0002054097584403803,0.00019667697725433148,0.00035790677435690765,0.0002693903453227054,0.0002960672862121756,0.0002922071281817706,0.00038410128642230024,0.0003918688787743743,0.0003496934923303919,0.00016708617879651193,0.000160201280424099,0.00027961721642829354,0.00024346221859301756,0.0003440974734814449,0.0002950201084378708,0.00031307033692434843,0.00039991634896608915,0.00020663379893722688,0.00024527820634635323,0.0002479843355190031,0.00023035569123038577,0.00030188134948611284,0.00036099899080657585,0.00034432242948327575,0.00036556681284903884,0.0003265833476567708,0.00034651220133769087,0.00035953091816969804,0.0003274877635715276,0.00024211952825884433,0.0002663764129382662,0.00027381570887700555,0.0002848065077427698,0.0003357082670108891,0.0003238506232061634
pt_6_6_4_p4_v10__1600,0.00026807488338955826,0.0002772205565074403,0.0005151057993992366,0.0005178358267910782,0.00035931632347989466,0.00020879865759080633,0.00024205232679761773,0.00024534726197160026,0.0002825343121855171,0.00026625882127526997,0.0003141671029019563,0.00023443117518887646,0.00026239871072575706,0.00027675128802103074,0.000246999207010331,0.00031425316502807195,0.00044363064616404776,0.000374959239750376,0.00038207107091418945,0.0003500238224040088,0.0002682922603634057,0.00027465748330169357,0.0002921981217531936,0.00027354768048411476,0.00026262836225081983,0.0002960226999830506,0.00023807696771149887,0.000255967017317797,0.00023022483499655937,0.0002478783621923444,0.0002584759215331982,0.0002890568288050506,0.0002828096471496636,0.00017593257919395618,0.0002486856520858339,0.00022909505847102204,0.0002435914952483496,0.00030888392810690326,0.0003637970489325885,0.0003285455563604169,0.00035494738677195077,0.00025545026895072937,0.00037768479450679096,0.0003715180819666717,0.0004621155014508712,0.0004254578144668741,0.00035919148020943984,0.0003776377051758691,0.0002994608778107752,0.0003515088071683696,0.00043672103596628615,0.00038203114834412346,0.0004123369314993112,0.0003964591580878533,0.00026373975472707595,0.0003778118741971751,0.000289988014608736,0.0003098920331201852,0.00029182493922399333,0.0004265982765217746,0.00021479458138953626,0.00023117679445081946,0.00021719219062640938,0.0002698304210186878,0.0003122470875046704,0.00023460264663712328,0.0002036528789147449,0.00039618933559546767,0.0003076704374849674,0.00035880870997619677,0.00033648075852379613,0.00042238191180778167,0.0004301489387189131,0.00038797379243374244,0.00019353673087439428,0.0001330866708556516,0.00031343508305777375,0.00023899775536625115,0.0002849207001209907,0.0002694705338000786,0.0003513519847523584,0.0004381964252979266,0.00024263537663246637,0.0002817857042367457,0.0002808588970183186,0.0002478656153598269,0.0003392823538915602,0.0003992803122225247,0.00038260206259717945,0.00039872858041140334,0.0003608193550494175,0.0003799897525320485,0.0003978109724040184,0.0003657692754196198,0.0002787914509312866,0.00030465486188407703,0.0002144228891305683,0.000253851854858496,0.00027241137576423187,0.000269692789905599
pt_6_6_4_p4_v10__1650,0.0002876633815500483,0.00031942816298492625,0.0005703295804282982,0.000573061012520044,0.0004211068861496713,0.00025410505594931237,0.00027549784714634313,0.00029261397897886347,0.0003298022957467368,0.00031469894177996594,0.0003312072898130125,0.0002678770454066423,0.0002752386380641661,0.000301350435774031,0.00028773348762833867,0.00032893934076535223,0.00045646893732116087,0.0003877990183575876,0.0003949098819116473,0.0003628635735344967,0.0002799017109890035,0.0002874978072094195,0.00030503862779023027,0.0002954932285229957,0.0002751755105855373,0.0003135723328867068,0.00027098158492211405,0.00028880647200778004,0.0002548832088538707,0.00026547330748872097,0.00026405367064303784,0.0003018984864893816,0.00029390057868532594,0.0001819997116876203,0.0002612777536592881,0.0002344243523628192,0.0002700850234124723,0.0003217209154513857,0.00037663867869993213,0.00034130578422598317,0.0003677875151617523,0.000222757792162754,0.0003905226374290551,0.00038435784002572194,0.0004749568221949504,0.00043829885123679215,0.0003720298074177439,0.00039047736105305456,0.0003123005490569138,0.00036434957703866287,0.00044956120662482545,0.00039487174010976225,0.00042517823752542886,0.0004092977036863567,0.0002791959305297929,0.0003906520305359468,0.000307586930694383,0.00032582341324242876,0.0003046632584921343,0.00043943926166426926,0.00022358615159359804,0.00024526495127448104,0.00024724887008150233,0.00030146137306290353,0.00032508614854144004,0.00025444174838031437,0.00023319629711795163,0.00040902831888881165,0.00032051020799700415,0.0003392215185169675,0.0003414250993723493,0.0004352211541951156,0.00044298733970714435,0.00040081458013347293,0.00021784176404581254,0.00012568263861232546,0.00033706390745461435,0.0002840803518219948,0.0003401455288747216,0.00031455215033003077,0.0003647796744209363,0.000451035610583689,0.0002554738705651074,0.0002963856378439714,0.0002957736458498656,0.0002697096127372116,0.00035212175879011803,0.0004121192700803775,0.00039544194055082804,0.0004115688525408607,0.0003736581970908451,0.0003928283520502455,0.000410651670153534,0.0003786078772307695,0.0002916325516986517,0.00031749604837159824,0.00027023493448777644,0.00029797099014642903,0.0003321290969050911,0.0003209159020614071
