,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__1650,0.00031030409744846636,0.00025965710450793215,0.00024176232825442337,0.00024101068253642492,0.0002294888472724801,0.00019072112273292919,0.00012976032592404467,6.946358504701963e-05,5.6477438749737694e-05,3.7928441127745755e-05,2.3874257396555047e-05,3.754136811732345e-05,1.8864705599958132e-05,2.4095593837757063e-05,9.501728508721308e-06,1.6515640588418614e-05,6.54692412058098e-06,1.443084294370197e-05,2.5297389477814958e-05,1.666660960161192e-05,1.564224820375203e-05,1.647107195037508e-05,2.3567523671311596e-05,2.6545979020791087e-05,9.833830922865213e-06,9.907390808428584e-06,1.3492665294155847e-05,1.5862276851115527e-05,1.8940387741240104e-05,2.0338877442572045e-05,1.5364113541222455e-05,1.0547649657574028e-05,2.4123106769092207e-05,2.5092014721406646e-05,1.1517783966470781e-05,1.3475447839667069e-05,2.0421133897858424e-05,1.5053551341311721e-05,1.7493815137398224e-05,1.2108767024912706e-05,2.283661733456066e-05,2.4663484443572792e-05,1.5015316127485139e-05,2.0505613600048885e-05,1.7415391817365853e-05,4.557144727748817e-06,1.5170309199574843e-05,1.3488864222479445e-05,1.701828144452267e-05,2.5598285290301492e-05,3.134246973671109e-05,1.8711926646620734e-05,8.521051411997252e-06,1.707307362429832e-05,1.5721200801896206e-05,1.776227118813477e-05,2.3753119523191635e-05,2.127324265180609e-05,2.5864133502271397e-05,1.3842823480124377e-05,2.3767959300759568e-05,3.6443484990025066e-05,3.084108845150933e-05,3.311832092692545e-05,1.9877594412986107e-05,1.3259762924798047e-05,2.414058967631129e-05,2.478141198319864e-05,1.1920085210536241e-05,2.8798796588797398e-05,1.4190490516830648e-05,3.4040105090100114e-05,1.4108706400722728e-05,2.457302463948475e-05,1.2543852599005318e-05,2.2236688220679165e-05,2.112699842983111e-05,1.4444805930761029e-05,1.4096019836805284e-05,2.4652003958636418e-05,1.821947955598459e-05,1.7102599879328943e-05,2.6709026217817554e-05,1.6671202411609043e-05,2.0099616893961192e-05,2.4585501137772616e-05,1.9118204903225144e-05,2.360482341588197e-05,2.5272691864987164e-05,3.609629250787091e-05,2.05362182596547e-05,2.49883251807081e-05,9.591070323225572e-06,1.472122840487227e-05,1.9014377013999536e-05,2.236732727840778e-05,1.7152285561918128e-05,2.1080462025781496e-05,2.05978971360424e-05,1.7493713130685787e-05
pt_6_6_4_p4_v10__1700,0.0003101651163713923,0.00025951831070502164,0.00024162269080273642,0.00024087250625793235,0.00022934875845728863,0.00019058301849607948,0.00012962068847490227,6.932340883442965e-05,5.83324583076466e-05,3.4066933213863474e-05,1.9383382320690525e-05,2.635614027683578e-05,2.2745878328294753e-05,2.8056631617626904e-05,1.4908999361327806e-05,2.4377409346518115e-05,1.557348523863683e-05,1.6900019341436483e-05,2.1040785622770162e-05,1.2359698061103733e-05,1.4370158490537536e-05,2.0842636235326875e-05,1.798943471055218e-05,2.065468193222573e-05,1.7948944089581304e-05,2.0060217101132005e-05,1.5590654555331823e-05,2.9513299066837494e-05,2.2123053153542153e-05,1.5608125925418232e-05,1.0439323994860539e-05,2.540244886225946e-05,1.2908103233082592e-05,2.232996086720806e-05,8.370446754129053e-06,1.7640366205417323e-05,1.7309336713084586e-05,1.905824557366689e-05,1.1026561792813544e-05,1.6400232147048013e-05,2.142026434690259e-05,2.6101292793292747e-05,8.1535674746377e-06,2.0428968275147953e-05,1.6011974679595812e-05,1.196016399592294e-05,1.4050919205554124e-05,2.2791942787272038e-05,2.0250691546592852e-05,3.4772791915832516e-05,2.0331909289311176e-05,1.7704178950875835e-05,2.282404705822148e-05,8.91206334432769e-06,1.97649154821686e-05,1.7517740600450532e-05,2.0352488920739148e-05,2.1864763825991392e-05,2.1837544171075393e-05,2.20471126803952e-05,2.0654474636403974e-05,2.522230194111042e-05,3.471016895143636e-05,2.1903598649418317e-05,7.578226473054409e-06,1.567271274376838e-05,1.9334753877205248e-05,1.5658365917794405e-05,1.438337254102861e-05,2.1237916203596762e-05,1.9439866472909076e-05,2.2951648578406525e-05,2.9043590963749724e-05,1.6091992135586765e-05,1.4326318784545244e-05,1.3372641104125445e-05,2.794264791993653e-05,1.4847631943895886e-05,2.1544742285374943e-05,1.500759974117157e-05,9.373194799994384e-06,2.4041984232011595e-05,1.721266852389558e-05,1.6070372585282763e-05,2.4145193798132436e-05,1.5203177838926231e-05,1.1726437451906167e-05,1.7852699787001256e-05,2.107203066900137e-05,3.106218558788265e-05,1.1093430730983287e-05,2.427926484377549e-05,1.4901095748692588e-05,1.1375179160665968e-05,1.402687622243543e-05,2.6427820651179847e-05,1.813723942557632e-05,1.3495660598545333e-05,2.813200868376054e-05,1.2124604255049313e-05
pt_6_6_4_p4_v10__1750,0.00031017351487386697,0.00025952677823629387,0.00024163143954912625,0.00024088090629233874,0.00022935772117614614,0.00019058860749386093,0.00012962915600627547,6.933522728279614e-05,5.531758486905452e-05,3.09435029336766e-05,2.3404504776108754e-05,1.2071519454047724e-05,2.0045965466289962e-05,2.5656493787323238e-05,1.7370441465033388e-05,1.4259330030808699e-05,2.2893539297692437e-05,1.4237726965455048e-05,1.0933373722078087e-05,1.6731727651329347e-05,1.17259262025712e-05,2.142725034705741e-05,7.517243696466921e-06,1.0608566244078975e-05,2.396494173897026e-05,1.6986851022086334e-05,2.3809190200587022e-05,2.023261508689009e-05,1.2082808046599786e-05,7.712425353639677e-06,1.5713539820790438e-05,2.7107424319760565e-05,7.53271225092562e-06,1.9288309548253707e-05,2.070534213281526e-05,1.3227573756611179e-05,1.1531246294812885e-05,2.3457820282161005e-05,1.1233848240835003e-05,1.3594863774004919e-05,1.2463601680339321e-05,1.969012514462706e-05,1.0651019166517976e-05,1.4434623153677752e-05,1.3004693823955586e-05,2.334117854849713e-05,1.0495269692068394e-05,2.335715303175279e-05,1.888064376390033e-05,2.4640624944426793e-05,8.635370539329943e-06,8.625469743241957e-06,1.7678408521659432e-05,8.630879564356218e-06,1.685043585012844e-05,8.347074090381665e-06,1.026499975935077e-05,1.402227504813636e-05,1.1802703978290756e-05,1.9457435949994905e-05,1.1209623223180752e-05,1.0956803752699682e-05,2.7107274844437885e-05,7.633381669716114e-06,1.1287762759827925e-05,1.24384917445455e-05,8.502950586886477e-06,3.1583965965075634e-06,1.3824629691537055e-05,1.5366445611772262e-05,1.3238485244237555e-05,8.795042777100546e-06,1.9067806477761037e-05,4.512439099984839e-06,1.3816507309626783e-05,9.967441507817291e-06,1.7864219921862978e-05,1.2125503194681827e-05,2.3814681023580973e-05,3.3754460076486727e-06,7.891740598491077e-06,2.4512487787401916e-05,3.595370725196608e-06,1.1232101959579794e-05,1.7108323167500965e-05,5.142966631130525e-06,6.52055693724786e-06,6.0507056226939425e-06,7.604963476740195e-06,1.9046968442382155e-05,9.946667607854767e-06,1.5087470327253279e-05,1.6511363154192063e-05,1.7089214918601438e-05,1.1271563905558886e-05,2.488138856075441e-05,1.1199124656736977e-05,7.1287055701754905e-06,2.0579108728465556e-05,1.1256525085863797e-05
pt_6_6_4_p4_v10__1800,0.00030977300793681717,0.00025912529606537515,0.0002412295822989636,0.00024047954665599785,0.00022895579760429978,0.00019018949100475381,0.00012924449983433339,6.896108303026903e-05,4.9113146800550044e-05,3.273300617330055e-05,2.487661686055224e-05,2.207676775085137e-05,1.1517494310781946e-05,1.4701398875291748e-05,1.4550323443125964e-05,9.615995618019403e-06,1.719832388737885e-05,6.493817208337245e-06,1.3979072501581134e-05,2.3221495559754623e-05,6.533820260909503e-06,1.353232913910179e-05,5.3323887998955905e-06,8.454048060423368e-06,1.8410572305022998e-05,1.1338418837050402e-05,1.888166111325441e-05,1.7161934981324714e-05,1.1308808797263715e-05,6.34365606299298e-06,1.6620448579211743e-05,2.1415820922348258e-05,1.5264436412061218e-05,1.7192601306653525e-05,1.7503615955156466e-05,8.407875670942929e-06,8.320175752656267e-06,1.7649513745735125e-05,1.9591985521519497e-05,9.540304800777713e-06,4.8540753275274125e-06,1.1879286958667185e-05,1.3426218785815096e-05,6.531816742741293e-06,9.446860624682817e-06,1.7877079009376968e-05,6.539504374209724e-06,1.4574999131046487e-05,1.6328486192752196e-05,1.679881809981765e-05,1.1871845377286329e-05,5.889337950516038e-06,1.281052918646704e-05,1.1919362280708946e-05,1.2724271422563467e-05,9.718915170721985e-06,7.603204786136541e-06,5.657887140557416e-06,7.311092121247123e-06,1.0378802787269957e-05,4.559684353599792e-06,1.612993662871937e-05,1.8858604774896525e-05,1.5653080847322673e-05,1.6546225271059602e-05,7.293695502114395e-06,5.394591002235508e-06,8.559729704385421e-06,8.519481542623375e-06,1.4194200856099695e-05,6.281414589507682e-06,1.4909867166568015e-05,1.3773492498709809e-05,8.606137171423217e-06,8.146839297724547e-06,1.52048476629535e-05,1.001054335867276e-05,9.389867657488157e-06,1.840344585454877e-05,8.954322523020871e-06,1.4785891253590394e-05,1.3964358174883164e-05,9.293812034268094e-06,4.191592382949252e-06,6.587416850049191e-06,1.0840002068023236e-05,9.469279536429586e-06,5.269220240955864e-06,5.702307743621584e-06,1.6327806781315042e-05,1.575514943575742e-05,6.869969366651601e-06,1.0895459486808604e-05,1.4788642525577878e-05,1.9155520569774575e-05,2.232870687076507e-05,1.0689980389318067e-05,9.154675050484663e-06,9.799485175369773e-06,1.2509970748410752e-05
pt_6_6_4_p4_v10__1850,0.0003085857307292009,0.0002579388621475397,0.00024004314825574175,0.00023929283139263765,0.00022780676505432135,0.00018907251667965054,0.00012823466795207364,6.800974342098594e-05,5.487524991847504e-05,2.660253183742724e-05,2.1225895294782993e-05,1.416170370225581e-05,1.908527791946402e-05,2.2405571723814012e-05,1.606101974022643e-05,9.23974002562064e-06,2.152960546457269e-05,1.1096471071184732e-05,6.842692403149074e-06,1.8985003384204004e-05,1.1507115337868066e-05,1.841901008158929e-05,4.230598783188575e-06,5.061762855695474e-06,2.3286004686429566e-05,1.629680955895218e-05,2.449612620656982e-05,1.5827017910730664e-05,7.473891389041011e-06,8.456714578786102e-06,1.8257129157734016e-05,2.6271849497987677e-05,1.3372995077666316e-05,2.129469275537587e-05,2.0630454196983606e-05,1.2039494561350746e-05,1.1023504318586999e-05,2.2185800974709696e-05,1.414992512350916e-05,1.336427467807247e-05,1.36968871622857e-05,2.12797479526795e-05,1.097769075827009e-05,1.5887564533127655e-05,1.4856020496974177e-05,2.2912241439743117e-05,1.033760246138015e-05,2.0477428232851744e-05,2.254390746996437e-05,1.9747366101830206e-05,1.3560269460735204e-05,6.886817028179503e-06,1.7617626312431514e-05,1.094186928778224e-05,1.886404587139582e-05,7.742828118137716e-06,5.229761091154753e-06,1.428135137336964e-05,5.6859612239164845e-06,1.6050354441956637e-05,7.532416749669122e-06,1.1331295855343615e-05,2.8057715962649948e-05,1.1631155573335995e-05,1.3758270903393715e-05,1.22155282610806e-05,4.728684052305389e-06,3.716375711810166e-06,1.3612292958135958e-05,1.6864346107168732e-05,1.1392786171517967e-05,1.1257458241677013e-05,1.650887959934139e-05,5.212164678472218e-06,1.2944656299923135e-05,1.3626679706142295e-05,1.2954310660137678e-05,1.5580541976511406e-05,2.338573989087963e-05,6.6793040460348234e-06,1.102071516034523e-05,2.2271455724197204e-05,5.3495020230207875e-06,1.0408419649531187e-05,1.5238721362642807e-05,3.1797186233443914e-06,6.3936422953941285e-06,6.661243793032341e-06,9.046525006170236e-06,2.0442271678765014e-05,1.4230974740051955e-05,1.614360241400558e-05,1.5885065057454637e-05,1.7205413172572296e-05,1.1389768451339917e-05,2.8470168676179405e-05,9.082847268077631e-06,7.444886800712701e-06,1.61937590714746e-05,1.3745638877100282e-05
pt_6_6_4_p4_v10__1900,0.00030925477260003426,0.0002586090279428987,0.00024071275129094465,0.000239963278058644,0.00022844655908562842,0.00018968840673049155,0.00012878925203445147,6.850892705883398e-05,5.252628894133267e-05,2.7051939675885838e-05,2.1601905948552937e-05,1.6449694240285852e-05,1.6729848339187908e-05,1.9823483006155013e-05,1.4515770192699462e-05,9.226549054911497e-06,1.999391732415611e-05,9.53772311744224e-06,8.469265392539718e-06,1.9530586573282186e-05,9.583350468772687e-06,1.677477293747578e-05,1.3810743727335898e-06,5.1059396447405845e-06,2.1669607905951823e-05,1.4686599376953095e-05,2.2408132083439444e-05,1.6328169089407542e-05,8.006257265928112e-06,6.386717912286875e-06,1.619106968058376e-05,2.4755002842527326e-05,1.3486913312053311e-05,1.9152986529778352e-05,1.8987623168130955e-05,1.0500150452203509e-05,9.542934102002744e-06,2.0373116183004792e-05,1.4636171882232909e-05,1.1736066689185703e-05,1.054674421271477e-05,1.8114419539215105e-05,1.1493465021530133e-05,1.2763574608463087e-05,1.2724719103321137e-05,2.1319747917735218e-05,8.703488903994637e-06,1.7944552084766093e-05,2.0308556710162035e-05,1.8924557666295856e-05,1.234010427607022e-05,5.241736026505574e-06,1.5971701864206707e-05,1.034909446700752e-05,1.6704341848177764e-05,6.099996851360861e-06,4.427199859442523e-06,1.1383739402844532e-05,5.257978229716107e-06,1.3689581722804618e-05,5.359495417577469e-06,1.2664280585882763e-05,2.4996437182399944e-05,1.0928144529699277e-05,1.4356159964905762e-05,1.058478931700552e-05,2.068136054913141e-06,3.702059779584479e-06,1.1968899369946397e-05,1.5076126912364706e-05,9.747705253030288e-06,1.1750735319166695e-05,1.4542651374693337e-05,5.589018681262183e-06,1.1314479799083478e-05,1.3607864518689301e-05,1.213234574385327e-05,1.3362907626014915e-05,2.1822211510944723e-05,6.652614713493807e-06,1.1512867373916714e-05,1.9688523359401673e-05,4.594184894485985e-06,8.17166259125369e-06,1.2310456987139755e-05,5.3377876809731716e-06,6.7007550280924776e-06,3.4964775394623744e-06,5.867698052301029e-06,1.7273849886086094e-05,1.41902248025932e-05,1.3037891461701007e-05,1.4292290190830399e-05,1.5759713716067613e-05,1.3582708306495844e-05,2.6298091375289027e-05,8.077248959303633e-06,7.1589173567702825e-06,1.4553740109579858e-05,1.1695327350315202e-05
pt_6_6_4_p4_v10__1950,0.0003077792742177605,0.00025713249649531934,0.00023923772016554707,0.00023848666472591198,0.0002269856954312098,0.0001882579198220361,0.00012754758515829808,6.736023694238941e-05,5.134878106444416e-05,2.9980886036206814e-05,2.1923890034276785e-05,2.9901402996442783e-05,1.2946115221908159e-05,1.7190501652180404e-05,1.1627490570321401e-05,1.2417916703076082e-05,6.994757136657146e-06,8.631446444979752e-06,2.0375987386912033e-05,2.176885288520313e-05,9.550429536529944e-06,1.3083905820181385e-05,1.8186834757794875e-05,2.093279061649965e-05,9.567885245120269e-06,4.188182009343891e-06,1.6510802221776993e-05,1.3135333529101373e-05,1.2104761435392651e-05,1.4516437137729776e-05,1.724867328142675e-05,1.2745236995261783e-05,1.824416783395856e-05,2.2290015545078027e-05,1.6187925582902887e-05,7.709276147658707e-06,1.304866314838142e-05,1.2204464550521235e-05,1.9837317633846596e-05,8.460424360038053e-06,1.77079594024958e-05,1.9957860409190105e-05,1.528853787293411e-05,1.5667450679580248e-05,1.46295349364323e-05,1.0677811575041476e-05,1.0440976753439938e-05,1.0362233754500272e-05,1.4984955636062038e-05,2.043813340548396e-05,2.686763655562442e-05,1.4209815809182416e-05,7.997005850056454e-06,1.445257124032041e-05,1.285604163185807e-05,1.3054311055307263e-05,1.8843196043457566e-05,1.508187414802202e-05,1.943373211009901e-05,7.326088834635921e-06,1.619076367755921e-05,2.9027969618735422e-05,2.4889877131984817e-05,2.7270034434397643e-05,2.122503374972117e-05,8.446065929770712e-06,1.7300458118738833e-05,1.9331044567729053e-05,8.065330800982765e-06,2.40646835826196e-05,9.481192326283976e-06,2.9390918883312272e-05,1.1930273910231542e-05,1.777141986861242e-05,7.783867431519476e-06,1.891539851427752e-05,1.6534336414340485e-05,1.2590332884531256e-05,1.1226956760904158e-05,1.966592244399018e-05,1.8590279910734897e-05,1.4452288722027369e-05,2.2235996558658786e-05,1.2190463739349979e-05,1.510496729792166e-05,1.948719206030412e-05,1.4654996144408125e-05,1.90197540701546e-05,2.06960590190549e-05,3.1291081580658017e-05,1.7312510026064784e-05,1.983661986756719e-05,5.7197242185882526e-06,1.468649671134285e-05,1.8963616069286034e-05,2.0147155419062974e-05,1.0239319909489063e-05,1.434550458164446e-05,1.2331939667945542e-05,1.3681422301360915e-05
pt_6_6_4_p4_v10__2000,0.0003073844847604721,0.0002567370787148563,0.00023884173994341389,0.0002380921550200565,0.0002265678446497124,0.0001878119467373895,0.00012695756669164513,6.672921974478432e-05,4.696433047197256e-05,3.715384614460147e-05,2.8332747136342746e-05,2.9383716780035414e-05,1.0151653383199523e-05,1.7610888187506564e-05,1.954512468133474e-05,2.048565991773888e-05,8.173298946492274e-06,1.0456560714920485e-05,2.616256906740959e-05,2.9698017019347038e-05,9.559117501927169e-06,7.124149424461553e-06,1.8838720865220653e-05,2.3223315727003733e-05,6.4118408538259436e-06,1.1202494475053114e-05,8.966340008822016e-06,2.14531364069615e-05,2.0324982737694408e-05,1.500465612352704e-05,1.1000049348258916e-05,2.0824007240322764e-05,1.8629402498102075e-05,1.4883971357761783e-05,1.1847123158152027e-05,1.4971901346508337e-05,1.3630781870812279e-05,4.963774483431919e-06,2.6515859988737557e-05,1.5887841587529428e-05,1.8060854374557775e-05,2.0308003017367707e-05,1.8297004382477076e-05,1.601978321852422e-05,1.175605158326392e-05,1.700011380818889e-05,1.262373674566352e-05,1.2935379568447784e-05,7.5293571891378824e-06,2.582595889015523e-05,2.7212376283396846e-05,1.742097926839758e-05,1.6064187022076666e-05,1.4646017372453473e-05,5.9887576975972035e-06,1.8701356838094645e-05,2.192871549763511e-05,1.5550629615134272e-05,2.1547032132695863e-05,1.2271503992409272e-05,1.6486572021474175e-05,2.9591554491457173e-05,2.5304920582909653e-05,2.7695764036866714e-05,2.2267748750374194e-05,1.3022808052569083e-05,1.7964095517342736e-05,1.967719036165265e-05,9.164851224537255e-06,2.441031829361776e-05,1.4365361778856786e-05,2.9737064671261266e-05,1.989315322150804e-05,1.808297623353442e-05,9.030182043013012e-06,1.7591409280453822e-05,2.1563275393137233e-05,9.356332310929728e-06,7.521981012715917e-06,2.0014085023021977e-05,2.170842028245456e-05,1.5129143207534481e-05,2.2582202207014938e-05,1.2535484680371424e-05,1.5436268408496017e-05,2.1220349302768117e-05,1.639321515216453e-05,1.936899323102532e-05,2.1042204812380176e-05,3.163813106480989e-05,1.594324516573951e-05,2.0194917703905388e-05,1.1694104340729091e-05,9.049233999507094e-06,2.5893002252782675e-05,1.269527316554557e-05,1.6637819134584344e-05,1.4891594184560034e-05,1.719670535590547e-05,1.1915925751454214e-05
pt_6_6_4_p4_v10__2050,0.0003078595532147187,0.000257213530662067,0.00023931838004251731,0.00023856806321474898,0.00022704656434377815,0.00018829038303295537,0.00012745309959930005,6.724955023353736e-05,4.749413449083395e-05,3.6149990380960424e-05,2.777729088489043e-05,3.1112706668441696e-05,1.1868112444981573e-05,1.674185501630831e-05,1.8257240908603208e-05,1.8764983411983657e-05,6.920425847668567e-06,9.91502069049774e-06,2.4435990473030646e-05,2.838707419946876e-05,1.0461772934081082e-05,6.226028759314603e-06,1.948812628019969e-05,2.2254892251873555e-05,4.72463122817913e-06,9.482625121981921e-06,1.1879084403843995e-05,1.9695623911724287e-05,1.8550878501660957e-05,1.5930214323122714e-05,1.2595081943774546e-05,1.7738879316538608e-05,1.9556561989785082e-05,1.7218134825724607e-05,1.1406820564657752e-05,1.3564737243357814e-05,1.4530187010258248e-05,5.820153259703746e-06,2.523034757548849e-05,1.4596210190103404e-05,1.900368862597375e-05,2.125380898629107e-05,1.6996465870355305e-05,1.695080643630947e-05,1.2676107452362829e-05,1.5684108405237235e-05,1.1736298532790186e-05,9.5614435304792e-06,9.866454788003838e-06,2.2465803107029907e-05,2.8161441015962637e-05,1.570030569372467e-05,1.4343093360190636e-05,1.6029541972706868e-05,7.264990329949511e-06,1.698095119447005e-05,2.020579245798823e-05,1.6414861709900733e-05,2.084140765521878e-05,8.838072318165968e-06,1.775451065998123e-05,3.05646388256628e-05,2.4509003281512434e-05,2.8629683971387072e-05,2.2857192336729725e-05,1.1304325316108518e-05,1.8730045601445975e-05,2.0625478154372528e-05,8.406938908921111e-06,2.5359499072100563e-05,1.2643563172543987e-05,3.068596433404429e-05,1.6530184955427685e-05,1.9133077860377472e-05,8.359124138825446e-06,1.8538311757133944e-05,1.984288326672272e-05,1.0304040472962126e-05,5.395795040253883e-06,2.095736004157336e-05,2.0419974201878563e-05,1.1770544082924214e-05,2.353082045275582e-05,1.348428119196722e-05,1.559860947992827e-05,2.0783421815807565e-05,1.6231034319532182e-05,2.031387792238571e-05,2.19907787700554e-05,3.258618739105607e-05,1.7215722485206194e-05,2.1120194981075533e-05,1.038696622337039e-05,1.0435098212275853e-05,2.458977327222815e-05,1.5027186791244153e-05,1.4838686567537051e-05,1.579337108425955e-05,1.3945660455463248e-05,1.2843715950745875e-05
pt_6_6_4_p4_v10__2100,0.0003093358979942219,0.00025869015763896325,0.00024079444493685265,0.00024004440933850802,0.00022852122340187464,0.00018975463789299687,0.00012881218128088872,6.852848684717235e-05,5.263162062039913e-05,2.6597374726902048e-05,2.0669590091333796e-05,1.783202567577772e-05,1.682736118969703e-05,1.959565079546907e-05,1.2181284950640814e-05,7.551231900548637e-06,1.771880442799179e-05,7.616061716835373e-06,8.597941647458063e-06,1.8604706153091767e-05,8.892023897737442e-06,1.5183819600817651e-05,2.8064329621743823e-06,5.805201141992891e-06,1.932359224686716e-05,1.2307963386909543e-05,2.1712633236499835e-05,1.4920286666373502e-05,6.5789717242353315e-06,5.675124334019647e-06,1.555315356356843e-05,2.2367648336525425e-05,1.4198266336514999e-05,1.840399029037789e-05,1.6566804583343933e-05,8.140637428430802e-06,8.892082666000502e-06,1.9576875743007652e-05,1.393594185585249e-05,9.308780778493213e-06,1.066991309854742e-05,1.823859553706662e-05,1.0541994731501956e-05,1.2884747882878422e-05,1.19629737910363e-05,1.888796175520705e-05,6.380533964999145e-06,1.6437963107584138e-05,1.9516370482685485e-05,1.8158969769385242e-05,1.3819466443607574e-05,2.8231683281969273e-06,1.3553167536632725e-05,1.0974142927185956e-05,1.5903321067137053e-05,4.091721564996657e-06,4.36549399558114e-06,1.1556284928801453e-05,4.928587681373576e-06,1.227257690701318e-05,5.545574489087884e-06,1.5081483038068987e-05,2.517157279019248e-05,1.2257045610245442e-05,1.456301345164493e-05,8.182812841757973e-06,2.9280468848049693e-06,4.580455263691376e-06,9.769973667354617e-06,1.655519637732678e-05,7.329418386849841e-06,1.3916250546717591e-05,1.2428919797650917e-05,6.1884488611782225e-06,9.249477697242323e-06,1.4235696718623871e-05,1.1367320853600768e-05,1.2574823012483971e-05,1.94342948243303e-05,7.3023822635146e-06,1.0571239602438871e-05,1.8194333295034054e-05,6.761106804240441e-06,7.38189112949206e-06,1.2191101406789013e-05,5.536205487870416e-06,5.867114172682477e-06,4.506762811690333e-06,6.0003115362734945e-06,1.7596844863344394e-05,1.4801746491015432e-05,1.3146319858435386e-05,1.1878529347587165e-05,1.5072022604976133e-05,1.3392105209658587e-05,2.5509443233321593e-05,5.899963372441428e-06,7.840360320882497e-06,1.3222910709681274e-05,1.135381208058099e-05
