,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__2650,0.00035799251237438685,0.0002803867483417474,0.00018449839939687946,9.931876679220489e-05,0.00014928701604123234,0.00012325894860480485,0.00016725460930229615,0.00015099984835306474,0.0001415158608291959,0.0001038734315235632,0.00012477440057264645,0.00016730356230197998,0.00012828759528758047,0.0001326666500263403,0.00021485679380551538,0.0001166567128556182,0.0002627392126912127,0.0002774711709185898,0.00021621033453531264,0.00044682534881663495,0.0004532999461629698,0.00027553870082560786,0.0002854550344924227,0.00031920334437457947,0.00022456984507969712,0.00023741818325019245,0.00023374276840052664,0.00011837052900492624,0.000144626120393794,0.00015291228387952655,0.00013392405651835274,0.00021643174816381375,0.00020360723920100543,0.0003174544381635515,0.0004054034284015748,0.00041108007446953023,0.00040225406864546025,0.00039080357957070805,0.00021177087846546537,0.0002230764043340362,0.0003007906385263374,0.00022191313265865957,0.00019739526007318367,0.00013977600027194936,0.00014733701388900002,0.00012201984017664383,0.00011598384258494019,0.00013550662435133,0.000170438296701815,8.656220091938035e-05,0.00026813027837796315,0.00011646400722897012,0.00012920894005464428,9.968120065390268e-05,9.726994282589001e-05,9.972278497615556e-05,8.168258352033861e-05,0.00013149331884843875,6.658173641436931e-05,0.0001941930797435455,0.00016653906628152337,0.00020879169894874602,0.0002008385501087454,0.0002054111467613174,0.00014630457596966735,0.00022468207333626558,0.00022816387862925784,0.00018060581906428734,0.00012521231608117868,0.0001000353838037054,0.00012138586410998122,0.00015690932194868144,0.0002662282775476605,0.0004573588356235661,0.0001330615262444139,0.00013188357204858532,0.0001355132312532947,0.00013268625676703108,0.00013274294150847612,0.00023194000934536048,0.00011606013635997738,0.00011740022917813348,0.000270264330788426,0.00026399767973222556,0.00028362887247371227,0.00021897546216569628,0.00034680916431342534,0.00024921873696123607,0.00019171686271951392,9.557572496334991e-05,0.00024153429825598933,0.000121405014256635,0.0001063912332647889,0.00011178558170945543,0.000292766652029584,0.00032246018398570514,0.00021089809938409332,0.00019658672344626275,0.0001703493694560602,0.00019465934084490503
pt_6_6_4_p4_v10__2700,0.00022870954619667085,0.00015907699336038526,0.00010761790659628953,0.0002078256631948058,0.0002910819201275547,0.00024591489196640185,0.00029511082677628975,0.0002897622082710897,0.0002840653980834988,0.0002149782138118258,0.0002620984902264912,0.0003114399563357322,0.00026612940401043653,0.00026694681794408014,0.0001838584193977432,0.00018156789851656073,0.00022272307515113247,0.00023619610350576796,0.00019200126812057828,0.0004200472204914226,0.0004375006061975235,0.00026033216861219956,0.00025776082998738063,0.00029206723422502037,0.00020016361350810988,0.00022972250591543302,0.00022604743093288218,0.00024231650265674643,0.00018028000201518663,0.00022337448288657806,0.0002522914490856467,0.00036277149112678476,0.0003499465162579245,0.00030962338732355845,0.00039788769366376026,0.00040391386153466446,0.00037599144081583934,0.00036358195922874047,0.0002355402684550612,0.00024562023932188164,0.0002701018914519185,0.0002304809289632815,0.00023815866076460469,0.00021074293121766167,0.0001712261197147409,0.00016940905894823548,0.0001665152777400715,0.00014375328366216994,0.00015446026217585983,0.00014839267547636962,0.00023142011492382168,0.0001902782755558589,0.00016730682405190794,0.0002175795508568581,0.00014734551812124679,0.00022066692119745692,0.00021372487995340077,0.0002804950758538571,0.00019354412145062885,0.0003427353869433216,0.000315541691687376,0.00035513230885500817,0.00034717684634360385,0.00035200182791832825,0.0002953082466485495,0.0003710219062354706,0.000374504902650502,0.0003269454573089156,0.0002714337516732288,0.00020768879830639878,0.0002680291094119214,0.00020143036599387838,0.00021382036589248386,0.0004026462641727837,0.00017303103863450394,0.00027263857038927353,0.00015960950583916448,0.00023899363074034123,0.00027419001791537546,0.0001722734924046239,0.00013687866363424524,0.00013436200540840196,0.00020329365120195497,0.00021152029968883463,0.0002284903495792723,0.0001504036085237019,0.0002733639245870469,0.0001906588373081411,0.00013693047583000052,0.00011885488588382478,0.0002068025994507535,0.0001881785399976326,0.00016925517896067556,0.00011390600251313848,0.00020208838536965785,0.0002423636289430283,0.00016651607685664381,0.00019265710789897412,0.00019042882423701577,0.0001503173406154548
pt_6_6_4_p4_v10__2750,0.0002452506427243811,0.00013764701645545036,0.000173853067075049,0.0002458848081271998,0.00033013145745216166,0.000288993344202541,0.0003396525913556684,0.0003320849434543724,0.0003192402447789206,0.00024237383695907235,0.00029947770367920354,0.0003431051623652049,0.0002996615358349808,0.00029804813205807517,0.00018391608822222955,0.0002013074941694221,0.00015154434815576863,0.00015451657489388792,0.00015890594637293958,0.00030509380902730293,0.00035702292436290097,0.00020641877506859447,0.00017989961054596857,0.00018631973751212966,0.00017900624259244922,0.0002288019966982526,0.0002342802174365288,0.00028482691801667127,0.00021351122450960936,0.0002616606414722739,0.0002948027592501011,0.00040528314291014806,0.0003924572589182033,0.00022657209529227234,0.00031724982550110294,0.0003231784908645084,0.00028620080132409293,0.00024532432324252064,0.0002485268337629652,0.00025215686633087066,0.00016619463797091865,0.0002530140863570597,0.00024497459099521193,0.0002220007562418011,0.00016452994426538803,0.00017075489417156796,0.0001761922854273935,0.00014702297490231043,0.0001436699469189952,0.00015558374036478767,0.00014292268198761934,0.00020885420900430184,0.00020518235179288753,0.00023216026008193982,0.00017620657322663018,0.00025233178588213363,0.0002454745607980719,0.00031215989229246106,0.00022516193535945206,0.00038304379424333284,0.00034720621529395505,0.00039764475807819603,0.00038968893304000145,0.00039426363241942743,0.00032697266473929705,0.0004135314828786281,0.00041701730796468413,0.00036945600245357884,0.0003044409555773723,0.000240172499244427,0.0002999908521009983,0.00023490855693366106,0.00022050072694121544,0.00034968981590649474,0.0002475521722739196,0.0003151483583398384,0.00023211592291563882,0.00029823709034307614,0.0003114903239096283,0.00021458800091673957,0.00020180376773661562,0.0001989225241971736,0.00021178309560202714,0.00021315468002208697,0.00025700100981857556,0.0001899616497959539,0.00021862391556305377,0.00015580449490083445,0.00011166918334106616,0.00016294986566990714,0.00013308603133402433,0.00022586434178024578,0.00020440942290916533,0.00014721611549328348,0.00014116985256011042,0.00017798311783919768,0.0002127807778024554,0.00018659452170174463,0.00022592170002103291,0.0001908388846735271
pt_6_6_4_p4_v10__2800,0.00018613881496810827,0.00010465986794014112,0.00021649659571971512,0.00036449883087749516,0.00044874590605323864,0.00040800682449615016,0.000451819468390345,0.00045038278780231664,0.0004388727025231118,0.0003629914681264499,0.0004196114920059085,0.00046411313083624266,0.0004167730180103828,0.00041240773887041336,0.0002919917276441203,0.0003158649045749306,0.0001910989895087058,0.00014346595412700582,0.00020822023449710946,0.0002496395508214545,0.0003095755978194254,0.00020696964739634225,0.0001421421660377681,0.0001413388936907624,0.0002025589718360237,0.00024847113387126786,0.00025457878263502644,0.00040496170946233666,0.00031320632319427105,0.00038179208196855254,0.00041493633556455734,0.0005254165510347388,0.0005125916850322557,0.0001991596573159558,0.000269929544445559,0.0002757316657197177,0.0002387540418171541,0.00015520826327957525,0.0003082250638422865,0.00032160750201532673,0.00015081727928805086,0.00030806779878276376,0.00031554735698832937,0.00031823206281464487,0.0002644261830356541,0.00028567638910888005,0.000292512136560734,0.0002669522814234134,0.0002261542975806688,0.0002756963137910695,0.00017309989126328777,0.00032986643869410654,0.0003102608911967938,0.0003528522236518168,0.00029721548843716336,0.0003733414376265332,0.0003663987239062076,0.0004331710164204854,0.00034617268831675494,0.0005031788217271524,0.0004682171086809915,0.0005177769051631242,0.0005098219404254279,0.0005143947200659236,0.0004479832574861202,0.0005336654724679215,0.0005371502179518077,0.0004895902075444321,0.0004245723408167737,0.0003603647035731129,0.0004207037308692526,0.00032267722545431765,0.00022377044671664898,0.0003193051525551367,0.00035180208346734265,0.00043528391806635754,0.0003362117675228902,0.00040302187233730335,0.00043162225720086585,0.0002759611658388,0.000297729752225052,0.0002877800979956144,0.00023520170585346106,0.00023561541246686367,0.0002720092283461999,0.0002440805718340664,0.00020984167156930006,0.00017218262516972745,0.00017843798844035266,0.0002857033545640442,0.00017391590162107578,0.0003355274193804782,0.00033256957908741323,0.0002737602455915979,0.00018058069463812448,0.00019501432353272435,0.0002920962212219717,0.0003057131879753742,0.00035256425304124587,0.0002725280160824789
pt_6_6_4_p4_v10__2850,0.00019836082785674197,0.0001352824039760891,0.00023872731401083079,0.0003544697179339225,0.00043871435145350734,0.0003990391264198041,0.00044795625460647263,0.00044151396731804694,0.0004314251921449677,0.0003576776177588554,0.0004106458241004323,0.0004587998905822855,0.00041361549575549134,0.0004246646385635146,0.00030782350958424154,0.0003158731705752839,0.00019927661851904592,0.00014325498261305515,0.00020133848908593068,0.00022032665090851198,0.00028045165495177535,0.00017536659910087854,0.00012184434529129537,0.00011434408354516019,0.00019395224282540947,0.000235479532222047,0.0002431728966698419,0.0003959962452225028,0.00030424024391723006,0.0003728271813574775,0.00040597107519215646,0.0005164502766598016,0.000503626495879794,0.00016313834565990847,0.00024101774139514406,0.0002464179457945492,0.00020943923564481243,0.00011883267843493871,0.0002942659978228566,0.0003069311682706748,0.00011974529159498146,0.0003013149398724553,0.0003112020978145902,0.0003097508010870074,0.0002591113981629636,0.0002863391006784309,0.0002917765836734327,0.0002602392038289085,0.00021187210933152487,0.00027096744522944597,0.00018558364713661403,0.00032539849295324947,0.0003158844136123639,0.0003475368783125894,0.00029189872758448394,0.0003680255996126139,0.00036108306140574507,0.00042785654085955165,0.00035122867012351227,0.0004942123151447267,0.00046290231294699114,0.0005088114343274336,0.0005008569651510664,0.0005054305156460754,0.0004426659607663698,0.0005246990331458991,0.0005281839549801839,0.000480624367310316,0.00041879366889575886,0.00035504760986280787,0.00041538728228569024,0.00031370971011979816,0.0002173190599392946,0.0002908163052300559,0.00035411481549080324,0.0004263150044519768,0.00033828417216624215,0.0004044019533634917,0.0004226569410620791,0.0002942771630534846,0.00030905391845266505,0.0002995867688919086,0.00024700719795354075,0.00024742251419788817,0.00028381508325409137,0.0002597456748379448,0.00022587107378507998,0.00018388466148245428,0.00019708063595809828,0.00028269329234261115,0.00017359115958247182,0.0003518806961512358,0.00034754323059655906,0.00028486366727598875,0.0001936106256926824,0.00021702840233353858,0.0003141100728639746,0.0003206864737656904,0.0003664732724199067,0.00029878055225134227
pt_6_6_4_p4_v10__2900,0.00024898299929531086,0.00016590380650357477,0.00016246193342417002,0.00020771099694340058,0.0002905891819734338,0.00025024182043255957,0.00029019124403059833,0.00029262129806692565,0.00028110952398855066,0.00020092134605238345,0.00026184705052834036,0.00030367795634184125,0.00024945612074533106,0.0002423864070628322,0.00014244499793955774,0.0001469529710868511,0.00017231538128285035,0.00016500924230719124,0.00015974296996703157,0.0003848530767810023,0.0004447877073278919,0.0002674616227546099,0.00021118356825574832,0.00025085884733618035,0.00020048625648890479,0.00023685380181736812,0.00023317747718281252,0.0002471977852729723,0.00019725098696905818,0.00023353197889522002,0.00025717269350787803,0.00036765283311682216,0.000354828692274498,0.00031416132638817666,0.0004048903049613922,0.00041094520224144214,0.0003739674017317346,0.0003192291766940626,0.00020357674665712902,0.00020734898586287107,0.0002326710857529955,0.00020923894512569309,0.00019853732984641595,0.00018114408402620483,0.00011481753841090264,0.00014075479840487966,0.00014609838884367343,0.0001162439978305417,0.0001116231393368728,0.00012027603305415587,0.00016080296226025627,0.00016428308963993446,0.00016688751505275547,0.000194191434839303,0.00014005890409709917,0.0002051427566216667,0.00019867699587690975,0.0002649944010274202,0.00017755855693656595,0.0003454149112079724,0.000299303264523298,0.0003600134814619037,0.00035205816918384807,0.00035663377923643685,0.00028404441400657,0.000375901825827326,0.0003793868326824803,0.0003318248408499672,0.0002668110715085825,0.00020238898124941298,0.00026013529550032786,0.00021979879143561095,0.00024175255894816114,0.0004436048036625603,0.0002193461761991598,0.00027854879999608185,0.00020534797593125027,0.000273433292844556,0.0002820755071960188,0.00019130862718813222,0.00018355604924018683,0.00017544080919776323,0.00024498144425691887,0.00024984276318809536,0.0002701804960628316,0.00019436170549801381,0.00031394905939101814,0.00023152730985106303,0.0001558826894348057,0.00013406808028797992,0.00017518168033093073,0.00017683104830310657,0.00014111661766993348,0.00012894617080078227,0.00023030584956977427,0.0002539512030785615,0.00018552326104920422,0.00014633838442418477,0.0001776461336807812,0.00017860976273327577
pt_6_6_4_p4_v10__2950,0.00021472661836632946,0.00013405651051910403,0.00013393122135550186,0.0002413549784572505,0.00032560227235000293,0.0002855982532155158,0.0003277218894254935,0.00032797514237311714,0.0003164638407158216,0.0002262623213764476,0.00029720302748581604,0.0003390329596796775,0.00028481279494846866,0.0002560413535840955,0.0001442201203904282,0.00017865943786722356,9.58634735816252e-05,0.00013451650647380435,0.00013903007343395507,0.0003491202598311449,0.00036733261317086407,0.00018990195214728587,0.00018120250041767457,0.00022087893197826494,0.000128317115539236,0.00017759668443520342,0.00018289337285886878,0.000282552476412407,0.00019079867629977738,0.0002593862454382995,0.0002925274847303342,0.00040300800665204795,0.00039018420853877605,0.00023975014541428223,0.00032743415183532164,0.00033348922775584263,0.0003048686191602855,0.0002899326291736364,0.00026437294140649483,0.0002740729454386385,0.00020177674499359665,0.0002868561905074481,0.0002753943573945023,0.00025574238898034467,0.0001893369985810985,0.0002025403383081826,0.0001995515717823823,0.00017364441922665947,0.00017741148301374834,0.00018761914520529514,0.00017021603043866927,0.00018596372768219397,0.0002134434101164714,0.0002462962763007067,0.00017476350186748535,0.00023714590579387013,0.00023403260678146466,0.00030035024008844057,0.00019378476657146802,0.00038077005093807906,0.0003297863090215488,0.0003953695451015647,0.00038741333462867636,0.0003919878144795176,0.00031939930083816617,0.00041125853351235437,0.0004147427657677168,0.00036718309268800293,0.0003021652828979094,0.00023774390883866522,0.0002954916218410103,0.0002002695122464482,0.000165332467472201,0.00035875273298448555,0.00024029916183491808,0.0003128729016083221,0.00022680223547410326,0.0002928821280892932,0.00031589153084373453,0.00014801473668017232,0.00020135611978015967,0.0001926837852579185,0.0001654605467608393,0.0001735423168553223,0.00020591769302107907,0.00018125584196608248,0.00023295383741329045,0.00016480630743630616,9.32523381600687e-05,0.00016994496415199573,0.00018531066849928314,0.00018259225153367863,0.0001980178513861964,0.00016292823978663592,0.00015886476537118973,0.00015702911471295936,0.00014329502889959814,0.0001869835638692378,0.0002052362218146015,0.0001460677328979779
pt_6_6_4_p4_v10__3000,0.000349488735179977,0.00028530045017610136,0.00020449214792695264,8.651766130357458e-05,0.0001390285164302153,0.00011258997854607153,0.00015235536453253067,0.0001429345883389844,0.0001328925161298762,9.483650277049846e-05,0.00011135273687113266,0.0001515864446748601,0.00010153477505563563,0.0001174048219068729,0.00017042925550683261,7.02459334279909e-05,0.00021644362067760504,0.0002395434772853274,0.00020108621583858765,0.0004319330055686873,0.0004579776003078913,0.0002806849236530077,0.00026474777943988207,0.00030382808796638235,0.0002138916484958679,0.00025007508877653316,0.0002464006154845181,0.00010391121787751166,0.00015728310786954146,0.00014067092922261717,0.00011415641912092348,0.00021482633557692074,0.0002020033386805515,0.0003319864203524777,0.0004185005461801493,0.0004252963398344987,0.0003891361213273596,0.0003741986252500544,0.00018817217011077802,0.00018056917929640915,0.0002874146057994433,0.0001877301955905102,0.00013619059971918624,9.861046160635877e-05,0.00010659809399892137,8.739223145977275e-05,8.210309498432444e-05,0.00011568538567386,0.00015893420598919465,8.223351724164228e-05,0.00024097591770816707,8.603882289439018e-05,8.28257035737189e-05,6.059315550298765e-05,8.476590705097604e-05,7.040242263824098e-05,6.621597575369087e-05,0.00011216819112182087,9.425167714697038e-05,0.00019258914033496764,0.00014364681389596352,0.00020718716640570888,0.0001992331697706068,0.00020380772254712898,0.00013121992772156249,0.0002230780773133022,0.0002265587978825398,0.0001790005809097019,0.00011973171252002436,7.818235675647166e-05,0.0001073102575910274,0.00016311375287167139,0.00027734204024984423,0.00047938807583329426,0.00012374809837933508,0.00013939552271900746,0.00010595275279550541,0.00013206050368280015,0.00012374114340166329,0.0002366463767659204,0.00013346270619415954,0.00014531579761198994,0.0002855451566358456,0.00029047122982334774,0.00031217913213829363,0.0002721791723799829,0.00038343422317031024,0.0002986620489700624,0.00021212729605484028,0.00010543033472227647,0.00023253738621061904,0.0001377370001056618,0.00012736837887492963,0.00012724650957883968,0.00028742508920405425,0.0003138625369128184,0.00022934274963010365,0.00019805727522143198,0.00018045585270055984,0.00022073100912122631
pt_6_6_4_p4_v10__3050,0.0003748740861436857,0.00030262234233355495,0.00023619985290113847,0.00012220431337758663,0.00016011798498132446,0.0001371837916822082,0.00015972406907138647,0.00015296784878350805,0.0001407968655972348,0.0001139326694901663,0.00013223380702313305,0.00016363955414546176,0.00011203769246988224,7.898175627871443e-05,0.00015186967624013074,7.063635926762759e-05,0.00019703038056563028,0.0002558299244890786,0.00023562696597274188,0.00046777819267397955,0.0004961832950079521,0.0003193734756493377,0.00030131312940426215,0.0003403077963948079,0.00025221167638762675,0.0002887648803249969,0.00028508877115905173,0.0001259290349703568,0.0001959710522781778,0.00017935867011312687,0.00014307830973462,0.0002273399801960871,0.00021451627554411733,0.00036607262306874515,0.00045674918957543055,0.0004621882115436658,0.00042520934779729385,0.0004083528490940456,0.0002156691262984817,0.00021719552026214792,0.0003250260894961219,0.00022307163397450834,0.00016129460495006783,0.00013559924190220538,0.00014349468499278564,0.00012429249878099065,0.00011906163615509199,0.0001527098036131094,0.00019086924735653318,0.00010883350343808402,0.00024139947923020608,7.500934683935162e-05,0.00012164057896561238,8.123301518814616e-05,0.00011938259989077925,9.417933897595284e-05,8.900214782744844e-05,0.00012468332916912707,7.292351892132618e-05,0.00020510363017207082,0.00015411960034106997,0.00021970309075911766,0.00021174749478539213,0.00021632132444500206,0.0001437341190460392,0.0002355913752905474,0.00023907478677525875,0.00019151438035835174,0.0001400554116892667,0.0001117931706230293,0.000124075804450053,0.00020179662497226753,0.00031885919625940565,0.0005207017721246498,0.00016488226487919636,0.00015733596176228343,0.00014629575910029153,0.00015754822241029952,0.0001357642336990731,0.00023091802305984796,0.00017526693264795313,0.00017931982163986072,0.00032358723237289547,0.00032851544178648894,0.0003499009019813418,0.0002791886558946912,0.0003904421530050239,0.00031567606367028175,0.00022192510107951736,0.0001309680270207852,0.0002600517239927497,0.00011271964922696795,0.00012935266050316755,0.000137442992703039,0.00029625800561223066,0.00029764773880950175,0.00021191967742093437,0.0001818908391022092,0.00017234421963811485,0.00021856205049906576
pt_6_6_4_p4_v10__3100,0.00033468892389509555,0.0002624399373531567,0.0001978348393293789,0.00013527817634087996,0.000199792119086127,0.00017146862996685657,0.00021246325442222293,0.00020601767156484132,0.00019273922810133902,0.00013901733537525292,0.000172565023501514,0.0002150164701015703,0.00016491776107354763,0.00012669424198407013,0.00013053922210389454,6.889247269448232e-05,0.0001817428977943981,0.0002450254165718064,0.00022443554399702152,0.0004566050938057401,0.000490227910988774,0.0003134178773194294,0.0002900207462029126,0.0003291185819155969,0.0002462581722662565,0.0002828095281842301,0.00027913294974736243,0.00016326236380080205,0.00019001763443135801,0.00018027331487913012,0.00017350911454518957,0.0002783689956534759,0.00026554414047049173,0.0003611946171051255,0.00045079399475388474,0.0004562516830281853,0.00041927318404154113,0.00039716186774631907,0.00021115078604229095,0.0002088651816819609,0.00031274761644876843,0.0002106866707931235,0.00015915481334299696,0.0001269967339524797,0.0001312105743116432,0.00011200450269715427,0.0001067158503207421,0.0001403240550905089,0.00018050856432525223,0.00010254832347860471,0.00022376954640924702,9.264540735709153e-05,0.00010680419576748225,0.00010948462676011035,0.00011329793202637628,0.00012026896631232927,0.00011531742004220124,0.00017570962665719702,8.769649769845012e-05,0.0002561319897637315,0.00020514713591203058,0.0002707303346565219,0.00026277629494510924,0.0002673480267648731,0.0001947605708315379,0.0002866192153287673,0.0002901047194792151,0.0002425438048435604,0.00017780793158548599,0.00012710237568302614,0.0001708532936648302,0.00019551943043225436,0.0002986108513210422,0.0005004628040010181,0.0001609864659774715,0.00019543380449260368,0.0001417788827203151,0.00018767311048917292,0.000184577698357193,0.00021037924294702183,0.00015519765780492691,0.00016786921705776482,0.0003047278265498141,0.0003095079858255324,0.0003309885303148871,0.00025359453655363903,0.0003645911632195901,0.0002966663589493077,0.0002029324625483392,0.00012829170731801836,0.00024873738643735294,0.00011284293542298076,0.00012303299980205782,0.00013293908401060505,0.0002738500720896092,0.0002718317736102895,0.00018303044190595057,0.00017091995968059634,0.00015746185830915648,0.00019287117864752264
pt_6_6_4_p4_v10__3150,0.00040234943998116834,0.00032711559519228744,0.00023633440994270713,0.00012677773322572415,0.00017359394984867212,0.0001379939645897988,0.00018003925385465643,0.0001686304933669445,0.000155350295036174,0.00012343456483767022,0.0001334338538068354,0.00017745546058626086,0.00012902771937140834,7.427824539522329e-05,0.0001496871914125083,0.00010306185237340945,0.00022144385232644845,0.0002844018909892483,0.0002664611723998616,0.0004984987740570305,0.0005052390915285325,0.00032747214174301954,0.00033179798937156937,0.00037114368314486077,0.00027659517290659207,0.00027464340762888565,0.0002709676789857728,0.00013755427169977942,0.00019387862067868152,0.0001652385139763256,0.00013524142743334165,0.0002392371433028175,0.00022641303071478013,0.00036968397537592254,0.0004426297228126299,0.0004565633743487295,0.0004538722309501841,0.00043918872337828644,0.0002448735778740606,0.0002476816723416765,0.00035772994339472447,0.00025564695645470184,0.00020745069952985204,0.0001681721529759465,0.00017642912961900265,0.00015740034779914482,0.0001502729049012966,0.00018385626525403278,0.00022130537412576605,0.00013531720137430436,0.0002594975081689397,0.0001171265530071036,0.00014762070153951653,0.00013476341711474437,0.00014283381539617496,8.526336230158938e-05,0.00010760183737997012,0.00013913158357928862,5.957555184791398e-05,0.00021700145079543462,0.00017764203637294328,0.00023159891089333674,0.00022364512808220399,0.00022822092463064796,0.00015804749360082555,0.00024748858951448635,0.00025097221986829015,0.0002034122405225394,0.0001446621994961986,0.00010511589096077877,0.0001336026149186465,0.0001873537768058719,0.0003061755306890904,0.00050802912914435,0.00015215967471622147,0.00016352058874449845,0.0001664726059701988,0.00015575952186083845,0.00015308700489770908,0.00022119904578887006,0.00017061211092931784,0.00018054921425608554,0.0003337615734225861,0.0003166243015324229,0.0003344409654314929,0.00024034273618803913,0.0003713094811873297,0.00030286594788812756,0.00022703319468309462,0.00013977072760167073,0.0002806400653423727,8.384176586041363e-05,0.00010945646788906207,0.00013386702717727077,0.00030426106042023474,0.00029834145418585595,0.0001674567838662639,0.00019455557756858336,0.00016156871580628486,0.00017202222738647207
pt_6_6_4_p4_v10__3200,0.00027370182976724434,0.00026446490391261637,0.000258042523242773,0.00026535851833074306,0.0003367368486085937,0.0002938499739199139,0.0003496593656736545,0.0003341213042527215,0.00032084179862746195,0.0002421913037948539,0.0002994904576963675,0.0003429476164946253,0.0002994259738375594,0.0002404962399829043,0.00014620841782217,0.000179374126691514,0.0002143655748040023,0.0002377854697665958,0.00025371616981094403,0.00047879541163869303,0.0005387311299311329,0.00036177304587264956,0.00026104070034867324,0.00031955896847281654,0.00029461066124051774,0.0003311636099384308,0.0003274866180760014,0.00028484117280678953,0.0002494663513461275,0.0002850321144153033,0.0002948144771780383,0.00040529427345305593,0.0003924710637929255,0.00040847141890709655,0.0004991476715920532,0.0005048862845301915,0.00046790740666154216,0.00034098184342700496,0.00013011715683410325,0.00013465169035248444,0.0003303011042018027,0.00014694852704890502,0.00013690033488931224,0.00020750297511652668,0.00015865135316955826,0.00018611322455504902,0.0001942823425024666,0.00020323680833449665,0.0001736533946838475,0.00018416649686551887,0.00013547930036879435,0.00020023678843348775,0.0002297095336081694,0.0002480213790223851,0.00019761721824833588,0.0002402913878469179,0.00024483608306484787,0.00030445155399473406,0.0002211462717890442,0.00038305678482480443,0.00033207293552794373,0.00039765627555589107,0.00038970187564339547,0.0003942771049791207,0.00032168613544547185,0.00041354514139385916,0.00041702756685908527,0.00036946882916428657,0.0003211714968945055,0.00026272293349967167,0.0003055296463380761,0.0002740282361508938,0.000345394622056785,0.0005472466741256239,0.00028799537921212056,0.0003401466398328974,0.0002686457356269989,0.0003360851279903476,0.0003234383963122478,0.00025865911452380174,0.00026583317114150005,0.0002845710178132665,0.000348462136957874,0.0003530312489265835,0.000373608165371228,0.0003038564214543723,0.00039303646514140536,0.00033175250222231765,0.00024570485162664195,0.00021238354603906836,0.000270629170500245,0.0002168776319729471,0.00021482951802989186,0.000218346929377616,0.00030859047260989845,0.00030011933122931064,0.00020207768677678068,0.00018937829653380102,0.00022015164283696928,0.0002440515045324242
