,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__2700,0.0003159106406025887,0.00019940477148838465,0.0001822504356178935,0.00017173254602934708,0.00019091362393776579,0.00030382776527841996,0.00032631626902075825,0.000268538167965067,0.00023830543597543483,0.00014438504249790019,0.00021079296596858237,0.00021202617381411737,0.00027006365479739715,0.00021495902150795392,0.00015097873547258617,0.00016445897899206775,0.00010483820823505119,0.00010231225945432857,0.00020506874054051688,0.00017491289887474373,0.0002152084531453352,0.00023448929155353972,0.00010154518662231324,8.62341284499459e-05,9.443302413565906e-05,5.959763781406982e-05,0.0002506641864665545,0.0002593002172597207,0.0002105366218527588,0.0002691599333333986,0.00022123402055219843,0.0003624666254905586,0.00029516665936884297,0.00028498997427210313,0.00022865380332144086,0.0002386903470851949,0.0003337869059797858,0.0002977962407694606,0.00021862806448167885,0.00030327862183145545,0.0002496431680084029,0.0002382667733489117,0.00037664669979389564,0.0003918838352150775,0.00036076005411669513,0.00034009764345658996,0.00033664093257538966,0.0003728328288970403,0.000471519400185816,0.0005548404363677281,0.000621315594253945,0.00033477322084264583,8.900793542598989e-05,0.00013922397801399691,0.0003775034624133735,0.00037507600015531403,0.00024905886927345516,0.000307149337114786,0.00024138835534274656,0.000367543233725139,0.0003004523119600716,0.00024110785539809817,0.0003374050485725545,0.0003754022017865793,0.000370326393936562,0.00038142535394510414,0.00035340707139168626,0.0003694188151315771,0.0003763272456190454,0.0004273191593514626,0.0002961659377371813,0.00023026586727157184,0.0002872477346211247,0.00026891657732255875,0.00029426360624265423,0.0003516006769188898,0.00034972252085173664,0.0003073187984086207,0.00036024046988455814,0.0003347924917598309,0.00014653178588412943,0.00018668808009077157,0.00018145832466954741,0.00017619491918519572,0.00036132911053654646,0.00014189539141105863,0.00036752392969811344,0.0003359561766366003,0.00025123589585591337,0.00036460667786496393,0.00039853295797410006,0.00035006691116064434,0.00038661138808299784,0.0004121176907629144,0.0004319804700763022,0.00045094310688385033,0.0003831747435434238,0.00044840791509228635,0.0005943916504233113,0.0006790347381028236
pt_6_6_4_p4_v10__2750,0.00030973763919055956,0.00019819610874822818,0.00018332108309710248,0.00017220734508632102,0.0001848122519280195,0.00029385797298772843,0.0003177015102120494,0.00026147225071906634,0.00022954056349137753,0.00013563797872696032,0.00020202625629403876,0.00020343607541072905,0.0002629924360632216,0.00020696738876447147,0.00014413260887973336,0.00016091366584086348,9.851288472146296e-05,9.763019609326599e-05,0.0002015280573901939,0.00016917656439031958,0.00021313909271192152,0.00023455031187966693,0.00010354290893419604,8.449692626470876e-05,0.00010746674919936545,5.885540230538835e-05,0.00024209781805769958,0.00024730965549785427,0.00019947305608761337,0.00025601980171468944,0.00020810356003432765,0.0003493343615453535,0.0002786359398453987,0.00026834812676566986,0.00020922974807650584,0.00021890216752711166,0.0003181801607604993,0.00028722445617236023,0.00020963314360167336,0.0002904561777207502,0.00023648698456638854,0.0002263113318605462,0.00036575794182747146,0.00037951027058475074,0.00034941223523344216,0.0003248937845137099,0.00032115054289138444,0.0003597012103391809,0.00045873890424360896,0.0005438665069829776,0.0006092240102101548,0.00032398446794823646,8.496054222633275e-05,0.0001187327512224632,0.00036694164256079344,0.00036407414074109796,0.0002346650969315352,0.0002952091906033445,0.00023021603814758605,0.0003567556807851941,0.00028853244304882385,0.0002303232597404682,0.00032645451800575705,0.00036605420808498505,0.00035287397317619037,0.00036620226618892517,0.00033973953960576684,0.00035416340923949066,0.0003625634543505676,0.0004154892077954177,0.0002830332200963641,0.0002272074951128141,0.00027646035243832973,0.0002581060879752963,0.000283318581833518,0.00033060050420973913,0.0003347961165730085,0.0002901169997044602,0.00034666178387919935,0.00031690131253680326,0.00012938263789389002,0.00017459631665120594,0.00017163778420319593,0.00015619606576462746,0.00034156009894840836,0.00013003860973497032,0.00035142061934220347,0.0003201654363502943,0.00023924564329228215,0.00035221450415754194,0.0003867041659378612,0.0003345791816553888,0.0003655225462169247,0.00039337561170742376,0.0004191104046203236,0.0004381179552312694,0.000371182891693963,0.0004364173825863035,0.0005835610583303603,0.0006706633253742118
pt_6_6_4_p4_v10__2800,0.0003585847626161063,0.0003365036032302931,0.00032479542691010336,0.00030975580653449305,0.00029596480678273487,0.0002875989400103677,0.00031001450706789636,0.00025416978609313714,0.0002220368311819034,0.00020337597292470434,0.00019657135456183967,0.00019572886105488074,0.0002557418835369916,0.000205679024564342,0.00016738065430375496,0.00017863163606943806,0.0002445386696098986,0.0002381976121722615,0.00020756706082623598,0.00017357920182253236,0.00021744749086421416,0.00022224941689944045,0.0001953494873330657,0.00021423940280316676,0.0002467702781091338,0.00020768156797972896,9.211367666907065e-05,0.00012092987006777913,0.0001677941050584594,0.00011051976147752541,0.00012209534139835033,0.00020354321062159426,0.00018417946618598565,0.0001310202467193336,9.819148109820505e-05,0.00010588047174217695,0.00017311567047386433,0.00014254768389952138,6.498991591881303e-05,0.00014705674208312405,0.00014334948184222264,0.00014436430033464614,0.00022007255795831733,0.0002319362527851718,0.0002844425255156225,0.00017908032043596593,0.00017533139345664176,0.0002442564261331912,0.0003103098922758679,0.0004278850421382313,0.0005169996718785957,0.0002638765674942406,0.00022784619896160116,0.00011390472594071664,0.0002251200092441393,0.0002184416364722393,8.904248588508543e-05,0.0001494510896890855,0.00013035694901965608,0.00021113401543469007,0.00014293446225144396,0.00013611905530007463,0.0001809289536642418,0.0002199543240768978,0.0002122706821546938,0.0002251141808361847,0.00019528499690285364,0.00021643502288034834,0.0002197685498277888,0.0002624962651750243,0.00020074073736079553,0.00022788122281513275,0.00017321476114989912,0.00011926880600256387,0.00018975022012988744,0.00019029421940727875,0.0001899254732319479,0.00014750819992200096,0.00020478814156550242,0.00017346964956709972,0.0001362609314698781,0.00012784112782248644,0.0001772686233983052,0.00010454244101394191,0.00022477603146780218,0.00014621420567232263,0.00021201191758970942,0.00017455986344145835,0.00017277351366004257,0.00020353401386960564,0.00031592910497262624,0.0001886770970858383,0.00022512721302731298,0.0002489579071133326,0.0002698860459252999,0.0002884299490659811,0.00023803404627607553,0.00029050253195762,0.0005114357864551067,0.0005985403569849511
pt_6_6_4_p4_v10__2850,0.0004384009471689746,0.00041990302089702067,0.0004069472411391813,0.00039268309458714785,0.0003775492272196608,0.0003212680176537578,0.0002911309545350537,0.0002618553461042035,0.00024221124895982616,0.0003165657927069488,0.0002582976575946752,0.0002671670482265894,0.00025809337374911915,0.00021548984859908837,0.00026840002052889463,0.0002910684105856318,0.00035547225440411747,0.00035090678623887387,0.00026594162959522123,0.0002780811742941266,0.0002457570030943035,0.00020929435123443924,0.00029058066856035966,0.0003223141969790316,0.00035009381673863625,0.0003176465305237457,6.160932404143378e-05,0.00011192570754614371,0.00016437176438075071,8.130674735160325e-05,0.00011306567586430608,0.00015468094883376693,0.0001634424022506985,5.5556339512981403e-05,9.071547903956876e-05,0.00010418362553788132,8.914530491168896e-05,5.327143258648525e-05,9.475398609362152e-05,0.00011276450933161548,0.00018138483539589247,0.00017762357066164233,0.00010627040452813458,0.00016088203755381265,0.0002670499219290641,0.0001134260518649955,9.384354616315634e-05,0.00022456006542500152,0.00023368480143258838,0.00035431896654940237,0.00044526709948458616,0.0003272592447613266,0.00030426085067014825,0.00020203569844684218,0.00015785705821453995,0.00012991521393125209,5.898151616786579e-05,6.955748478813411e-05,0.0002026701241622984,9.794983482111953e-05,4.6592382866707946e-05,0.00020142741736903254,7.487253263214561e-05,0.00013021299750244357,0.00013747986640328538,0.00015676934913962567,0.00011502771939634395,0.0001414395658133624,0.0001446423525764962,0.00014860656335581205,0.0001704610715646224,0.00020226205644133593,0.00014580871699265295,0.00011104598878277582,0.00021426834220017097,0.00010416043450074241,9.851181936878049e-05,6.986837566492087e-05,0.00013652619728855858,9.098086949205991e-05,0.00022613091687287258,0.00017500265321766762,0.00023472492774937142,0.0001901135400074585,0.0001977341886974906,0.00022965222921481353,0.00015480152500441135,9.24451253681512e-05,0.00021292182817275157,0.00010910091981949779,0.00028698542322169203,0.00010328966530830794,0.00014321281111974752,0.0001683765421110175,0.00016923562403264593,0.00017871989360932562,0.00018915423647961746,0.00018086061840602634,0.0004334549921314292,0.0005253753979578001
pt_6_6_4_p4_v10__2900,0.0003002691424626179,0.00033751976700648837,0.00036423577416038545,0.0003559404635017226,0.0003310819773246462,0.0002443212166012572,0.00028066187937340686,0.00031585509878370103,0.0002454415315751141,0.00032938151996875047,0.00025960698022341254,0.0002642574708450478,0.000309283756194597,0.000276531795448113,0.00026006612861843663,0.0003037606010337711,0.0003682428416752356,0.0003636783479774277,0.00028338138703955414,0.00029125130511244103,0.0002879156249180501,0.00025088381057244334,0.0002943424106028004,0.000334896644726234,0.00035017826156448674,0.00032832282806738547,0.00018137278724336954,0.00018071014598912272,0.0002148329281297713,0.00014771709022594814,0.00012257593144227244,0.00013225496195528469,0.00013933483481689667,0.00022862461474408878,0.0001499815067467465,0.00016924893920550006,0.0002583836363303539,0.00021843552716262302,0.00015136076654659396,0.00013890360248958238,8.529705424642844e-05,0.00011835932784204862,0.00024230389833497957,0.00021047165589237234,0.00023314287521094125,0.000189717028573553,0.0002508827295874342,0.00017381766731637264,0.00025240251570036716,0.0003102760142793276,0.0004130199158635439,0.00021335827738191445,0.0002728713125232966,0.0001896235054211128,0.00033752699185693507,0.00029575860642007217,0.00016750258343014917,0.0002478153066154164,0.00014003238583647703,0.00023329868442173362,0.0002165867595525363,0.00012147172596310509,0.00017304261295935633,0.0002840488533202187,0.0003158263756213199,0.0003364666989877587,0.0002645751608833972,0.00031548356899435063,0.00031220162505661315,0.00019249320006187718,0.00014811386555729065,0.0002518226556147122,0.0001661903683872363,0.00019422486887930114,0.00016383769411486352,0.00027229059385448995,0.00024051893503325883,0.00020411700911821348,0.00031616365145453794,0.0002345133557498537,0.00022513727448427852,0.00014920650159609718,0.00019190591655901168,0.00016884757338055752,0.00020946423745845492,0.0002173386741761155,0.00020843804623739426,0.0002328920776384417,0.0001635521423297311,0.00025588751409330146,0.00022414822256611465,0.00023207416944523465,0.000266776010767842,0.0002885144125852132,0.00027603038570761333,0.00026960697717081424,0.00018189948659149416,0.0002754532226623978,0.0004167958367400408,0.0005152180866958982
pt_6_6_4_p4_v10__2950,0.00047673369603453135,0.00045823331000577035,0.00045305818265771046,0.00043886869830416495,0.00042385539495542844,0.0003632803123120187,0.000320910639537846,0.0002698794112719829,0.00030470618959988036,0.00039097883322551137,0.00031982078575436404,0.00032980660306623565,0.00026867430083226876,0.00028678714163339966,0.00033897654513423116,0.0003653880415547699,0.00042985660912118714,0.00042529089320934323,0.0003406752817638998,0.0003528352038005221,0.0003203238874957977,0.0002610151699335112,0.00036670655668282783,0.00039675896093034505,0.0004262048931490292,0.0003914125063624136,0.0001235703961484263,0.00011394868074119096,0.0001838341075893816,0.00011117031841376028,0.00016751914034833048,0.00015523382460600016,0.00018612178028709674,8.939612879202453e-05,0.00015229186118817802,0.0001357320981938823,4.2283465964382966e-05,6.750910958532536e-05,0.00015299986757921741,0.00015299565953050465,0.0002195305766335003,0.0002150814089489379,3.540078551110811e-05,0.00015683769597854124,0.00023866347332255415,0.00012649323389419046,5.480308014284771e-05,0.00026219666743668743,0.00020984146622871088,0.00032165150148672736,0.0003992603345827322,0.00036689407234171117,0.00034009567407064967,0.0002509865103747919,0.00011835925394673946,7.343336140695504e-05,0.00011867175898152458,7.028077199327971e-05,0.000246244964353131,4.948947328821344e-05,7.300341472376196e-05,0.00023784468845779248,8.512475845410844e-05,6.808430805768535e-05,9.706712534466925e-05,0.00011730722764090983,5.238916267103706e-05,9.659486723730648e-05,9.342583302014767e-05,9.018268076461543e-05,0.0001548355726387312,0.00019806970880267,0.0001585764000105098,0.00011357608742099296,0.0002521389450344637,6.208684094326603e-05,7.333205272102371e-05,6.797757717090646e-05,9.721096122788352e-05,8.210200926647778e-05,0.00028344589140605976,0.0002125115853262184,0.0002727670711344964,0.00023509761412356618,0.00019081244353182292,0.0002780507575794683,0.0001834202296626926,0.00010116108622941794,0.00025281807141638705,4.418486348940886e-05,0.00027685605028956724,7.178097779197038e-05,7.461770883389418e-05,8.939478479465247e-05,9.002865459749941e-05,0.0001165040740400395,0.0001775921876078621,0.00010406675817015352,0.00039353815232262156,0.00047649478328837773
pt_6_6_4_p4_v10__3000,0.00048379212335110795,0.00046614048664808514,0.0004789364389096948,0.0004688290720192069,0.0004618546513961728,0.0003762280942789993,0.00035496313701471774,0.00029790764729556744,0.0003462400612447188,0.0004275809565699794,0.0003689411212318797,0.00037336329558804973,0.00030057258268352565,0.00032218430777815555,0.00037257313550060294,0.0004004992462977151,0.0004649828464739554,0.0004604162645861972,0.0003768342822382403,0.000389033051262633,0.00035612912256849594,0.00028668589941397826,0.0003928396788104678,0.0004322478080424916,0.00045150993476423667,0.0004247819587379352,0.00015656682735542535,0.0001516021241721907,0.0002140351032191863,0.00015890370896472027,0.000202052754855529,0.00015635430407203588,0.0001992739616631605,0.00012497079272374224,0.000200705587141371,0.00017742367544933878,8.492850931765783e-05,0.00010568275435219485,0.00019560501966760897,0.00016731115005902818,0.00021822097170054816,0.0002327941571609683,6.0744860263873856e-05,0.00017534794687126638,0.0002592734235040402,0.00015479404969705684,9.342600193279798e-05,0.0002678842000030606,0.0002121751818643752,0.00031882873971845755,0.00039254892581337474,0.000364324158971278,0.0003820702318999944,0.00029916865528547713,0.00013734781079421222,0.00010425161690813792,0.00016955798911696228,9.607453182312243e-05,0.00025062570827748916,5.938641826645014e-05,0.00011972006667556387,0.00023670478475708114,0.00010692164896832098,8.387493178134414e-05,0.00011610141241248569,0.00013634086895930296,6.664197728438752e-05,0.00011529548839887561,0.00011246952407955219,8.57702584738297e-05,0.00014646973886823332,0.00024857235557296806,0.00020147637265868263,0.000147126623810229,0.0002723122247033842,9.497837593376212e-05,0.00012399880419739252,0.00011612979900261613,0.00011626778511850937,0.0001327688606584786,0.00033419059207463807,0.0002582136987751823,0.00031474420695310596,0.0002778375408409284,0.00021098102559507828,0.00032652684128624173,0.00021410613173243828,0.00015306507148782277,0.00027211523182701014,8.461712435042519e-05,0.0002917333944092578,0.00011765356222606789,0.0001231073094193525,0.000115620279305805,0.0001151901158768987,0.0001262009188306385,0.00018757088441673675,0.00011984331582890739,0.00040813752264302926,0.0004965399350101156
pt_6_6_4_p4_v10__3050,0.0005158108183038308,0.0004962826033184164,0.000483273121895534,0.00046937780342988045,0.00046218975877973306,0.0003976469749518234,0.0003497363573041082,0.00030299512674509713,0.00033596470364846096,0.00043453124209746696,0.0003625139481669756,0.00036371287487531475,0.00030510313258684264,0.00033005088949276105,0.00037141394292543415,0.00040732775566069637,0.0004732825638767646,0.0004681049219822919,0.0003849239454774464,0.0003971732092088915,0.00036427029984819806,0.0002974765392747481,0.00040477303355341345,0.0004405361431236199,0.0004654799842616398,0.00043571223518066313,0.00016749208052248878,0.00015756225202170904,0.00022759060044562053,0.00016278016887645347,0.00020258075469921797,0.00018255499196484487,0.0002297806477919846,0.00013314941826974777,0.0001947440127470545,0.0001790175260138072,7.990915897098378e-05,0.00011537699798774063,0.00019698069937698756,0.00019855690852983097,0.00025010587839533485,0.0002597532499619479,5.7593784919456955e-05,0.00020089082101253021,0.00028207056220034833,0.00017051315936733922,8.761992380738438e-05,0.00029284799503621537,0.00023173551700773708,0.00034504246778955345,0.0004233229733093092,0.0003960006622078985,0.0003928078274444393,0.0003026831380915829,9.476718440301907e-05,5.0688031915040794e-05,0.00016174071902528306,0.00010278609910123465,0.0002705469360972866,4.685803914477666e-05,0.00011592800784268498,0.000271256718247309,0.00012828543499203023,6.517413516576795e-05,7.638059360352991e-05,9.411797261887081e-05,6.778455693691618e-05,7.778120611471715e-05,8.171525525651887e-05,0.00011022430436410535,0.0001842963301726454,0.00024064507629172895,0.0001993826618303897,0.00015865498226781626,0.00030007034614346214,7.96672366701211e-05,0.00011670417485984175,0.00012299320552543026,7.589953174855373e-05,0.00012762269704719032,0.00032577595429245765,0.00026282489709750397,0.0003200950919272049,0.0002889739294488356,0.00023403302863594312,0.0003262340815337412,0.00022257031520647814,0.00014250400888255195,0.0002937203572346403,7.90919878854497e-05,0.0003272970126905986,0.00011127037978272557,0.0001143568298049145,9.909932702039483e-05,0.00010316550533571905,0.00013888099982387687,0.00021798685035189492,0.00012187867955085215,0.00043466160875324863,0.0005238210596998859
pt_6_6_4_p4_v10__3100,0.0005530289435632076,0.0005784157222438421,0.0005860680423767128,0.000575822642532436,0.0005688811177936929,0.00048730578647742696,0.0004559251048923153,0.0003894971426202958,0.0004425088777869867,0.0005194488386003921,0.00046455280827281784,0.00047016769444794285,0.0003964053426614952,0.0004135998377127285,0.00046937933279046995,0.0004917591456474157,0.0005562867667956191,0.0005516318081278857,0.00046795648921516426,0.00048020060627813085,0.00044729807138559313,0.00038517418903841915,0.000486498173028718,0.0005254170878867664,0.0005470394461403083,0.0005171407769505414,0.00025034405833627364,0.00024882377467574864,0.0003127894604670103,0.0002659810784674715,0.0003050627160056398,0.00025532529783708137,0.0003164902929013943,0.00022254548691804347,0.0002989168814679148,0.00027537805529573436,0.00018253013813362097,0.00021009265928118766,0.0002985593549074927,0.00027891291992054054,0.0003150861711474148,0.0003458687003730519,0.00016220891267495135,0.0002650812436131385,0.0003124795320929641,0.00026641497553776036,0.00019380386398198905,0.00034117141116310316,0.0002704665580174475,0.0003491101763801607,0.0004460966480942464,0.00041612820220231114,0.000495273831234352,0.00040925343975786494,0.00015248536988845282,0.00015036359518430826,0.0002660817846386632,0.0001933004599880529,0.00035135013125893406,0.00015143388356507972,0.00021848390417205326,0.00035109431642117,0.00022003428698593507,0.00014326873635317613,0.00014152539866501036,0.0001553310565673128,0.00015870301385643144,0.0001441432348974362,0.00014866730127862236,0.00012989837161057611,0.000255724665289418,0.0003443619456792666,0.00030325655139127743,0.0002487708962669928,0.0003832655516914124,0.0001855464058018206,0.0002223113912024825,0.0002248381327082639,0.00014558715209882578,0.00023438069720700574,0.0004323867768163743,0.0003696349442033219,0.00042668510609238097,0.00039264280457339067,0.0003173617158577243,0.00043000041895671225,0.00031417415766173183,0.0002472618665785563,0.0003778076221247757,0.00018580806878432942,0.00036274654030375215,0.00021268979303869212,0.00022092447321873346,0.00020542229316568173,0.00019946501746064696,0.00021939309410516213,0.00029406873869085125,0.00021054599473650256,0.00046162458330488963,0.000551784204322555
pt_6_6_4_p4_v10__3150,0.0005613381223591931,0.0005867272285521859,0.0005962634623958075,0.0005857995801869069,0.0005790773202843923,0.0004969029260266763,0.0004660806324517929,0.00041583491697531866,0.00045457805490759445,0.0005387108198755977,0.0004706974275940398,0.0004822807515579162,0.00041546401012362925,0.00043293401975020467,0.0004855260401799656,0.0005097549850199929,0.0005749719626828039,0.0005699701018478119,0.00048761848721737755,0.0004989421429233654,0.0004660485984087119,0.0004052540288196044,0.0005112793449021144,0.0005421923014749154,0.0005693779530713866,0.0005351999360977116,0.0002666151494929659,0.00025820444276747015,0.00032712943841743485,0.0002680829495658992,0.0003085503415076549,0.0002639326256397555,0.00032104418147938234,0.000237714957847026,0.0003017025038743075,0.0002813261836198817,0.00018602762146131255,0.00021999706106050844,0.0003043192383507693,0.00028254000021632784,0.0003171975613030455,0.0003493742051400029,0.00016912886043173237,0.00026918814296659804,0.00029967410491395734,0.00027197109763276827,0.0002012345556011707,0.00034549083091383047,0.0002755535608391899,0.0003134204455163557,0.00040994714897974507,0.0004184583820528887,0.0004996288756898286,0.00041392343035090743,0.0002136363870290005,0.00017559538845116223,0.0002716581247278495,0.00020501693954061144,0.0003550210778304807,0.0001557899012861309,0.00022437763783193096,0.00035445479431497613,0.0002220909825443582,0.00018556579471035498,0.00019457273904410877,0.00021269478652697713,0.0001816079069451785,0.00019636356332430007,0.00020124450440793935,0.00013491483038746073,0.00026291884603512315,0.00034870596308531087,0.00030749334821679046,0.00025822785494793345,0.0003884217013790313,0.0001896520714985913,0.00022815814699641922,0.00023212763859842555,0.00019317275306783539,0.00024051548552139887,0.0004375533101909334,0.0003738732990341532,0.00043159148553002823,0.00039715529819331065,0.00032230284059747824,0.0004345469048109158,0.00031872087648019337,0.0002538351028919352,0.00038202026305814493,0.00018934644154060298,0.0003657323618754589,0.0002248551993761248,0.00022770624330850693,0.0002198553926860272,0.00021409601185317495,0.00022712665601992045,0.00030289829675730895,0.00022833180128800653,0.00042567510737144125,0.0005172169012982274
pt_6_6_4_p4_v10__3200,0.0004416969213493387,0.0004789634031287764,0.0004969131380577643,0.000490370961213063,0.00047207983403094726,0.00039821233628878285,0.00037200976467510435,0.00036885004845536607,0.0003626781794759606,0.0004469818672273721,0.00038268099627033797,0.0003890958822169713,0.00036252940773846284,0.0003411737133536329,0.00038940315756598193,0.0004153529818720964,0.0004816488372304049,0.00047666944476561305,0.00039508014717154515,0.0004056925691366807,0.000372781410845925,0.00029728887198452803,0.0004120899561903668,0.0004492923160386285,0.0004568082125857052,0.0004410342738424857,0.0001726680395070961,0.00020982397432321595,0.00025639235798639414,0.00018127822259367672,0.00022037717419867155,0.00019566327534336454,0.00022185622517012778,0.00021179684482733403,0.0002142306932454374,0.00020774457025368175,0.00023967327943372213,0.00020625567190547489,0.00021626575012480026,0.00021425142867460858,0.00023043869620627895,0.0002631217320027931,0.00024313817519677267,0.0002613042621599785,0.00031799927070342275,0.00024078016401572592,0.00024558378569646856,0.000276125160949274,0.0003032422126866902,0.00034318879181282746,0.00044724181491147144,0.00033050867467574927,0.00041075207362751816,0.0003263948676920466,0.00031246680670850486,0.00027724951803963834,0.0001848164692429642,0.00022089494700055227,0.0002669340596211619,0.00021331255289688686,0.00020489565258622824,0.0002568687686706297,0.0001954424388261822,0.0002820102139787493,0.00029419887392268874,0.00031146021844305293,0.0002710576193315008,0.00029519324600239176,0.00030086908654363613,0.00019212709266141616,0.00020469071997805045,0.0003039273925339304,0.00022813509955990887,0.0002087023966056718,0.0002887537110536475,0.000254471843356278,0.00024093138947535968,0.00020370052222627174,0.00029127713204326087,0.00023362741606142235,0.00034988131684063117,0.0002855020826650339,0.00034420017724193664,0.00030571478970503385,0.00027179151390615153,0.00034454427909942826,0.00026113850534679594,0.00024085798950932043,0.00029523277661237573,0.00025193609668153487,0.00029887089731061813,0.00024857187042390933,0.0002871601807541699,0.0003125995665657745,0.0003115334103009308,0.0003176065109176733,0.0002245455565859385,0.00031364009896946463,0.00044695772749677755,0.000531297239329875
