,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__2450,0.0005499584841175858,0.0005404681284619842,0.0005373513856819842,0.0004376414504677308,0.00041547505777271896,0.0003730528945270106,0.0003926703619847219,0.00041517319444969725,0.00038296577234462476,0.0004003184861630473,0.0003677574518779845,0.000369742478525922,0.00040899150428405715,0.00038211550944787905,0.0002916538527420171,0.00023603062525135034,0.00013623034956971276,0.00013973316124418585,0.0003094933340711806,0.00019877830112872435,9.835703776791346e-05,7.412344527993237e-05,0.00013036141792033244,4.804356638509973e-05,7.905937900018658e-05,6.493363522923237e-05,0.00011005909717864816,0.00010002004747852499,0.00015780024522904444,0.0001530831747200092,0.00019554526187909907,0.00014402381005244834,0.00012514914134252272,6.002304661658101e-05,0.0001295611747849244,0.00010113707550488215,0.0001350975760317458,5.41618837683092e-05,0.00010051033300410712,5.9337291157263946e-05,0.00010552236057093671,0.00017175442318933276,8.278723543381909e-05,0.00010132984148731615,0.00010853745675914588,0.0003026187617577903,0.0002795776163807595,0.0002685185325177329,0.00011284256726676956,0.0001834549205439912,0.0001544166336801957,0.0001624440981486736,2.8014331055276566e-05,3.664719754006504e-05,7.435145639077551e-05,9.268293257401327e-05,0.00030548272510357125,0.0005021349656751049,0.00037350268058795416,0.000271826882843461,0.00028633305092753123,0.00015452885662297754,3.436212465766964e-05,0.00011191399023353465,0.00013588557126889396,0.00017180008894939427,0.00014381488812452583,0.0001072048192632859,0.0001269482198623676,8.537701286798464e-05,7.186929796364642e-05,7.720697616933401e-05,0.0001416971364234872,0.00015973265160665467,0.0001395815669445856,8.019658120463542e-05,7.338856708005713e-05,0.0001532487149096536,0.00019971228650035616,0.0002969383805707748,0.00023307746006089085,0.00027651244597817743,0.0002896402826032999,0.00016818529510714025,0.00012304335188372917,9.734795557225708e-05,0.00011810330162999598,3.7156597969316405e-05,0.00011266934758935877,0.00028547521801445755,0.00023275964100648297,0.00012627316113299412,7.274631304922506e-05,0.00015650824162790752,9.013912006879228e-05,8.442746052498266e-05,0.00011757718549192902,0.0002365719303926033,0.0003348797124713852,0.0004185903326484539
pt_6_6_4_p4_v10__2500,0.0003213121610335427,0.0003092846494765467,0.0003154369385263714,0.0001773960212386561,0.0001625306730231862,0.00017997095269332934,0.00026689145175403663,0.00033117082845497,0.0003010979305203898,0.000321945893683767,0.00028354567981873723,0.00024344618898720222,0.00032366814149454123,0.00030356341425954525,0.00021126628491306487,0.00017592826483198916,0.0002446888168378436,0.00017855600614471287,0.0002317757067651693,0.0001494055653725553,0.00028017820310990483,0.0003378788439327197,0.0001891269255492004,0.00029220842320811435,0.00035467262265438996,0.00030204649846571926,0.0002662214009116943,0.00030547755333483045,0.0002582739918256313,0.00043222369998603856,0.00047428798845658947,0.00042325770260336114,0.00040317979324096747,0.00032483566898088397,0.00040854922602012413,0.0003798017987823089,0.00041302885839908376,0.0002966262352260103,0.00021763576418252627,0.00033551015222374025,0.0003851320823380436,0.0004510318759999126,0.0003146450570008705,0.0002506407269874693,0.00032603170537325797,0.00020032746584811695,0.00017533637703016962,0.00017908736978291962,0.00030132825055698197,0.00042812912886863123,0.0003499282143259728,0.00043655241614443374,0.00027688128140138297,0.00027741308260220715,0.0002794162794451979,0.00027083124998423337,0.00014472392328981307,0.00028182801128130827,0.00012259789031759594,0.00011718098836646602,0.00011812110088696086,0.00018042755067500095,0.000294289413118095,0.00039120821569502693,0.0004149132895505745,0.00044796868780038634,0.00042259563156950525,0.000380217435990412,0.0003976632282093672,0.0003188100602916413,0.0003501416490526313,0.0003516788896456428,0.00042101868150645327,0.00043900127113364495,0.00041950897248010336,0.000302785698530534,0.000305006416069278,0.00023123422146556423,0.00011766810258573091,0.00021285194180982087,0.00011512772301877754,0.00018885437210339513,0.00019634068408222043,0.0001968478866955662,0.0002545440284952853,0.0003645125418065574,0.00039721847290203905,0.0002860806692311636,0.00019307084563878168,0.00010776043808363413,0.00013844221344983917,0.00024668605519268774,0.00024090987519456952,0.00041785076473775743,0.0003502963099166131,0.0003442276577935689,0.00039190761633618585,0.00023067290718338464,0.000209605653351107,0.0003214741540856542
pt_6_6_4_p4_v10__2550,0.00039493391388153363,0.0003830837401399344,0.00037800899653680874,0.0002783110966557718,0.0002562011205460711,0.0002827219954361286,0.0003177164136741754,0.00035700810857467775,0.00032719872449320724,0.00034753804201210147,0.00030735855628221526,0.00027404790689276377,0.00034657751607976224,0.00032748510691539665,0.00023585322218182503,0.00018401016654391594,0.00013047225929228488,8.694768719317662e-05,0.00025744591707331445,0.00014407336616904172,0.00016175610596422835,0.00021538785701474386,7.131999165138912e-05,0.00017292780804327473,0.00023246888320012002,0.00018395080806609578,0.00014613898676966482,0.00018597000716201597,0.000145288524517141,0.0003142180036914986,0.0003561321707344607,0.0003050665917179808,0.00028276421258766234,0.00020494119014939028,0.00029037223715817803,0.00025964522606418297,0.0002910437055356306,0.00017435907498460312,9.535511001325073e-05,0.00021321721210457143,0.0002652940398730819,0.00033284498010719104,0.00021700893205629866,0.0001929186298297433,0.0002476189659612182,0.00027195935186967457,0.00021832460762240678,0.00021249077845936795,0.00025037238342764815,0.0003253342871896079,0.00029412956583063513,0.00031812847503088115,0.0001554119410642684,0.00015615437601541036,0.00018140342144878184,0.00018527978760495928,0.00017238884282516878,0.0003470709456451983,0.00021845228185157458,0.00012455725781608797,0.00013121151510456496,6.621778819177554e-05,0.00017190493807999575,0.0002704161591441506,0.00029591315970795034,0.00032845675631185047,0.0003038718646291567,0.0002580744361147917,0.00027837753114141276,0.00020672963947227752,0.00022783386319258264,0.00023148267403477686,0.0003013084633098612,0.0003191930533606028,0.00029983354758625596,0.00018339045411092355,0.00018698871549617993,0.00011218250738946157,0.00013056041496859393,0.00023944047309013878,0.00015371030129337202,0.00021954786644426893,0.00023698657601040884,0.00010932560815749783,0.00017608165401079043,0.0002486292179640215,0.00027926629485207783,0.00017240509239021588,8.276994602102139e-05,0.00015333463748042238,0.00016264936764297342,0.00014896152191765192,0.0001519996218019786,0.0003007711336937765,0.00023345330761552358,0.00022736001273452618,0.0002696815238734445,0.00019258167385022572,0.0002862346493830031,0.00039797382463066777
pt_6_6_4_p4_v10__2600,0.0002885918705983167,0.00021122983757502578,0.00020749919655164387,0.0001865960442654362,0.00017124202277498489,0.00025908782099091573,0.0002931287194087376,0.00031252558632127595,0.0002861764438195291,0.0002968709695364518,0.0002700431276240786,0.0002436758115404919,0.00031015322551713006,0.0002841378604673953,0.00019412929078844242,0.00019473643536265314,0.0002997861300372721,0.00023177000168538223,0.00020649221196610167,0.00017962754607534824,0.00033702657532610683,0.0003962548073347716,0.0002478497503351227,0.0003506971176781309,0.0004131353661194482,0.00035902178479366024,0.00032477556112174214,0.00036213465281497895,0.0003156873785479449,0.000488298163543632,0.0005277434862204605,0.00047897817404583554,0.00046106282640807916,0.0003814030285731911,0.0004637060665135905,0.00043675449433991186,0.0004717974695372719,0.0003550922973639593,0.0002771488448251286,0.0003999322256992044,0.0004434791940512448,0.0005070772163873847,0.0004103330986210259,0.0003845704114319717,0.00043962665301585876,0.0003378186307110885,0.0003171261079435963,0.0003211128990954426,0.00044319235294472365,0.0005119458665282259,0.0004866152645461171,0.0004977170567670234,0.00033898010762525524,0.00034611284371641296,0.00037575906153420734,0.0003798005439137419,0.0001420769188133213,0.0001728830077430755,9.451584302181006e-05,0.0002030750294847332,0.0001585902773413173,0.00024671400349047796,0.00036010693232781273,0.0004497816788446904,0.0004727232214262339,0.0005083126283994482,0.00047960685275499096,0.0004425304581908061,0.0004631281054122098,0.0004015786139307635,0.0004085377195023222,0.00041025681940587465,0.00047979708500595346,0.0004977088141277146,0.0004780994756580281,0.00036004678842979664,0.0003616578579610865,0.00028806050782657574,0.00019186466237322398,0.00020080858338122144,0.0001678227815435241,0.00017658164355087178,0.00018598224856085596,0.00025791815285864766,0.0003638618444524954,0.00042519372720809515,0.0004533430105855997,0.0003647671179384967,0.00027514314635320255,0.000234976403691917,0.00023307201376321086,0.0003342880962174435,0.00034354716757029584,0.00048628107660972657,0.00042220809605760846,0.00041631690055444044,0.00045400562544858317,0.0003727209797670396,0.0003200904650415293,0.00042591638278405964
pt_6_6_4_p4_v10__2650,0.00029422842684148615,0.00018969227921454714,0.0001369830241816442,0.00019436328607338638,0.0001840840541243926,0.0002757418259606349,0.0002761831757668716,0.00029507110068289474,0.00026679201038078875,0.0002734224594297548,0.0002523556716460427,0.00022231061354147493,0.0002923826123380562,0.0002661791756167138,0.00021105513369195695,0.00028281122803948817,0.0003878929996714967,0.00032077679383376185,0.00019760230520417908,0.00026802739081736605,0.00042516742428947015,0.00048577967216495167,0.00034008354225830925,0.00043960377497760303,0.0005020901641184984,0.0004475974971346422,0.00041322881443136823,0.0004506122748296433,0.00040431678652892727,0.0005768194859179989,0.0006162200120044525,0.0005695695453680543,0.000549466658945114,0.000469864556054342,0.0005522029591582681,0.0005252981280829914,0.0005600979486389657,0.0004437818863601137,0.0003647773113994531,0.00048597891890342875,0.000531592628573618,0.0005950848636318085,0.0004977009794864319,0.00047204205699786047,0.0005269116076633076,0.00042529048230668774,0.0004045962807548729,0.0004086884510255638,0.0005306626724200603,0.0005996401988987286,0.0005742755198400516,0.000581904556526371,0.00042404987542003547,0.0004296187367367724,0.0004632791505886537,0.0004671778773284665,0.00014899838166392568,0.00011108458632081197,0.0001674833198851357,0.00029232375933614706,0.0002460934127416145,0.00032872508529121,0.0004436343062664455,0.0005382017808498369,0.0005609837522659027,0.000593697395491973,0.0005681822655075276,0.0005379072113147836,0.0005555154005119113,0.0004926321799798196,0.0004974714551419665,0.0004987496138899139,0.0005689482086506603,0.0005868753345268658,0.0005667127939010692,0.00044866521352474975,0.000451224927595366,0.00037726236585723275,0.00027933597376200074,0.00023185334066494872,0.0002553293046308667,0.00025860952283794067,0.00023666664295538857,0.0003519190624576615,0.00045118030394418495,0.0005176879755598734,0.0005419596290620323,0.0004536367472416915,0.00036650086259304177,0.00032662388666835534,0.0003222487414201635,0.00042220940975021796,0.00043090541732350847,0.0005714995387865873,0.0005107185707932089,0.0005076736850134847,0.0005392670640739654,0.00046225538460135387,0.000404739986982648,0.0004903919305652983
pt_6_6_4_p4_v10__2700,0.0003665215337439109,0.0002566199420401517,0.00017724411566780865,0.0003050915011476356,0.0003288822661806711,0.0004050448903723507,0.0003491360329130117,0.0002671826820411149,0.00027198056145022996,0.00023942138603526901,0.00026777279805816317,0.00026291879023665785,0.00027363997941401663,0.0002712349305417865,0.000350687883871697,0.0004175051971132358,0.0005218446352576616,0.0004567458428543372,0.0003259007429845857,0.00040840192513578197,0.0005608621306956356,0.0006220484274260739,0.0004770802535648836,0.0005764494591395784,0.000638438450142871,0.0005817516212778575,0.0005478539151043562,0.0005849969721748071,0.0005384601913332589,0.0007114163743788647,0.0007505990402669801,0.000706092260293824,0.0006850140155800723,0.0006064884905855831,0.0006867606881086065,0.0006611141031408256,0.0007015084180911347,0.0005812583956711564,0.0005075430991952025,0.0006332877712980855,0.0006753583171778885,0.000734992360434396,0.0006547288216858545,0.0006308635547603359,0.0006838863763422863,0.0005823751794331356,0.0005631462578834064,0.0005676284943434825,0.0006893763600601421,0.0007560372586366875,0.0007310526982370189,0.0007322568995491598,0.0005770039374888824,0.0005861594431191519,0.000620193311168875,0.0006249246076358531,0.0003062740092380149,0.000160085374341917,0.00032518530965927064,0.0004509778688412392,0.0004027963621986244,0.0004847653181682641,0.0006007023505063971,0.0006803312598744885,0.0007080588351795436,0.0007433856188632014,0.0007081978154206309,0.0006907297359895545,0.000710917384288074,0.000651385750561568,0.0006442198427778011,0.0006338389712280839,0.0007074455015018882,0.0007234142651924253,0.0007088404802225939,0.0005942123032976468,0.0006001896039556504,0.0005240615999118402,0.00043698543268736394,0.0003884750250742634,0.0004121810719170645,0.0004110463428855144,0.00038287831146598627,0.0005005144255372139,0.000608022477330826,0.0006690839618259177,0.0006850044085244547,0.0006127232560222474,0.0005251783277251701,0.00048579601203583477,0.00048091301286549623,0.0005809104645450367,0.0005887377489114847,0.0007278733429235464,0.0006691113121346733,0.0006663098673615461,0.0006930634684243743,0.0006214656981029042,0.000562213046918565,0.0006477716879038669
pt_6_6_4_p4_v10__2750,0.00034659127374497736,0.0002365362961982687,0.00015692599059195545,0.0002695509554515629,0.00029334173931274625,0.00036950317340942904,0.0003135777229555735,0.00026712357631530437,0.0002486608640112443,0.00024536795011715116,0.0002348374876520082,0.000227377561016556,0.0002653972441060853,0.0002407172286661565,0.0003169398454891506,0.00038752117173203646,0.0004922394311592072,0.0004264615994052318,0.00029563436408701056,0.0003753523930187995,0.0005305912387631117,0.0005917516345633324,0.00044616349240823774,0.0005456052695539979,0.0006081395748228723,0.0005521547314178489,0.0005182051105615734,0.0005553589006804366,0.0005089191325070851,0.0006818057485107699,0.0007209896182844764,0.0006757538489885537,0.0006542693337701267,0.0005748270029306441,0.000656610300676595,0.0006300910975264003,0.000667528806774808,0.0005491404722583269,0.000474005573057533,0.0005997915445406876,0.0006418281942466386,0.0007017953717280433,0.0006199881808618472,0.0005953616497847658,0.0006491852830404483,0.0005475756378803019,0.0005276384845372282,0.0005320885580392047,0.0006539474201835943,0.0007213804497300021,0.0006963539004202553,0.0006975579645976267,0.0005420941901304443,0.0005514594841823875,0.0005854940160856625,0.0005894957384542594,0.00027084481667017307,0.00013215012157356481,0.00028975665661979294,0.0004154695396580753,0.00036809638005517114,0.0004500221267480267,0.0005658902693048974,0.0006464530820079563,0.0006733574337659268,0.0007086870496795262,0.0006747617945171283,0.0006552324184770353,0.0006754567447369118,0.0006159567543601887,0.0006100550303876047,0.000603977571007982,0.0006752951236158963,0.0006930763594290404,0.0006738911636851201,0.000558782795279808,0.0005654787199376674,0.0004891175969445515,0.00040162456864469595,0.0003538613814554749,0.0003773684812101803,0.0003755060515406133,0.0003481776493294521,0.0004658152951377243,0.0005733223812265526,0.0006343845804053234,0.0006503174699217959,0.0005771799417672571,0.0004896366618672293,0.00045025456712781116,0.000445427856325992,0.0005453679886617773,0.0005531939638119462,0.0006929259291890862,0.0006336132618207998,0.0006308089325677904,0.0006575647809954945,0.0005859233568751312,0.000527306848069213,0.0006129594184217196
pt_6_6_4_p4_v10__2800,0.00034900965284894077,0.00023895317305274683,0.00015940757804169353,0.0002859774794182719,0.00030976874252229585,0.0003859567827359971,0.00033012607173774967,0.0002524570443950159,0.00025300211682141783,0.00023419816437845027,0.0002487639854173705,0.00024389701240624134,0.0002550539211135553,0.00025254463516667306,0.0003317023000328414,0.00040493403765393793,0.0005097362279417606,0.0004419036595331255,0.0003123786406516301,0.00039339846347357087,0.000547082321727877,0.0006066108139455826,0.00045817078043238087,0.0005613527536448991,0.0006238060440318161,0.0005695536681913305,0.0005355505558982224,0.0005727743996757886,0.0005262958257841876,0.0006990495990268253,0.000738292800511782,0.0006896605017912151,0.0006722272213658376,0.0005937208022230814,0.0006743161568280129,0.0006482563476539392,0.000688477620817507,0.0005683783467739069,0.0004945915823877018,0.0006202880548949311,0.0006623921238627966,0.0007220029254254928,0.0006417284081870218,0.000616101572242563,0.0006708508254461699,0.0005692980694477059,0.0005486646103907297,0.000552698236088183,0.0006746527782525354,0.0007430750428270087,0.0007180192337265624,0.0007192231693103446,0.0005637589420651558,0.0005731250248522515,0.0006071591843921628,0.0006110263654893909,0.0002920632066822545,0.0001470299886857763,0.0003111046473987976,0.00043439307200365585,0.0003897706707010445,0.00047176637554069184,0.0005877030106727721,0.0006673324503335662,0.0006950437102249201,0.0007303525816521459,0.0006952245372907942,0.0006716150469531114,0.0006945111098006483,0.0006327439049256271,0.0006290695930348828,0.0006212658682975378,0.0006918848473134966,0.000708404506800246,0.0006940806328403926,0.000580112245246633,0.0005871584727807866,0.0005107823247035172,0.00042343712247585436,0.0003755271035686131,0.0003991829585248932,0.00039709159547335685,0.0003698448558215669,0.00048747987433384727,0.0005950230326370145,0.0006560693303384962,0.0006720053633397726,0.0005962082298865385,0.00050619702382558,0.0004666838091768245,0.000464331447910209,0.0005654603547164813,0.00057470555623497,0.0007146481154791875,0.0006531476187262665,0.0006472645127778788,0.0006788551284207504,0.0006049489740260329,0.0005491190586575625,0.0006347730415870698
pt_6_6_4_p4_v10__2850,0.00024082948311107406,0.00017807349260216766,0.00013301632674944764,0.00013073222065733398,0.00015458967111575702,0.00023091546128359264,0.0001798468620483941,0.00019190211997964903,0.00016304686173852214,0.0001825692473780537,0.00014556654243183043,0.00011582851533997839,0.00018571177139977318,0.00016471555094977965,0.00019783523279571374,0.0002766693339681976,0.0003829786055326066,0.00031334338200428226,0.00018746018935261987,0.000260054322039957,0.00041834980382917536,0.0004752052053444429,0.0003264868082747833,0.00043082355416293,0.0004934272654927488,0.0004404153889004275,0.0004049241338467935,0.0004441427615730166,0.0003967639764166598,0.0005705632547173772,0.0006125752960083891,0.0005614334322338473,0.0005418627329451881,0.00046335708581210646,0.000546816529802177,0.0005183251466578891,0.0005516164605211229,0.00043463691523719226,0.0003553379761395454,0.00047765652066931633,0.0005233857463388371,0.000589139257490689,0.0004929098963975203,0.00046890055701356956,0.000523380314350641,0.0004207488949442322,0.000399789991924576,0.00040379467834771314,0.000526126348835438,0.0005987466633433808,0.0005692631121472739,0.0005755169721799824,0.0004156044561328361,0.0004253581000406588,0.0004582333739668887,0.0004619263258759457,0.00014324054641265977,0.00010279778441581809,0.00017135009127936383,0.0002854333070783399,0.00024086321491920002,0.0003228384846245922,0.00043872027173046444,0.0005287629778604626,0.0005521005487903619,0.0005853891125617804,0.0005605276681823049,0.0005240557319618805,0.0005469718122865142,0.0004837142316451895,0.00048800214226866914,0.00048929187435747,0.0005593313111867384,0.0005770765898772719,0.0005572918666136457,0.0004415972248450751,0.00044474810575099934,0.0003704064858666854,0.00027556992763806383,0.00022897694874015765,0.00025035302644117193,0.00024957702227216026,0.00022964439526982586,0.00034369436165183534,0.00044932826919989434,0.0005088662357550866,0.0005353583245013725,0.0004471899040329144,0.00035736822872364815,0.0003109539599466914,0.0003156842528223753,0.00041829683336118455,0.0004273040448051057,0.0005712138839480207,0.0005050809935129784,0.0004963409813090875,0.0005308866461282442,0.0004558303915698848,0.0004000006688420344,0.0004857036746378755
pt_6_6_4_p4_v10__2900,0.00023314373012988206,0.0001919053789486076,0.000150028467913424,0.00011917960862756865,0.00013735134804483505,0.00020794642873490785,0.0001594995067198296,0.00017341387038703092,0.00014884543892147692,0.00016391260354759975,0.0001263990934169966,9.758103058862821e-05,0.0001666348466242853,0.00014567947375425434,0.00017737525474738534,0.00025667410552606963,0.00036326920834701005,0.0002930800477373576,0.00016970860659368657,0.00024008954062662734,0.0003986408575997583,0.00045468988209003,0.00030534474105832835,0.0004106112203836511,0.00047267717977703,0.00042072942148090216,0.000384099944816254,0.00042338072057924845,0.00037730398933185375,0.0005509909962882559,0.0005928583811317515,0.0005418404819824083,0.0005218552625529619,0.00044410957901578057,0.0005274552057035035,0.0004990332658531144,0.0005333450681681216,0.00041461203354681986,0.0003359855081898394,0.00045934598578991536,0.0005046582376307602,0.0005705217730881228,0.0004713591230944058,0.0004483689005476624,0.0005028756602020775,0.0003998264094201962,0.00037828497877638123,0.0003823016989929365,0.000505181800203269,0.0005792595912668838,0.0005483501521686839,0.0005609802699093266,0.00040103361847863443,0.00040860771253509604,0.000437478904901031,0.0004408592194162519,0.00012487042750456196,0.0001220782961838218,0.0001960498378942606,0.0002641272895162612,0.00022887391904464002,0.0003066781243670754,0.0004199658268654481,0.0005070150956819718,0.0005342017914994973,0.0005700649567681046,0.0005404414891535733,0.0005005144557465318,0.0005241987610585528,0.00046246382905945665,0.0004662130165858197,0.00046787882941648246,0.0005387448574954075,0.000556397833088618,0.0005366815792976611,0.00042261399390659745,0.00042349719416197665,0.00034843529627313625,0.00025428059953571373,0.00021058150947523684,0.00022895953386234787,0.00022673690626338907,0.0002043791318999967,0.00032011767216675306,0.0004298607661054019,0.0004887856941986197,0.0005160356387743602,0.0004268415924032105,0.00033634214609062603,0.00028731089085347523,0.00029480317787778623,0.0003979506247646989,0.000406685575618194,0.0005523815235900746,0.0004845345612814745,0.0004759216065018907,0.0005155138781538881,0.00043455414657779794,0.00037872457562184,0.00046437890666550205
pt_6_6_4_p4_v10__2950,0.0002873549386579472,0.000244525535598739,0.0002125368967513372,0.0001511411032095801,0.0001614881020823125,0.000141605037421382,0.00012516956723643307,0.0001495680753416483,0.00011884197988053794,0.00013506866145677397,0.00010332194275376921,7.598710722371202e-05,0.00014471296851433405,0.00011817781525231783,0.00010713506948427642,0.00018568789658833775,0.00029208477913065357,0.00022211283498248645,0.00010396010022437276,0.00017007336854024332,0.000327559986086636,0.0003846663519409674,0.00023596040479731121,0.00034021906012401883,0.000402215249450471,0.00035029899038187094,0.0003136302088503163,0.00035191114270993984,0.0003060478388411568,0.0004794864444426599,0.0005215624605493823,0.0004704182011174542,0.00045137080635810673,0.0003727984598096857,0.0004561900349513903,0.00042776621891804943,0.0004612675887456333,0.0003442784274171731,0.000266999317628147,0.0003876835106139811,0.0004316720040394548,0.000498194905066878,0.00039736567779375184,0.0003721492893784742,0.00042774378603200344,0.0003249577643055961,0.0003041732868761899,0.000308150193789985,0.000430408782410513,0.0005030062286988281,0.00047385428859146627,0.00048656992426566244,0.00032709320011529053,0.00033464805800559403,0.0003628604390899974,0.0003665834245987038,6.442845513601502e-05,0.0001774156893072252,0.0002092110835088019,0.00023035836348157162,0.00024178864928319917,0.0002626449765809964,0.0003472973598315569,0.0004378290583185704,0.00046098221330324716,0.0004958872207172908,0.00046909510835080396,0.0004298499898924907,0.0004506076732043379,0.00038845999460243206,0.0003968845972788694,0.0003984412656579525,0.0004677861856300447,0.000485747357328014,0.00046615846145717433,0.0003499908476581679,0.0003510334687689019,0.00027703756277692114,0.0001791898415400127,0.0001370730924151859,0.00015479259913190392,0.00015268140744536575,0.00013162350068999504,0.00024675303037320547,0.00035367295685324575,0.00041318006322556603,0.00044435580074507296,0.0003520846830650423,0.00026197304773981555,0.00024318550412079576,0.0002198629530491262,0.0003214074861305711,0.00033075622789934173,0.00047763998858277285,0.0004091333259345856,0.00040269433414629423,0.0004413128951401338,0.00036036283944310593,0.0003045339925853422,0.0003902852240640889
pt_6_6_4_p4_v10__3000,0.0005280771997234887,0.0005189878581122432,0.000516265621144097,0.0004166488618657414,0.0003945403639489147,0.00035272113457212196,0.0003776668990910586,0.0004049424767485294,0.0003752289528328326,0.0003906213125308919,0.00035506091559251053,0.00035374616149114207,0.0003963865175666586,0.0003714200018977321,0.0002787104099545702,0.0002272902317714234,0.0001276189421931982,0.00013206071513635135,0.0003009044636703209,0.00018935710926453863,8.970320621277273e-05,8.906129855281095e-05,0.0001110834680942989,5.666699510497727e-05,9.774227465224435e-05,7.133371948400372e-05,9.699431188904236e-05,8.962585681817705e-05,0.00014722949191675418,0.00017628857145878828,0.00021834909743515183,0.00016663585631140513,0.00014675852786726667,7.062249947145182e-05,0.0001521673850869355,0.0001230202953812695,0.0001562119269622315,5.530486302032918e-05,8.658278376816406e-05,8.16834001432589e-05,0.00012816124839129883,0.00019499644382293558,9.069021373648997e-05,8.47515156312645e-05,0.00012481367627704599,0.00028508287860616285,0.0002604046877462774,0.0002490983000755912,0.0001264770045792971,0.00020245874834290588,0.00017000543331961043,0.00018544456293131164,3.0208090050594886e-05,5.685593012947493e-05,7.42625876747478e-05,7.682340767156971e-05,0.00029137047464947245,0.00048086915315176046,0.0003522994196499524,0.00025034719558064634,0.0002650558459240481,0.00013834349578781177,4.157096633717701e-05,0.0001274976736226873,0.00015753002464814566,0.00019182372706537382,0.0001647174312166467,0.0001207527940344402,0.00014317770294326588,8.183825047083577e-05,8.710803511007445e-05,9.237211750427754e-05,0.00015911968410671203,0.00017772335595398302,0.00015645528346728408,7.74724882171209e-05,5.9108814897485425e-05,0.0001353260401627481,0.00017791378439559026,0.0002879760267738383,0.0002116428297373779,0.00025192293725932556,0.0002694467945516554,0.00014648420169891067,0.00011584026831635725,0.0001126704398836399,0.0001409076269388801,4.6890644431922166e-05,9.175947450072394e-05,0.00026335169996285964,0.00021264516629854483,0.0001076174438010571,5.6342538237118365e-05,0.00017693108494791097,0.00010533252677875283,9.858587365700334e-05,0.00013719698265811462,0.00021648593066216128,0.0003124145290535812,0.0004039903756994625
